,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Elie Youan,24.0,fr FRA,FW,20-210,75.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,0.3,0.3,0.1,1.0,0.0,13.0,17.0,76.5,0.0,12.0,3.0,0.0,2.0,181.0,22.0,9.0,10.0,90.0,3.0,6.0,50.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,15.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,2.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,38.1,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,17.0,4.0,25.0,0.0,0.0,0.0,57.0,48.0,1.0,1.0,4.0,1.0,41.0,22.0,53.7,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,33.3
1,Kalifa Coulibaly,7.0,ml MLI,FW,28-074,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,90.0,3.0,2.0,0.0,0.0,0.0,159.0,38.0,5.0,5.0,100.0,2.0,3.0,66.7,2.0,2.0,100.0,0.0,2.0,2.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,55.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,71.4
2,Moses Simon,27.0,ng NGA,LW,24-114,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,43.0,21.0,2.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,21.0,26.0,80.8,2.0,37.0,7.0,2.0,7.0,287.0,59.0,12.0,13.0,92.3,8.0,9.0,88.9,0.0,3.0,0.0,0.0,2.0,0.0,0.0,25.0,1.0,0.0,0.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,2.0,5.0,3.0,21.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,8.0,38.1,0.0,15.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,14.0,25.0,5.0,42.0,28.6,2.0,0.0,150.0,114.0,0.0,1.0,3.0,1.0,52.0,33.0,63.5,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
3,Ludovic Blas,17.0,fr FRA,RW,21-307,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,16.0,19.0,84.2,1.0,17.0,2.0,1.0,1.0,298.0,53.0,8.0,11.0,72.7,4.0,4.0,100.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,17.0,2.0,1.0,0.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,4.0,3.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,40.9,5.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,17.0,14.0,2.0,28.0,100.0,1.0,0.0,98.0,66.0,2.0,1.0,3.0,3.0,28.0,17.0,60.7,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,25.0
4,Cristian Benavente,10.0,pe PER,RW,25-168,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,40.0,0.0,3.0,0.0,0.0,1.0,40.0,9.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,6.0,66.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,Imran Louza,26.0,ma MAR,AM,20-186,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,24.0,4.0,0.0,2.0,0.0,0.0,0.3,4.0,0.0,33.0,52.0,63.5,2.0,30.0,7.0,0.0,1.0,663.0,145.0,14.0,18.0,77.8,12.0,17.0,70.6,6.0,16.0,37.5,2.0,1.0,2.0,0.0,40.0,12.0,3.0,1.0,20.0,4.0,1.0,8.0,6.0,1.0,0.0,34.0,1.0,17.0,42.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,11.0,45.8,0.0,15.0,9.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,6.0,37.0,24.0,1.0,53.0,0.0,0.0,0.0,217.0,130.0,2.0,0.0,0.0,0.0,45.0,38.0,84.4,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
6,Mehdi Abeid,11.0,dz ALG,CM,27-089,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,27.0,77.8,1.0,18.0,0.0,0.0,0.0,396.0,90.0,8.0,8.0,100.0,10.0,11.0,90.9,3.0,7.0,42.9,1.0,1.0,0.0,0.0,23.0,4.0,4.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,4.0,4.0,2.0,23.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,25.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,8.0,0.0,26.0,0.0,0.0,0.0,66.0,12.0,0.0,0.0,1.0,0.0,22.0,21.0,95.5,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
7,Abdoul Kader Bamba,32.0,fr FRA,CM,25-192,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,5.0,0.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,16.0,21.0,76.2,2.0,23.0,4.0,1.0,2.0,225.0,73.0,12.0,12.0,100.0,4.0,7.0,57.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,3.0,1.0,18.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,60.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,14.0,13.0,2.0,26.0,50.0,1.0,0.0,134.0,92.0,1.0,1.0,1.0,1.0,27.0,21.0,77.8,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
8,Abdoulaye Touré,19.0,fr FRA,CM,25-245,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,48.0,83.3,3.0,36.0,3.0,1.0,3.0,679.0,140.0,17.0,20.0,85.0,22.0,25.0,88.0,1.0,3.0,33.3,0.0,4.0,0.0,0.0,48.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,6.0,4.0,13.0,33.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,38.5,1.0,9.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,49.0,6.0,0.0,56.0,33.3,1.0,0.0,226.0,89.0,3.0,0.0,1.0,1.0,38.0,37.0,97.4,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0
9,Samuel Moutoussamy,18.0,cd COD,LB,23-083,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,12.0,1.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,55.0,68.0,80.9,9.0,50.0,6.0,2.0,3.0,941.0,367.0,32.0,36.0,88.9,15.0,20.0,75.0,8.0,11.0,72.7,1.0,7.0,0.0,0.0,62.0,6.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,12.0,12.0,56.0,4.0,2.0,6.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,5.0,41.7,5.0,6.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,12.0,50.0,14.0,0.0,67.0,66.7,2.0,0.0,225.0,108.0,3.0,0.0,0.0,0.0,49.0,45.0,91.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0
