,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Milan Škoda,21.0,cz CZE,FW,33-328,64.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,9.0,0.0,0.0,1.0,0.2,0.2,0.4,2.0,1.0,15.0,20.0,75.0,2.0,17.0,1.0,2.0,2.0,192.0,43.0,12.0,15.0,80.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,2.0,3.0,13.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,2.0,23.0,100.0,2.0,0.0,79.0,12.0,0.0,0.0,4.0,0.0,34.0,21.0,61.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,66.7
1,Abdulla Yusuf Helal,29.0,bh BHR,FW,26-181,26.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,11.0,7.0,2.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,4.0,6.0,66.7,0.0,5.0,1.0,0.0,0.0,39.0,2.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,28.6,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,4.0,11.0,0.0,0.0,0.0,17.0,15.0,1.0,0.0,0.0,2.0,13.0,9.0,69.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.3
2,Peter Olayinka,9.0,ng NGA,LW,24-022,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,42.0,9.0,0.0,1.0,1.0,0.2,0.2,0.0,1.0,0.0,18.0,26.0,69.2,4.0,24.0,7.0,0.0,1.0,263.0,113.0,12.0,16.0,75.0,5.0,7.0,71.4,1.0,2.0,50.0,0.0,1.0,1.0,0.0,25.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,4.0,6.0,16.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,22.2,3.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,15.0,22.0,5.0,41.0,0.0,0.0,0.0,124.0,95.0,1.0,0.0,1.0,6.0,42.0,29.0,69.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,100.0
3,Lukáš Masopust,28.0,cz CZE,RW,26-301,71.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,39.0,24.0,1.0,0.0,2.0,0.0,0.0,0.1,3.0,1.0,18.0,27.0,66.7,2.0,34.0,4.0,5.0,7.0,227.0,93.0,10.0,13.0,76.9,5.0,7.0,71.4,1.0,4.0,25.0,1.0,3.0,1.0,0.0,26.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,6.0,4.0,3.0,22.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,37.5,2.0,10.0,12.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,7.0,19.0,18.0,2.0,38.0,71.4,5.0,0.0,145.0,106.0,1.0,1.0,2.0,3.0,38.0,26.0,68.4,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0
4,Ibrahim Traoré,27.0,ci CIV,RW,31-085,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,11.0,100.0,3.0,9.0,1.0,0.0,0.0,214.0,58.0,5.0,5.0,100.0,3.0,3.0,100.0,3.0,3.0,100.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,37.5,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,11.0,0.0,0.0,0.0,43.0,12.0,0.0,0.0,0.0,0.0,11.0,10.0,90.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,Nicolae Stanciu,7.0,ro ROU,AM,26-217,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,72.0,13.0,1.0,0.0,0.0,0.2,0.2,0.7,7.0,0.0,51.0,64.0,79.7,7.0,46.0,5.0,2.0,2.0,1024.0,364.0,17.0,17.0,100.0,27.0,30.0,90.0,7.0,13.0,53.8,6.0,3.0,4.0,1.0,52.0,12.0,5.0,0.0,14.0,4.0,3.0,7.0,2.0,2.0,0.0,41.0,6.0,17.0,10.0,53.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,23.1,4.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,38.0,31.0,2.0,60.0,100.0,2.0,0.0,245.0,91.0,0.0,0.0,1.0,2.0,58.0,49.0,84.5,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0
6,Tomáš Souček,22.0,cz CZE,CM,24-286,90.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,74.0,17.0,8.0,0.0,1.0,0.5,0.5,0.2,5.0,0.0,45.0,54.0,83.3,6.0,45.0,2.0,1.0,1.0,867.0,177.0,14.0,17.0,82.4,23.0,26.0,88.5,7.0,8.0,87.5,2.0,3.0,0.0,0.0,53.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,11.0,12.0,38.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,2.0,2.0,1.0,1.0,100.0,0.0,5.0,29.4,4.0,11.0,2.0,1.0,0.0,0.0,8.0,2.0,0.0,9.0,23.0,37.0,18.0,5.0,73.0,100.0,1.0,0.0,180.0,67.0,1.0,0.0,1.0,1.0,52.0,46.0,88.5,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,100.0
7,Petr Ševčík,23.0,cz CZE,CM,25-220,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,18.0,1.0,0.0,0.0,0.0,0.0,0.1,5.0,0.0,53.0,62.0,85.5,9.0,57.0,10.0,1.0,1.0,862.0,331.0,28.0,33.0,84.8,21.0,23.0,91.3,4.0,4.0,100.0,2.0,3.0,2.0,1.0,61.0,1.0,1.0,0.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,48.0,5.0,9.0,9.0,50.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,27.8,6.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,38.0,27.0,1.0,72.0,100.0,1.0,0.0,425.0,275.0,3.0,0.0,2.0,5.0,67.0,60.0,89.6,8.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,25.0
8,Jan Bořil,18.0,cz CZE,LB,28-333,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,71.0,81.7,3.0,45.0,4.0,0.0,0.0,1113.0,458.0,24.0,28.0,85.7,26.0,28.0,92.9,8.0,12.0,66.7,0.0,6.0,1.0,0.0,62.0,9.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,17.0,12.0,18.0,38.0,5.0,9.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,33.3,5.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,21.0,55.0,12.0,0.0,72.0,0.0,0.0,0.0,171.0,70.0,2.0,0.0,0.0,3.0,56.0,50.0,89.3,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,66.7
9,Ondřej Kúdela,15.0,cz CZE,CB,32-259,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,9.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,49.0,58.0,84.5,3.0,33.0,0.0,0.0,0.0,1135.0,325.0,11.0,13.0,84.6,26.0,30.0,86.7,12.0,15.0,80.0,0.0,3.0,0.0,0.0,57.0,1.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,7.0,15.0,3.0,44.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,55.6,5.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,35.0,31.0,1.0,1.0,64.0,0.0,0.0,0.0,92.0,42.0,0.0,0.0,0.0,0.0,42.0,42.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,100.0
