player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Florin Andone,FW,25-262,73.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,23.0,25.0,1.0,0.0,0.0,0.4,0.4,0.0,2.0,1.0,6.0,7.0,85.7,1.0,14.0,1.0,1.0,2.0,90.0,16.0,4.0,5.0,80.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,24.0,2.0,9.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,3.0,16.0,4.0,22.0,50.0,1.0,0.0,39.0,19.0,0.0,0.0,2.0,3.0,53.0,17.0,32.1,10.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,25.0
Glenn Murray,FW,35-095,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,3.0,5.0,60.0,0.0,4.0,0.0,0.0,0.0,38.0,0.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,19.0,7.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
J�rgen Locadia,LM,25-052,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,36.0,25.0,1.0,1.0,1.0,0.6,0.6,0.1,2.0,0.0,20.0,27.0,74.1,0.0,24.0,1.0,0.0,0.0,391.0,108.0,10.0,11.0,90.9,7.0,10.0,70.0,3.0,6.0,50.0,1.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,20.0,3.0,4.0,5.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,7.0,28.0,11.0,10.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,11.0,11.0,15.0,4.0,36.0,0.0,0.0,0.0,113.0,46.0,0.0,0.0,0.0,2.0,38.0,20.0,52.6,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
Davy Pr�pper,CM,27-118,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,23.0,4.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,21.0,36.0,58.3,4.0,27.0,3.0,4.0,4.0,423.0,103.0,8.0,13.0,61.5,9.0,14.0,64.3,4.0,9.0,44.4,1.0,4.0,1.0,0.0,36.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,7.0,11.0,7.0,26.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,100.0,0.0,7.0,30.4,4.0,12.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,11.0,24.0,15.0,5.0,48.0,100.0,4.0,0.0,127.0,64.0,1.0,0.0,2.0,1.0,35.0,27.0,77.1,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,3.0,2.0,60.0
Pascal Gro�,CM,27-197,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,34.0,3.0,1.0,0.0,0.0,0.0,0.2,2.0,0.0,26.0,47.0,55.3,0.0,33.0,3.0,0.0,0.0,582.0,183.0,14.0,17.0,82.4,6.0,12.0,50.0,6.0,15.0,40.0,1.0,5.0,1.0,1.0,38.0,9.0,4.0,0.0,8.0,9.0,5.0,5.0,0.0,0.0,0.0,22.0,8.0,17.0,7.0,37.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0,2.0,2.0,5.0,40.0,3.0,6.0,17.6,6.0,16.0,12.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,8.0,26.0,31.0,2.0,51.0,0.0,0.0,0.0,135.0,70.0,1.0,0.0,3.0,3.0,42.0,32.0,76.2,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0
Solly March,RM,24-162,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,28.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,20.0,33.0,60.6,0.0,29.0,2.0,2.0,3.0,404.0,102.0,10.0,12.0,83.3,8.0,9.0,88.9,2.0,9.0,22.2,0.0,1.0,0.0,0.0,31.0,2.0,1.0,0.0,7.0,3.0,4.0,1.0,0.0,0.0,0.0,21.0,5.0,7.0,25.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,100.0,0.0,6.0,21.4,11.0,14.0,3.0,0.0,0.0,4.0,5.0,5.0,0.0,3.0,16.0,15.0,26.0,0.0,50.0,66.7,2.0,0.0,162.0,85.0,1.0,0.0,0.0,3.0,47.0,25.0,53.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,6.0,14.3
Dale Stephens,DM,29-200,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,25.0,2.0,2.0,2.0,0.0,0.0,0.1,3.0,0.0,44.0,55.0,80.0,3.0,29.0,1.0,0.0,0.0,990.0,211.0,15.0,16.0,93.8,17.0,24.0,70.8,12.0,15.0,80.0,2.0,5.0,0.0,0.0,54.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,35.0,12.0,8.0,6.0,42.0,5.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,24.0,9.0,15.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,6.0,23.0,35.0,7.0,1.0,63.0,0.0,0.0,0.0,149.0,34.0,0.0,1.0,0.0,0.0,39.0,38.0,97.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0
Bernardo,LB,23-229,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,21.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,19.0,32.0,59.4,1.0,21.0,4.0,1.0,1.0,376.0,152.0,3.0,5.0,60.0,14.0,18.0,77.8,1.0,8.0,12.5,0.0,1.0,1.0,0.0,24.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,7.0,11.0,20.0,2.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0,1.0,2.0,4.0,50.0,2.0,8.0,38.1,15.0,3.0,3.0,0.0,0.0,2.0,5.0,3.0,0.0,5.0,16.0,16.0,14.0,1.0,36.0,100.0,1.0,0.0,129.0,80.0,0.0,0.0,1.0,0.0,21.0,17.0,81.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,50.0
Lewis Dunk,CB,27-038,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,29.0,38.0,76.3,1.0,23.0,2.0,0.0,0.0,746.0,228.0,4.0,4.0,100.0,15.0,19.0,78.9,9.0,14.0,64.3,1.0,4.0,1.0,0.0,38.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,6.0,9.0,1.0,30.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,3.0,1.0,0.0,2.0,0.0,0.0,6.0,5.0,0.0,10.0,29.0,24.0,3.0,2.0,51.0,0.0,0.0,0.0,187.0,131.0,0.0,0.0,1.0,0.0,27.0,26.0,96.3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Shane Duffy,CB,26-362,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,37.0,70.3,1.0,19.0,0.0,0.0,0.0,581.0,166.0,4.0,5.0,80.0,16.0,21.0,76.2,5.0,10.0,50.0,0.0,0.0,0.0,0.0,35.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,10.0,0.0,28.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,3.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,0.0,11.0,33.0,19.0,1.0,1.0,51.0,0.0,0.0,0.0,30.0,7.0,0.0,0.0,0.0,0.0,28.0,26.0,92.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,2.0,71.4
Mart�n Montoya,RB,27-259,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,53.0,73.0,72.6,7.0,29.0,2.0,1.0,3.0,1047.0,422.0,21.0,25.0,84.0,26.0,37.0,70.3,6.0,11.0,54.5,0.0,5.0,3.0,1.0,44.0,29.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,27.0,17.0,29.0,4.0,34.0,4.0,29.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,8.3,8.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,4.0,21.0,36.0,27.0,2.0,56.0,33.3,2.0,1.0,83.0,47.0,0.0,0.0,1.0,0.0,41.0,34.0,82.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,66.7
David Button,GK,29-305,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,32.0,0.0,9.0,0.0,0.0,0.0,315.0,231.0,0.0,0.0,0.0,5.0,5.0,100.0,3.0,20.0,15.0,0.0,0.0,0.0,0.0,12.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,1.0,19.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,95.0,84.0,0.0,0.0,0.0,0.0,7.0,6.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
