,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Moise Kean,18.0,it ITA,FW,20-296,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,22.0,6.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,9.0,13.0,69.2,0.0,11.0,4.0,1.0,2.0,81.0,2.0,6.0,7.0,85.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,14.0,5.0,21.0,50.0,1.0,0.0,63.0,46.0,2.0,2.0,1.0,1.0,36.0,19.0,52.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.3
1,Ángel Di María,11.0,ar ARG,AM,32-310,76.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,9.0,2.0,0.0,0.0,0.1,0.1,0.2,5.0,0.0,34.0,49.0,69.4,2.0,45.0,12.0,1.0,5.0,547.0,118.0,19.0,22.0,86.4,11.0,15.0,73.3,3.0,7.0,42.9,2.0,2.0,2.0,1.0,44.0,5.0,1.0,0.0,1.0,3.0,5.0,3.0,1.0,2.0,0.0,38.0,3.0,8.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,1.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,18.0,42.0,5.0,51.0,20.0,1.0,1.0,307.0,188.0,2.0,3.0,1.0,0.0,63.0,46.0,73.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2,Kylian Mbappé,7.0,fr FRA,LW,22-000,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,9.0,2.0,1.0,2.0,31.0,1.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,3.0,10.0,50.0,1.0,0.0,56.0,35.0,0.0,1.0,1.0,1.0,9.0,8.0,88.9,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,Rafinha,12.0,br BRA,AM,27-312,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,19.0,2.0,2.0,0.0,0.1,0.1,0.0,0.0,0.0,44.0,49.0,89.8,8.0,48.0,8.0,0.0,0.0,695.0,212.0,20.0,23.0,87.0,18.0,19.0,94.7,4.0,4.0,100.0,0.0,6.0,2.0,0.0,48.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,4.0,1.0,42.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,36.8,2.0,9.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,34.0,25.0,4.0,63.0,0.0,0.0,0.0,308.0,148.0,1.0,0.0,3.0,2.0,65.0,52.0,80.0,8.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
4,Julian Draxler,23.0,de GER,RW,27-091,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,2.0,3.0,0.0,0.0,0.0,47.0,34.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,38.0,27.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,Marco Verratti,6.0,it ITA,"DM,CM",28-045,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,14.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,110.0,119.0,92.4,6.0,100.0,9.0,3.0,3.0,1619.0,367.0,61.0,63.0,96.8,39.0,44.0,88.6,5.0,6.0,83.3,0.0,7.0,2.0,1.0,118.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,111.0,3.0,5.0,9.0,106.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,66.7,1.0,4.0,28.6,6.0,3.0,5.0,1.0,0.0,1.0,3.0,2.0,0.0,3.0,18.0,86.0,32.0,2.0,126.0,100.0,3.0,0.0,497.0,269.0,5.0,1.0,2.0,0.0,115.0,109.0,94.8,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
6,Idrissa Gana Gueye,27.0,sn SEN,DM,31-085,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,24.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,87.0,94.0,92.6,4.0,79.0,2.0,3.0,7.0,1315.0,259.0,54.0,54.0,100.0,26.0,30.0,86.7,5.0,5.0,100.0,0.0,6.0,0.0,0.0,92.0,2.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,86.0,5.0,3.0,8.0,85.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,1.0,2.0,4.0,50.0,2.0,7.0,29.2,4.0,13.0,7.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,11.0,89.0,16.0,0.0,108.0,42.9,3.0,0.0,347.0,166.0,1.0,0.0,1.0,1.0,93.0,89.0,95.7,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
7,Layvin Kurzawa,20.0,fr FRA,WB,28-107,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,9.0,2.0,0.0,0.0,0.0,0.0,0.3,4.0,0.0,60.0,66.0,90.9,5.0,44.0,6.0,3.0,4.0,859.0,279.0,34.0,36.0,94.4,19.0,19.0,100.0,3.0,7.0,42.9,2.0,2.0,4.0,3.0,56.0,10.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,48.0,9.0,9.0,47.0,9.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,44.4,2.0,1.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,7.0,45.0,28.0,0.0,65.0,75.0,3.0,0.0,231.0,122.0,1.0,0.0,1.0,1.0,59.0,52.0,88.1,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,50.0
8,Colin Dagba,31.0,fr FRA,RB,22-102,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,3.0,0.0,0.0,0.0,76.0,0.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,47.0,42.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Alessandro Florenzi,24.0,it ITA,WB,29-284,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,12.0,3.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,54.0,71.0,76.1,4.0,47.0,3.0,0.0,0.0,782.0,224.0,33.0,38.0,86.8,14.0,17.0,82.4,3.0,10.0,30.0,2.0,4.0,0.0,0.0,63.0,8.0,1.0,0.0,3.0,1.0,4.0,2.0,1.0,1.0,0.0,52.0,9.0,10.0,4.0,60.0,2.0,5.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,0.0,2.0,4.0,50.0,2.0,6.0,50.0,4.0,7.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,7.0,49.0,23.0,3.0,69.0,0.0,0.0,0.0,163.0,63.0,2.0,0.0,1.0,0.0,63.0,57.0,90.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
