player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Karim Benzema,FW,30-287,90.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,53.0,6.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,34.0,39.0,87.2,1.0,40.0,8.0,1.0,3.0,602.0,54.0,16.0,20.0,80.0,13.0,13.0,100.0,4.0,4.0,100.0,0.0,0.0,2.0,1.0,37.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,33.0,1.0,5.0,5.0,33.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,37.0,8.0,51.0,33.3,1.0,0.0,215.0,115.0,3.0,2.0,2.0,3.0,68.0,48.0,70.6,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Marco Asensio,LW,22-254,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,81.0,8.0,2.0,0.0,0.0,0.1,0.1,0.4,4.0,0.0,56.0,70.0,80.0,6.0,70.0,11.0,2.0,2.0,904.0,194.0,33.0,36.0,91.7,19.0,20.0,95.0,4.0,12.0,33.3,4.0,3.0,1.0,0.0,67.0,3.0,0.0,0.0,21.0,2.0,6.0,2.0,0.0,0.0,0.0,53.0,4.0,13.0,63.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,26.0,58.0,5.0,78.0,100.0,2.0,0.0,368.0,164.0,3.0,0.0,1.0,4.0,79.0,69.0,87.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Lucas Vázquez,RW,27-093,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,11.0,1.0,0.0,1.0,0.0,0.0,0.1,4.0,0.0,31.0,35.0,88.6,2.0,39.0,4.0,3.0,5.0,643.0,123.0,13.0,13.0,100.0,12.0,14.0,85.7,6.0,8.0,75.0,3.0,2.0,2.0,1.0,35.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,26.0,1.0,8.0,2.0,32.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,18.2,0.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,19.0,28.0,1.0,46.0,60.0,4.0,0.0,96.0,53.0,2.0,0.0,1.0,3.0,49.0,43.0,87.8,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariano,RW,25-062,33.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.2,0.2,0.1,2.0,0.0,8.0,8.0,100.0,1.0,6.0,1.0,0.0,0.0,165.0,31.0,2.0,2.0,100.0,4.0,4.0,100.0,2.0,2.0,100.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,6.0,14.0,0.0,0.0,0.0,51.0,35.0,1.0,0.0,0.0,0.0,22.0,12.0,54.5,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,100.0
Dani Ceballos,CM,22-056,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,89.0,12.0,0.0,1.0,2.0,0.3,0.3,0.2,6.0,0.0,71.0,77.0,92.2,4.0,72.0,14.0,2.0,3.0,1147.0,215.0,43.0,46.0,93.5,20.0,22.0,90.9,7.0,8.0,87.5,3.0,1.0,3.0,1.0,76.0,1.0,1.0,0.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,69.0,2.0,6.0,8.0,68.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,41.7,2.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,38.0,50.0,7.0,88.0,66.7,2.0,0.0,316.0,192.0,0.0,3.0,3.0,2.0,89.0,77.0,86.5,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Toni Kroos,CM,28-271,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,141.0,14.0,6.0,1.0,1.0,0.1,0.1,0.1,6.0,0.0,120.0,134.0,89.6,20.0,116.0,15.0,3.0,3.0,2963.0,742.0,35.0,35.0,100.0,43.0,48.0,89.6,42.0,50.0,84.0,3.0,30.0,1.0,0.0,123.0,11.0,6.0,0.0,18.0,15.0,2.0,4.0,0.0,0.0,0.0,105.0,6.0,23.0,10.0,122.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,4.0,1.0,2.0,4.0,50.0,2.0,3.0,21.4,2.0,9.0,3.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,15.0,101.0,38.0,1.0,132.0,100.0,3.0,0.0,553.0,382.0,6.0,0.0,0.0,0.0,115.0,114.0,99.1,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
Casemiro,DM,26-221,57.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0,1.0,0.1,0.1,0.0,3.0,0.0,57.0,63.0,90.5,9.0,49.0,7.0,2.0,2.0,1106.0,320.0,22.0,25.0,88.0,25.0,26.0,96.2,8.0,9.0,88.9,1.0,9.0,2.0,0.0,63.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,8.0,5.0,56.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,12.0,47.0,13.0,0.0,69.0,100.0,2.0,0.0,207.0,128.0,2.0,0.0,0.0,1.0,50.0,50.0,100.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
Luka Modrić,DM,33-023,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,35.0,85.7,1.0,31.0,3.0,0.0,0.0,553.0,145.0,13.0,14.0,92.9,9.0,11.0,81.8,7.0,9.0,77.8,0.0,7.0,1.0,0.0,35.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,4.0,3.0,31.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,50.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,20.0,20.0,1.0,38.0,0.0,0.0,0.0,130.0,64.0,3.0,0.0,0.0,1.0,34.0,32.0,94.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Sergio Reguilón,LB,21-290,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,10.0,1.0,3.0,1.0,0.0,0.0,0.2,4.0,0.0,62.0,81.0,76.5,2.0,63.0,15.0,1.0,1.0,1034.0,275.0,29.0,36.0,80.6,28.0,33.0,84.8,4.0,9.0,44.4,3.0,1.0,2.0,2.0,72.0,9.0,1.0,0.0,17.0,3.0,8.0,0.0,0.0,0.0,0.0,55.0,2.0,24.0,63.0,6.0,3.0,8.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,5.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,19.0,43.0,38.0,3.0,84.0,100.0,1.0,0.0,374.0,266.0,5.0,0.0,1.0,0.0,67.0,64.0,95.5,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,3.0,25.0
Nacho,CB,28-257,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,94.0,4.0,5.0,3.0,2.0,0.1,0.1,0.0,1.0,0.0,80.0,83.0,96.4,7.0,64.0,2.0,0.0,1.0,1693.0,559.0,21.0,22.0,95.5,45.0,45.0,100.0,13.0,15.0,86.7,0.0,7.0,0.0,0.0,80.0,3.0,2.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,13.0,14.0,59.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,25.0,3.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,4.0,34.0,55.0,6.0,1.0,91.0,0.0,0.0,0.0,201.0,81.0,0.0,0.0,0.0,0.0,63.0,63.0,100.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0,100.0
