player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Karim Benzema,FW,30-281,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,24.0,95.8,0.0,24.0,4.0,0.0,0.0,319.0,25.0,16.0,17.0,94.1,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,9.1,1.0,7.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,17.0,11.0,2.0,25.0,0.0,0.0,0.0,105.0,37.0,1.0,0.0,2.0,1.0,29.0,22.0,75.9,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariano,FW,25-056,32.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,14.0,13.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,6.0,10.0,60.0,0.0,9.0,0.0,0.0,0.0,64.0,9.0,6.0,7.0,85.7,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.7,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,3.0,13.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,68.8,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0
Marco Asensio,"LW,LM",22-248,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,18.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,38.0,49.0,77.6,2.0,44.0,5.0,1.0,2.0,572.0,156.0,24.0,27.0,88.9,12.0,14.0,85.7,2.0,6.0,33.3,1.0,3.0,1.0,1.0,43.0,6.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,36.0,5.0,8.0,39.0,5.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,4.0,22.2,5.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,26.0,27.0,1.0,46.0,50.0,1.0,0.0,290.0,131.0,1.0,0.0,1.0,0.0,53.0,43.0,81.1,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Gareth Bale,"RW,FW",29-072,90.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,48.0,10.0,1.0,0.0,1.0,0.7,0.7,0.0,2.0,0.0,29.0,36.0,80.6,4.0,42.0,3.0,2.0,4.0,516.0,90.0,13.0,18.0,72.2,13.0,14.0,92.9,3.0,3.0,100.0,0.0,3.0,1.0,0.0,35.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,8.0,1.0,31.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,20.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,25.0,29.0,6.0,47.0,50.0,3.0,0.0,299.0,125.0,3.0,1.0,0.0,1.0,51.0,41.0,80.4,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,100.0
Toni Kroos,CM,28-265,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,90.0,17.0,2.0,2.0,1.0,0.0,0.0,0.1,5.0,0.0,76.0,83.0,91.6,10.0,76.0,10.0,4.0,4.0,1866.0,493.0,19.0,19.0,100.0,35.0,36.0,97.2,22.0,27.0,81.5,2.0,10.0,2.0,0.0,70.0,13.0,8.0,1.0,1.0,12.0,1.0,5.0,0.0,0.0,0.0,60.0,11.0,12.0,4.0,78.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,35.3,5.0,11.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,15.0,64.0,21.0,1.0,79.0,100.0,4.0,0.0,321.0,143.0,4.0,0.0,2.0,0.0,75.0,71.0,94.7,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Luka Modrić,CM,33-017,69.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,52.0,11.0,1.0,2.0,1.0,0.1,0.1,0.1,5.0,0.0,36.0,43.0,83.7,2.0,42.0,7.0,1.0,2.0,527.0,102.0,25.0,27.0,92.6,8.0,9.0,88.9,3.0,6.0,50.0,3.0,2.0,1.0,0.0,42.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,8.0,3.0,2.0,37.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,25.0,20.0,1.0,51.0,50.0,1.0,0.0,198.0,90.0,1.0,0.0,1.0,1.0,51.0,44.0,86.3,5.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Dani Ceballos,CM,22-050,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,21.0,95.2,1.0,23.0,6.0,1.0,1.0,334.0,39.0,11.0,11.0,100.0,6.0,7.0,85.7,2.0,2.0,100.0,0.0,1.0,0.0,0.0,20.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0,0.0,26.0,100.0,1.0,0.0,169.0,118.0,2.0,0.0,0.0,0.0,22.0,22.0,100.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Casemiro,"DM,CB",26-215,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,8.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,51.0,59.0,86.4,4.0,45.0,1.0,0.0,0.0,1161.0,321.0,13.0,16.0,81.3,28.0,31.0,90.3,9.0,11.0,81.8,1.0,5.0,0.0,0.0,57.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,43.0,8.0,8.0,3.0,49.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,4.0,50.0,4.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,24.0,41.0,7.0,0.0,67.0,0.0,0.0,0.0,122.0,42.0,2.0,0.0,0.0,0.0,47.0,45.0,95.7,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Marcelo,LB,30-137,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,0.0,42.0,54.0,77.8,7.0,45.0,6.0,1.0,1.0,679.0,337.0,25.0,27.0,92.6,14.0,18.0,77.8,3.0,7.0,42.9,3.0,3.0,3.0,1.0,47.0,7.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,35.0,9.0,10.0,37.0,11.0,1.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,31.0,19.0,1.0,48.0,100.0,1.0,0.0,179.0,101.0,2.0,0.0,0.0,0.0,47.0,42.0,89.4,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Sergio Ramos,CB,32-180,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,79.0,4.0,0.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,66.0,72.0,91.7,12.0,58.0,6.0,0.0,1.0,1476.0,689.0,21.0,22.0,95.5,33.0,33.0,100.0,12.0,16.0,75.0,0.0,13.0,1.0,0.0,72.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,54.0,6.0,12.0,8.0,59.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,27.0,56.0,6.0,3.0,78.0,0.0,1.0,0.0,329.0,207.0,1.0,0.0,0.0,0.0,65.0,63.0,96.9,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
