player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Karim Benzema,FW,31-117,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,51.0,8.0,0.0,1.0,0.0,0.4,0.4,0.3,5.0,1.0,35.0,42.0,83.3,4.0,42.0,5.0,1.0,2.0,629.0,70.0,21.0,24.0,87.5,7.0,7.0,100.0,6.0,8.0,75.0,3.0,1.0,3.0,0.0,39.0,3.0,0.0,1.0,16.0,4.0,1.0,1.0,0.0,0.0,0.0,25.0,13.0,4.0,8.0,32.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,30.0,5.0,48.0,50.0,1.0,0.0,201.0,58.0,0.0,1.0,2.0,0.0,58.0,39.0,67.2,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Isco,LW,26-359,76.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,79.0,12.0,1.0,2.0,1.0,0.1,0.1,0.1,3.0,0.0,61.0,68.0,89.7,4.0,71.0,6.0,0.0,1.0,1057.0,221.0,28.0,30.0,93.3,26.0,29.0,89.7,6.0,8.0,75.0,1.0,12.0,1.0,0.0,65.0,3.0,2.0,0.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,54.0,7.0,7.0,4.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,33.3,7.0,4.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,6.0,55.0,24.0,1.0,78.0,0.0,0.0,0.0,343.0,170.0,2.0,0.0,1.0,1.0,79.0,68.0,86.1,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
Lucas Vázquez,LW,27-288,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,75.0,0.0,10.0,1.0,0.0,0.0,156.0,14.0,1.0,1.0,100.0,2.0,2.0,100.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,11.0,0.0,0.0,0.0,45.0,14.0,0.0,0.0,2.0,0.0,13.0,10.0,76.9,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco Asensio,RW,23-084,80.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,78.0,7.0,0.0,0.0,2.0,0.5,0.5,0.0,3.0,0.0,50.0,62.0,80.6,2.0,68.0,9.0,3.0,5.0,918.0,134.0,29.0,33.0,87.9,13.0,14.0,92.9,7.0,11.0,63.6,0.0,3.0,0.0,0.0,58.0,4.0,1.0,0.0,14.0,6.0,2.0,2.0,1.0,0.0,0.0,41.0,11.0,10.0,58.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,28.6,2.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,39.0,43.0,6.0,74.0,60.0,3.0,1.0,340.0,131.0,3.0,1.0,3.0,1.0,84.0,68.0,81.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
Gareth Bale,RW,29-273,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.0,81.0,9.0,1.0,1.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Federico Valverde,CM,20-267,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,64.0,71.0,90.1,6.0,71.0,12.0,3.0,6.0,1139.0,289.0,37.0,42.0,88.1,20.0,21.0,95.2,7.0,8.0,87.5,1.0,10.0,0.0,0.0,71.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,57.0,5.0,9.0,4.0,64.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,4.0,25.0,4.0,8.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,12.0,55.0,20.0,0.0,80.0,50.0,3.0,1.0,381.0,228.0,4.0,0.0,0.0,0.0,66.0,62.0,93.9,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,100.0
Luka Modrić,CM,33-218,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,17.0,1.0,0.0,0.0,0.1,0.1,0.3,5.0,0.0,59.0,67.0,88.1,4.0,65.0,7.0,3.0,5.0,1273.0,207.0,21.0,23.0,91.3,22.0,24.0,91.7,15.0,17.0,88.2,3.0,5.0,1.0,0.0,66.0,1.0,0.0,2.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,17.0,10.0,12.0,52.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,6.0,35.3,3.0,8.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,40.0,29.0,1.0,74.0,60.0,3.0,0.0,382.0,144.0,2.0,0.0,0.0,0.0,72.0,63.0,87.5,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Casemiro,DM,27-051,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,15.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,53.0,60.0,88.3,3.0,51.0,5.0,0.0,0.0,1308.0,375.0,17.0,19.0,89.5,19.0,21.0,90.5,17.0,20.0,85.0,0.0,6.0,1.0,0.0,60.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,30.0,22.0,8.0,9.0,44.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,100.0,0.0,6.0,40.0,8.0,6.0,1.0,1.0,0.0,2.0,5.0,3.0,0.0,3.0,28.0,46.0,4.0,0.0,72.0,0.0,0.0,0.0,256.0,127.0,1.0,0.0,0.0,0.0,51.0,46.0,90.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,4.0,3.0,57.1
Marcelo,LB,30-338,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,101.0,16.0,1.0,0.0,4.0,0.1,0.1,0.0,0.0,0.0,75.0,87.0,86.2,4.0,73.0,11.0,0.0,0.0,1328.0,418.0,37.0,39.0,94.9,28.0,30.0,93.3,9.0,15.0,60.0,0.0,6.0,0.0,0.0,77.0,10.0,4.0,0.0,16.0,4.0,1.0,1.0,0.0,0.0,0.0,53.0,17.0,17.0,63.0,15.0,3.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,31.3,5.0,4.0,7.0,0.0,0.0,4.0,1.0,4.0,0.0,3.0,21.0,53.0,31.0,1.0,91.0,0.0,0.0,0.0,303.0,184.0,2.0,0.0,2.0,0.0,79.0,75.0,94.9,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Nacho,CB,29-087,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,68.0,89.7,0.0,55.0,2.0,1.0,1.0,1144.0,277.0,25.0,26.0,96.2,31.0,32.0,96.9,5.0,8.0,62.5,0.0,1.0,0.0,0.0,64.0,4.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,9.0,3.0,13.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,32.0,42.0,0.0,0.0,70.0,100.0,1.0,0.0,183.0,100.0,0.0,0.0,0.0,0.0,59.0,58.0,98.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,40.0
