,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Moanes Dabbur,10.0,il ISR,FW,28-013,57.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,21.0,10.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,10.0,15.0,66.7,0.0,15.0,0.0,1.0,2.0,153.0,17.0,7.0,9.0,77.8,2.0,2.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,1.0,10.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,20.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,13.0,6.0,2.0,20.0,50.0,1.0,1.0,44.0,24.0,0.0,0.0,2.0,0.0,20.0,15.0,75.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
1,Ihlas Bebou,9.0,tg TOG,FW,26-034,33.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,20.0,5.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,6.0,11.0,54.5,0.0,8.0,1.0,0.0,0.0,60.0,9.0,6.0,10.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,9.0,6.0,1.0,20.0,0.0,0.0,0.0,13.0,8.0,0.0,0.0,3.0,2.0,20.0,14.0,70.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,71.4
2,Jacob Bruun Larsen,7.0,dk DEN,LW,21-251,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,2.0,0.0,0.0,0.0,0.0,0.2,2.0,2.0,17.0,17.0,100.0,1.0,17.0,3.0,1.0,1.0,318.0,58.0,7.0,7.0,100.0,8.0,8.0,100.0,2.0,2.0,100.0,1.0,1.0,2.0,1.0,17.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,3.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,8.0,7.0,1.0,20.0,100.0,1.0,0.0,115.0,40.0,0.0,1.0,0.0,1.0,19.0,15.0,78.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
3,Håvard Nordtveit,6.0,no NOR,CB,29-341,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,0.0,10.0,0.0,0.0,0.0,197.0,47.0,4.0,4.0,100.0,2.0,3.0,66.7,2.0,2.0,100.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,0.0,11.0,16.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,45.0,13.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,Robert Skov,29.0,dk DEN,RW,24-007,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,12.0,1.0,0.0,2.0,0.1,0.1,0.3,3.0,2.0,24.0,27.0,88.9,3.0,32.0,3.0,4.0,7.0,372.0,66.0,13.0,13.0,100.0,11.0,12.0,91.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,27.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,7.0,3.0,22.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.3,5.0,2.0,5.0,1.0,0.0,1.0,1.0,3.0,0.0,4.0,13.0,20.0,13.0,2.0,41.0,57.1,4.0,0.0,161.0,103.0,1.0,1.0,2.0,0.0,42.0,32.0,76.2,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3
5,Christoph Baumgartner,14.0,at AUT,AM,20-300,76.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,31.0,9.0,0.0,0.0,0.0,0.5,0.5,0.6,4.0,1.0,17.0,22.0,77.3,1.0,20.0,1.0,2.0,2.0,264.0,60.0,9.0,9.0,100.0,6.0,7.0,85.7,2.0,3.0,66.7,2.0,0.0,0.0,0.0,20.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,4.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.3,4.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,12.0,13.0,10.0,4.0,29.0,100.0,2.0,0.0,108.0,38.0,0.0,0.0,1.0,2.0,34.0,25.0,73.5,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,100.0
6,Dennis Geiger,8.0,de GER,AM,21-352,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,3.0,0.0,0.0,0.0,66.0,28.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,50.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
7,Diadie Samassékou,18.0,ml MLI,DM,24-137,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,34.0,85.3,3.0,25.0,4.0,0.0,0.0,523.0,116.0,11.0,11.0,100.0,15.0,19.0,78.9,3.0,3.0,100.0,0.0,3.0,0.0,0.0,33.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,3.0,3.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,6.0,17.0,28.0,5.0,0.0,44.0,0.0,0.0,0.0,174.0,71.0,2.0,0.0,0.0,1.0,24.0,24.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
8,Florian Grillitsch,11.0,at AUT,DM,24-294,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,31.0,33.0,93.9,0.0,27.0,5.0,0.0,0.0,576.0,125.0,14.0,14.0,100.0,13.0,14.0,92.9,4.0,4.0,100.0,0.0,0.0,0.0,0.0,32.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,3.0,6.0,24.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,14.3,2.0,3.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,16.0,23.0,4.0,0.0,38.0,0.0,0.0,0.0,182.0,107.0,2.0,0.0,0.0,1.0,31.0,31.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
9,Sebastian Rudy,16.0,de GER,DM,30-089,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,6.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,20.0,23.0,87.0,2.0,20.0,2.0,0.0,0.0,324.0,93.0,12.0,12.0,100.0,5.0,5.0,100.0,2.0,4.0,50.0,1.0,1.0,1.0,0.0,23.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,33.3,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,6.0,9.0,0.0,26.0,0.0,0.0,0.0,95.0,34.0,2.0,0.0,0.0,0.0,20.0,19.0,95.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
