player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Steve Mounié,FW,22-325,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,17.0,0.0,1.0,2.0,0.0,0.0,0.1,2.0,0.0,14.0,22.0,63.6,1.0,14.0,1.0,0.0,1.0,182.0,15.0,10.0,15.0,66.7,2.0,5.0,40.0,1.0,1.0,100.0,2.0,1.0,1.0,0.0,22.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,9.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,29.4,0.0,6.0,11.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,3.0,22.0,9.0,0.0,33.0,0.0,0.0,0.0,54.0,17.0,1.0,0.0,2.0,2.0,33.0,24.0,72.7,4.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,4.0,7.0,8.0,46.7
Rajiv van La Parra,LW,26-077,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,71.4,1.0,26.0,7.0,2.0,7.0,242.0,59.0,5.0,5.0,100.0,7.0,10.0,70.0,1.0,2.0,50.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,1.0,7.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,16.7,4.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,13.0,17.0,1.0,33.0,28.6,2.0,0.0,158.0,99.0,3.0,0.0,0.0,4.0,22.0,20.0,90.9,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
Collin Quaner,LW,26-063,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,0.0,10.0,1.0,0.0,1.0,73.0,12.0,3.0,3.0,100.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,66.7,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,9.0,0.0,13.0,0.0,0.0,0.0,29.0,11.0,0.0,0.0,1.0,1.0,10.0,8.0,80.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Elias Kachunga,RW,25-120,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,14.0,3.0,0.0,1.0,0.0,0.0,0.1,2.0,1.0,17.0,22.0,77.3,2.0,18.0,2.0,0.0,1.0,221.0,29.0,11.0,12.0,91.7,5.0,9.0,55.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,6.0,2.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,42.9,3.0,9.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,6.0,18.0,15.0,1.0,34.0,0.0,0.0,0.0,151.0,59.0,1.0,0.0,3.0,2.0,20.0,19.0,95.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,4.0,33.3
Kasey Palmer,RW,20-284,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,1.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,1.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,6.0,0.0,0.0,0.0,13.0,9.0,1.0,0.0,1.0,1.0,3.0,3.0,100.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Tom Ince,AM,25-202,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,46.0,20.0,2.0,0.0,1.0,0.2,0.2,0.0,1.0,0.0,24.0,33.0,72.7,1.0,27.0,5.0,2.0,3.0,324.0,76.0,14.0,15.0,93.3,8.0,9.0,88.9,1.0,3.0,33.3,0.0,1.0,0.0,0.0,30.0,3.0,0.0,0.0,7.0,1.0,1.0,2.0,2.0,0.0,0.0,22.0,5.0,6.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,7.0,35.0,4.0,12.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,9.0,21.0,19.0,2.0,43.0,66.7,2.0,0.0,161.0,93.0,2.0,0.0,2.0,0.0,34.0,29.0,85.3,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,25.0
Michael Hefele,AM,26-353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0
Philip Billing,DM,21-070,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,20.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,49.0,57.0,86.0,3.0,41.0,2.0,1.0,2.0,989.0,144.0,22.0,25.0,88.0,13.0,15.0,86.7,11.0,13.0,84.6,0.0,3.0,0.0,0.0,53.0,4.0,4.0,0.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,42.0,6.0,9.0,41.0,11.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,4.0,75.0,1.0,3.0,15.0,7.0,11.0,2.0,0.0,0.0,3.0,5.0,6.0,0.0,3.0,23.0,49.0,8.0,0.0,70.0,50.0,1.0,0.0,213.0,101.0,2.0,0.0,0.0,1.0,44.0,44.0,100.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0,75.0
Aaron Mooy,DM,26-339,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,81.0,23.0,4.0,0.0,6.0,0.1,0.1,0.0,1.0,1.0,48.0,58.0,82.8,7.0,48.0,4.0,1.0,1.0,826.0,223.0,26.0,28.0,92.9,14.0,14.0,100.0,7.0,13.0,53.8,0.0,2.0,1.0,0.0,51.0,7.0,2.0,0.0,11.0,3.0,2.0,5.0,2.0,1.0,0.0,36.0,10.0,12.0,11.0,47.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,11.0,47.8,5.0,9.0,9.0,1.0,0.0,5.0,4.0,5.0,0.0,4.0,18.0,39.0,27.0,1.0,74.0,100.0,1.0,0.0,244.0,115.0,1.0,1.0,0.0,4.0,48.0,46.0,95.8,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Chris Löwe,LB,28-126,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,13.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,48.0,57.0,84.2,2.0,36.0,7.0,0.0,0.0,943.0,210.0,22.0,22.0,100.0,18.0,22.0,81.8,7.0,11.0,63.6,0.0,3.0,0.0,0.0,46.0,11.0,1.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,32.0,5.0,20.0,40.0,6.0,1.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,4.0,75.0,1.0,3.0,23.1,10.0,3.0,0.0,2.0,0.0,1.0,4.0,7.0,0.0,7.0,31.0,36.0,10.0,0.0,62.0,0.0,0.0,0.0,253.0,143.0,2.0,0.0,0.0,0.0,42.0,40.0,95.2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
