player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Callum Wilson,FW,26-256,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,17.0,0.0,0.0,1.0,0.1,0.1,0.1,1.0,0.0,9.0,12.0,75.0,0.0,12.0,2.0,0.0,1.0,111.0,31.0,6.0,7.0,85.7,3.0,4.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.6,1.0,5.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,10.0,11.0,3.0,21.0,0.0,1.0,0.0,44.0,37.0,2.0,0.0,2.0,1.0,18.0,16.0,88.9,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Ryan Fraser,LW,24-259,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,59.0,5.0,1.0,0.0,2.0,0.1,0.1,0.4,6.0,1.0,26.0,41.0,63.4,5.0,41.0,8.0,1.0,2.0,547.0,289.0,10.0,15.0,66.7,10.0,13.0,76.9,6.0,12.0,50.0,5.0,3.0,1.0,0.0,31.0,10.0,2.0,0.0,1.0,4.0,8.0,6.0,0.0,0.0,0.0,19.0,7.0,15.0,8.0,29.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,18.0,40.0,5.0,50.0,50.0,1.0,0.0,211.0,154.0,3.0,3.0,4.0,6.0,41.0,37.0,90.2,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
David Brooks,FW,21-125,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,29.0,42.0,69.0,5.0,37.0,3.0,1.0,2.0,505.0,118.0,14.0,20.0,70.0,13.0,13.0,100.0,2.0,6.0,33.3,0.0,4.0,0.0,0.0,32.0,10.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,29.0,9.0,4.0,34.0,5.0,2.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,27.3,4.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,26.0,28.0,7.0,47.0,50.0,2.0,1.0,139.0,54.0,1.0,0.0,1.0,6.0,40.0,36.0,90.0,15.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
Jordon Ibe,RW,22-337,81.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,3.0,1.0,0.0,0.0,0.3,0.3,0.1,1.0,0.0,19.0,26.0,73.1,3.0,27.0,7.0,0.0,0.0,267.0,92.0,14.0,15.0,93.3,5.0,5.0,100.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,25.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,4.0,3.0,3.0,20.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,7.0,15.0,17.0,3.0,34.0,0.0,0.0,0.0,162.0,118.0,3.0,1.0,1.0,2.0,29.0,25.0,86.2,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Jermain Defoe,RW,36-034,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jefferson Lerma,CM,24-016,45.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,30.0,4.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,18.0,23.0,78.3,2.0,18.0,0.0,0.0,0.0,340.0,62.0,10.0,13.0,76.9,4.0,4.0,100.0,4.0,6.0,66.7,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,9.0,3.0,2.0,16.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,11.0,18.0,3.0,1.0,30.0,0.0,0.0,0.0,98.0,30.0,0.0,0.0,0.0,1.0,15.0,15.0,100.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,100.0
Dan Gosling,CM,28-282,45.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,8.0,1.0,1.0,1.0,0.2,0.2,0.2,1.0,0.0,38.0,43.0,88.4,6.0,39.0,2.0,0.0,0.0,911.0,189.0,7.0,8.0,87.5,23.0,25.0,92.0,8.0,9.0,88.9,1.0,9.0,2.0,0.0,43.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0,1.0,9.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,12.5,3.0,4.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,13.0,29.0,12.0,2.0,51.0,0.0,0.0,0.0,134.0,65.0,0.0,0.0,1.0,1.0,44.0,42.0,95.5,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Lewis Cook,CM,21-280,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,86.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,61.0,70.0,87.1,8.0,66.0,4.0,0.0,0.0,1300.0,345.0,16.0,17.0,94.1,34.0,40.0,85.0,10.0,12.0,83.3,0.0,8.0,1.0,0.0,69.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,57.0,8.0,5.0,3.0,64.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,2.0,0.0,4.0,6.0,66.7,2.0,1.0,20.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,22.0,53.0,19.0,0.0,85.0,0.0,0.0,0.0,271.0,150.0,3.0,0.0,1.0,2.0,57.0,56.0,98.2,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,66.7
Adam Smith,LB,27-195,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,69.2,0.0,10.0,1.0,0.0,0.0,153.0,56.0,3.0,3.0,100.0,4.0,6.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,3.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,5.0,3.0,0.0,13.0,0.0,0.0,0.0,42.0,17.0,0.0,0.0,0.0,1.0,9.0,9.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
Charlie Daniels,LB,32-064,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,35.0,46.0,76.1,7.0,29.0,4.0,1.0,1.0,583.0,206.0,16.0,20.0,80.0,18.0,19.0,94.7,1.0,6.0,16.7,0.0,2.0,1.0,0.0,39.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0,10.0,5.0,34.0,0.0,4.0,7.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,25.0,5.0,1.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,15.0,24.0,23.0,2.0,49.0,100.0,1.0,0.0,113.0,58.0,2.0,1.0,1.0,0.0,34.0,34.0,100.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
