,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Taiwo Awoniyi,14.0,ng NGA,FW,24-038,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,71.4,0.0,13.0,0.0,1.0,3.0,51.0,2.0,5.0,6.0,83.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.4,0.0,5.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,10.0,4.0,17.0,33.3,1.0,0.0,34.0,0.0,0.0,0.0,3.0,1.0,28.0,12.0,42.9,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,28.6
1,Kevin Behrens,17.0,de GER,FW,30-228,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,57.1,0.0,5.0,0.0,0.0,1.0,69.0,9.0,2.0,3.0,66.7,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.7,1.0,7.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,6.0,5.0,4.0,15.0,0.0,0.0,0.0,40.0,3.0,0.0,0.0,1.0,0.0,14.0,7.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,60.0
2,Max Kruse,10.0,de GER,FW,33-184,76.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,22.0,1.0,1.0,0.0,0.8,0.0,0.1,3.0,0.0,22.0,29.0,75.9,6.0,23.0,2.0,2.0,2.0,529.0,175.0,7.0,9.0,77.8,8.0,9.0,88.9,7.0,10.0,70.0,2.0,3.0,2.0,1.0,20.0,9.0,3.0,0.0,6.0,4.0,1.0,4.0,4.0,0.0,0.0,18.0,4.0,7.0,22.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,18.2,4.0,9.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,19.0,14.0,1.0,23.0,100.0,2.0,0.0,90.0,42.0,0.0,0.0,2.0,0.0,29.0,18.0,62.1,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
3,Andreas Voglsammer,9.0,de GER,LM,29-253,14.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,5.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,3.0,6.0,50.0,0.0,4.0,2.0,1.0,1.0,49.0,0.0,1.0,1.0,100.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,9.0,100.0,1.0,0.0,43.0,15.0,0.0,0.0,0.0,0.0,7.0,4.0,57.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
4,Levin Öztunalı,7.0,de GER,AM,25-188,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,30.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,15.0,93.3,0.0,11.0,0.0,0.0,0.0,214.0,20.0,9.0,9.0,100.0,5.0,6.0,83.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,33.3,2.0,4.0,13.3,6.0,19.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,9.0,4.0,1.0,17.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,19.0,10.0,52.6,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
5,Cedric Teuchert,36.0,de GER,"AM,FW",24-248,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,2.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,5.0,9.0,55.6,0.0,9.0,2.0,0.0,1.0,87.0,12.0,1.0,2.0,50.0,4.0,5.0,80.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,6.0,46.2,5.0,6.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,12.0,0.0,0.0,0.0,54.0,38.0,0.0,0.0,0.0,0.0,11.0,7.0,63.6,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
6,Rani Khedira,8.0,de GER,DM,27-235,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,33.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,70.0,2.0,14.0,0.0,1.0,2.0,345.0,104.0,3.0,7.0,42.9,7.0,8.0,87.5,4.0,5.0,80.0,0.0,2.0,1.0,0.0,20.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,5.0,4.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,8.0,24.2,13.0,15.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,13.0,15.0,0.0,0.0,26.0,50.0,1.0,0.0,45.0,7.0,0.0,0.0,0.0,0.0,18.0,16.0,88.9,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
7,Genki Haraguchi,24.0,jp JPN,DM,30-133,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,0.0,6.0,1.0,0.0,0.0,125.0,22.0,1.0,1.0,100.0,6.0,7.0,85.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,8.0,3.0,0.0,12.0,0.0,0.0,0.0,31.0,5.0,0.0,0.0,0.0,1.0,6.0,5.0,83.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
8,Grischa Prömel,21.0,de GER,DM,26-253,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,16.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,75.0,3.0,34.0,4.0,0.0,1.0,584.0,107.0,7.0,11.0,63.6,22.0,27.0,81.5,1.0,2.0,50.0,0.0,3.0,0.0,0.0,38.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,7.0,6.0,11.0,26.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0,3.0,66.7,1.0,6.0,37.5,4.0,8.0,4.0,1.0,0.0,1.0,7.0,0.0,0.0,3.0,19.0,28.0,9.0,1.0,49.0,0.0,0.0,0.0,132.0,61.0,1.0,0.0,1.0,0.0,34.0,29.0,85.3,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
9,Niko Gießelmann,23.0,de GER,"WB,LB",29-358,90.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,9.0,0.0,1.0,1.0,0.0,0.0,0.2,5.0,1.0,32.0,46.0,69.6,5.0,33.0,3.0,0.0,1.0,690.0,342.0,10.0,12.0,83.3,16.0,22.0,72.7,6.0,12.0,50.0,3.0,2.0,1.0,1.0,39.0,7.0,1.0,0.0,6.0,3.0,5.0,2.0,2.0,0.0,0.0,21.0,5.0,20.0,34.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,3.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0,25.0,16.0,1.0,44.0,0.0,0.0,0.0,115.0,43.0,1.0,0.0,0.0,0.0,38.0,36.0,94.7,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0
10,Julian Ryerson,6.0,no NOR,"WB,RB",23-306,90.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,44.0,17.0,0.0,1.0,1.0,0.1,0.1,0.0,1.0,1.0,25.0,36.0,69.4,0.0,25.0,5.0,0.0,1.0,529.0,211.0,7.0,12.0,58.3,13.0,15.0,86.7,5.0,8.0,62.5,0.0,0.0,1.0,1.0,29.0,7.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,16.0,11.0,9.0,3.0,23.0,3.0,7.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.5,13.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,15.0,17.0,15.0,2.0,37.0,0.0,0.0,0.0,188.0,101.0,2.0,1.0,1.0,0.0,26.0,21.0,80.8,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,100.0
11,Timo Baumgartl,25.0,de GER,CB,25-199,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,15.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,35.0,74.3,1.0,27.0,3.0,0.0,0.0,588.0,134.0,4.0,4.0,100.0,18.0,21.0,85.7,4.0,9.0,44.4,0.0,1.0,0.0,0.0,33.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,8.0,7.0,25.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,33.3,6.0,7.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,26.0,17.0,3.0,1.0,42.0,0.0,0.0,0.0,123.0,78.0,0.0,0.0,0.0,0.0,27.0,27.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
12,Keita Endo,18.0,jp JPN,RM,23-301,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,1.0,16.0,3.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,33.3,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
13,Robin Knoche,31.0,de GER,CB,29-120,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,12.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,45.0,82.2,3.0,38.0,1.0,0.0,0.0,863.0,251.0,6.0,7.0,85.7,26.0,27.0,96.3,5.0,11.0,45.5,0.0,2.0,0.0,0.0,44.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,9.0,5.0,37.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,50.0,8.0,4.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,9.0,37.0,23.0,0.0,0.0,53.0,0.0,0.0,0.0,190.0,89.0,0.0,0.0,0.0,0.0,36.0,34.0,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,25.0
14,Marvin Friedrich,5.0,de GER,CB,25-280,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,63.0,19.0,2.0,4.0,5.0,0.3,0.3,0.0,0.0,0.0,33.0,44.0,75.0,2.0,34.0,0.0,0.0,0.0,735.0,328.0,9.0,14.0,64.3,17.0,20.0,85.0,7.0,10.0,70.0,0.0,4.0,0.0,0.0,43.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,5.0,10.0,5.0,34.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,6.0,31.6,11.0,8.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,6.0,35.0,25.0,4.0,1.0,62.0,0.0,0.0,0.0,87.0,29.0,0.0,0.0,0.0,1.0,37.0,34.0,91.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,2.0,33.3
15,Andreas Luthe,1.0,de GER,GK,34-193,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,28.0,60.7,0.0,16.0,0.0,0.0,0.0,442.0,279.0,4.0,4.0,100.0,8.0,8.0,100.0,5.0,16.0,31.3,0.0,0.0,0.0,0.0,20.0,8.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,13.0,3.0,22.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,56.0,37.0,0.0,0.0,0.0,0.0,14.0,14.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
