player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Willian José,FW,27-065,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,23.0,60.9,1.0,21.0,1.0,0.0,0.0,234.0,25.0,9.0,11.0,81.8,4.0,6.0,66.7,1.0,5.0,20.0,0.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,3.0,6.0,3.0,17.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.6,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,4.0,26.0,0.0,0.0,0.0,73.0,17.0,0.0,0.0,2.0,1.0,42.0,23.0,54.8,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,66.7
Juanmi,FW,25-252,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Sandro Ramírez,"LW,RW",23-202,59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,28.0,15.0,1.0,1.0,0.0,0.2,0.2,0.1,2.0,0.0,16.0,21.0,76.2,1.0,23.0,6.0,1.0,1.0,347.0,66.0,5.0,7.0,71.4,8.0,9.0,88.9,3.0,4.0,75.0,2.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,2.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,33.3,5.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,15.0,15.0,1.0,26.0,100.0,1.0,0.0,167.0,96.0,3.0,0.0,1.0,0.0,29.0,19.0,65.5,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Adnan Januzaj,RW,23-356,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,12.0,66.7,1.0,14.0,1.0,1.0,3.0,214.0,90.0,3.0,3.0,100.0,3.0,3.0,100.0,2.0,6.0,33.3,0.0,1.0,0.0,0.0,6.0,6.0,2.0,1.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,7.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,2.0,13.0,33.3,2.0,0.0,32.0,16.0,0.0,0.0,3.0,1.0,16.0,11.0,68.8,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Mikel Oyarzabal,"LW,RW",21-281,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,30.0,1.0,1.0,0.0,0.0,0.0,0.2,1.0,0.0,30.0,35.0,85.7,4.0,33.0,3.0,2.0,3.0,484.0,90.0,15.0,17.0,88.2,12.0,12.0,100.0,3.0,5.0,60.0,1.0,1.0,0.0,0.0,31.0,4.0,0.0,1.0,14.0,2.0,2.0,1.0,0.0,0.0,0.0,21.0,9.0,5.0,26.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,43.3,3.0,16.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,19.0,27.0,3.0,43.0,66.7,2.0,0.0,160.0,61.0,1.0,0.0,2.0,3.0,47.0,34.0,72.3,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Mikel Merino,AM,22-219,87.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,29.0,2.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,26.0,38.0,68.4,1.0,39.0,4.0,4.0,5.0,521.0,45.0,9.0,12.0,75.0,10.0,14.0,71.4,5.0,10.0,50.0,0.0,2.0,0.0,0.0,37.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,6.0,32.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,10.3,4.0,23.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,4.0,33.0,13.0,4.0,47.0,80.0,4.0,2.0,157.0,62.0,1.0,0.0,2.0,1.0,50.0,37.0,74.0,10.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,50.0
Luca Sangalli,AM,23-351,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Igor Zubeldia,DM,21-303,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,81.0,31.0,2.0,2.0,1.0,0.2,0.2,0.0,2.0,0.0,62.0,67.0,92.5,3.0,63.0,7.0,2.0,2.0,1225.0,124.0,20.0,20.0,100.0,33.0,34.0,97.1,9.0,13.0,69.2,2.0,5.0,1.0,0.0,67.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,55.0,4.0,8.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,32.3,6.0,19.0,6.0,1.0,0.0,0.0,4.0,5.0,0.0,2.0,12.0,63.0,15.0,1.0,81.0,100.0,2.0,0.0,321.0,110.0,3.0,0.0,0.0,3.0,62.0,59.0,95.2,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,33.3
Asier Illarramendi,DM,28-325,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,84.0,85.7,11.0,67.0,6.0,0.0,0.0,1441.0,370.0,27.0,30.0,90.0,31.0,33.0,93.9,12.0,18.0,66.7,0.0,5.0,1.0,0.0,76.0,8.0,8.0,1.0,15.0,4.0,3.0,0.0,0.0,0.0,0.0,63.0,5.0,16.0,5.0,75.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,37.5,3.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,19.0,68.0,14.0,0.0,83.0,0.0,0.0,0.0,557.0,269.0,2.0,0.0,1.0,0.0,66.0,65.0,98.5,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,25.0
Theo Hernández,LB,21-113,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,12.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,66.0,75.0,88.0,5.0,71.0,19.0,0.0,1.0,1151.0,328.0,30.0,30.0,100.0,33.0,37.0,89.2,3.0,8.0,37.5,0.0,4.0,1.0,0.0,66.0,9.0,3.0,1.0,13.0,1.0,4.0,0.0,0.0,0.0,0.0,60.0,7.0,8.0,63.0,5.0,1.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,50.0,4.0,4.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,28.0,56.0,27.0,2.0,85.0,0.0,0.0,0.0,708.0,543.0,6.0,1.0,3.0,2.0,73.0,68.0,93.2,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,33.3
