player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jon Bautista,FW,23-094,90.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,36.0,20.0,2.0,0.0,2.0,0.2,0.2,0.0,1.0,1.0,8.0,17.0,47.1,0.0,19.0,0.0,0.0,0.0,97.0,0.0,3.0,6.0,50.0,3.0,9.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,2.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,5.0,25.0,1.0,13.0,6.0,1.0,0.0,1.0,2.0,3.0,0.0,4.0,5.0,19.0,12.0,5.0,36.0,0.0,0.0,0.0,21.0,7.0,0.0,0.0,4.0,3.0,52.0,23.0,44.2,9.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,4.0,6.0,7.0,46.2
Mikel Oyarzabal,LW,21-167,85.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,37.0,28.0,0.0,0.0,2.0,1.5,0.0,0.1,1.0,0.0,17.0,23.0,73.9,0.0,25.0,3.0,1.0,1.0,326.0,73.0,9.0,11.0,81.8,6.0,9.0,66.7,2.0,3.0,66.7,1.0,0.0,1.0,1.0,23.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,4.0,5.0,18.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,17.9,9.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,20.0,9.0,2.0,35.0,100.0,1.0,0.0,73.0,40.0,1.0,0.0,2.0,1.0,41.0,24.0,58.5,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
Héctor Moreno,"CB,LW",30-261,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Luca Sangalli,RW,23-237,75.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,38.0,3.0,0.0,0.0,0.4,0.4,0.1,4.0,1.0,9.0,14.0,64.3,2.0,23.0,5.0,2.0,2.0,155.0,52.0,4.0,6.0,66.7,5.0,6.0,83.3,0.0,2.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,3.0,33.3,2.0,6.0,15.8,11.0,25.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,17.0,7.0,1.0,29.0,100.0,2.0,0.0,90.0,65.0,2.0,0.0,1.0,2.0,33.0,20.0,60.6,3.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0
Sandro Ramírez,"RW,LM",23-088,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,3.0,0.0,0.0,0.0,42.0,0.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,22.2,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rubén Pardo,AM,25-348,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,18.0,0.0,0.0,1.0,0.0,0.0,0.5,2.0,1.0,18.0,27.0,66.7,1.0,17.0,2.0,0.0,1.0,324.0,75.0,8.0,11.0,72.7,8.0,9.0,88.9,2.0,7.0,28.6,2.0,3.0,0.0,0.0,23.0,4.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,2.0,8.0,6.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.2,3.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,23.0,7.0,1.0,26.0,0.0,1.0,0.0,69.0,33.0,0.0,0.0,1.0,0.0,20.0,18.0,90.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,75.0
David Zurutuza,"AM,DM",32-078,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,70.0,2.0,6.0,0.0,0.0,0.0,82.0,47.0,6.0,8.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,9.0,2.0,0.0,14.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,12.0,9.0,75.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3
Igor Zubeldia,DM,21-189,90.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,36.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21.0,26.0,80.8,2.0,20.0,3.0,0.0,0.0,462.0,93.0,7.0,9.0,77.8,9.0,9.0,100.0,5.0,8.0,62.5,0.0,1.0,1.0,1.0,26.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,3.0,6.0,2.0,19.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,16.7,14.0,20.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,14.0,19.0,4.0,0.0,32.0,0.0,0.0,0.0,154.0,82.0,1.0,0.0,0.0,0.0,16.0,14.0,87.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,100.0
Asier Illarramendi,"DM,RM",28-211,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,20.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,65.0,2.0,16.0,1.0,0.0,0.0,198.0,71.0,8.0,9.0,88.9,3.0,5.0,60.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,19.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,7.0,3.0,13.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,100.0,0.0,8.0,40.0,15.0,5.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,7.0,15.0,14.0,0.0,0.0,28.0,0.0,0.0,0.0,59.0,18.0,0.0,0.0,0.0,1.0,10.0,9.0,90.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,40.0
Kévin Rodrigues,LB,24-214,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,24.0,5.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,18.0,25.0,72.0,2.0,16.0,1.0,2.0,2.0,306.0,201.0,8.0,10.0,80.0,10.0,13.0,76.9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,13.0,11.0,2.0,3.0,8.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,0.0,0.0,3.0,5.0,60.0,2.0,8.0,33.3,21.0,3.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,6.0,21.0,14.0,2.0,0.0,29.0,100.0,2.0,0.0,73.0,49.0,0.0,0.0,0.0,2.0,15.0,12.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
