,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,3,0.9,Stéphane Jobard,0,1.4,Olivier Dall’Oglio,2020-02-01,20:00,11212,Olivier Thual 
