player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Anthony Martial,"FW,LW",24-352,90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,53.0,11.0,0.0,0.0,0.0,0.8,0.8,0.0,4.0,0.0,27.0,35.0,77.1,1.0,47.0,7.0,7.0,7.0,359.0,43.0,19.0,22.0,86.4,7.0,9.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,2.0,3.0,4.0,26.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.4,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,31.0,12.0,52.0,100.0,7.0,0.0,265.0,133.0,2.0,3.0,5.0,6.0,69.0,46.0,66.7,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,80.0
Marcus Rashford,"LW,RW",23-021,78.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,49.0,7.0,0.0,0.0,1.0,0.3,0.3,0.0,1.0,0.0,27.0,34.0,79.4,3.0,37.0,11.0,2.0,4.0,391.0,99.0,20.0,20.0,100.0,6.0,8.0,75.0,1.0,5.0,20.0,0.0,1.0,2.0,0.0,34.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,4.0,4.0,5.0,28.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,32.0,3.0,49.0,50.0,2.0,0.0,193.0,150.0,6.0,1.0,5.0,3.0,53.0,45.0,84.9,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Donny van de Beek,RW,23-217,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,4.0,0.0,1.0,1.0,65.0,3.0,3.0,3.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,6.0,100.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan Mata,RW,32-207,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,37.0,81.1,2.0,27.0,3.0,0.0,0.0,450.0,118.0,19.0,22.0,86.4,9.0,12.0,75.0,2.0,2.0,100.0,1.0,2.0,1.0,1.0,35.0,2.0,2.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,29.0,3.0,5.0,24.0,10.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,21.0,5.0,40.0,0.0,0.0,0.0,106.0,24.0,0.0,1.0,1.0,3.0,48.0,37.0,77.1,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Edinson Cavani,"FW,RW",33-281,28.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,19.0,4.0,0.0,1.0,0.0,0.2,0.2,0.3,3.0,0.0,9.0,13.0,69.2,0.0,11.0,0.0,1.0,1.0,136.0,29.0,4.0,6.0,66.7,5.0,6.0,83.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,4.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,10.0,3.0,19.0,100.0,1.0,0.0,52.0,2.0,0.0,0.0,2.0,0.0,25.0,15.0,60.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Bruno Fernandes,AM,26-074,90.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,96.0,16.0,2.0,0.0,2.0,0.9,0.2,1.0,6.0,0.0,62.0,85.0,72.9,12.0,57.0,15.0,1.0,1.0,1296.0,470.0,26.0,35.0,74.3,22.0,26.0,84.6,13.0,17.0,76.5,6.0,8.0,4.0,0.0,77.0,8.0,4.0,1.0,13.0,4.0,0.0,4.0,1.0,1.0,1.0,62.0,8.0,15.0,9.0,74.0,2.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,7.0,43.8,2.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,9.0,47.0,44.0,6.0,87.0,100.0,1.0,0.0,307.0,183.0,0.0,3.0,1.0,0.0,81.0,71.0,87.7,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0
Fred,CM,27-261,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,25.0,2.0,1.0,2.0,0.0,0.0,0.1,4.0,1.0,53.0,57.0,93.0,4.0,47.0,4.0,0.0,1.0,953.0,212.0,25.0,25.0,100.0,18.0,20.0,90.0,9.0,11.0,81.8,1.0,7.0,0.0,0.0,56.0,1.0,1.0,0.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,42.0,5.0,10.0,37.0,18.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,9.0,36.0,7.0,11.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,15.0,43.0,14.0,1.0,68.0,0.0,0.0,0.0,223.0,112.0,0.0,1.0,2.0,1.0,54.0,49.0,90.7,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Scott McTominay,CM,23-349,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,5.0,0.0,1.0,1.0,70.0,25.0,1.0,2.0,50.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,5.0,100.0,1.0,0.0,41.0,33.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Nemanja Matić,CM,32-112,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,80.0,90.0,88.9,4.0,59.0,9.0,1.0,1.0,1321.0,371.0,37.0,40.0,92.5,37.0,40.0,92.5,5.0,8.0,62.5,1.0,7.0,1.0,0.0,83.0,7.0,5.0,1.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,74.0,6.0,10.0,76.0,8.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,5.0,20.0,4.0,8.0,40.0,5.0,14.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,3.0,21.0,67.0,22.0,1.0,94.0,100.0,1.0,0.0,305.0,160.0,3.0,0.0,0.0,1.0,74.0,69.0,93.2,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,100.0
Alex Telles,LB,27-342,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,103.0,4.0,1.0,2.0,2.0,0.1,0.1,0.0,2.0,0.0,70.0,91.0,76.9,8.0,54.0,7.0,0.0,0.0,1082.0,548.0,43.0,45.0,95.6,23.0,31.0,74.2,3.0,12.0,25.0,0.0,5.0,3.0,0.0,75.0,16.0,0.0,0.0,10.0,5.0,2.0,4.0,0.0,3.0,0.0,56.0,12.0,23.0,67.0,7.0,3.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,21.0,46.0,40.0,1.0,87.0,0.0,0.0,0.0,289.0,174.0,1.0,0.0,1.0,2.0,70.0,64.0,91.4,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,100.0
