,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Giovanni Simeone,99.0,ar ARG,FW,24-190,68.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,20.0,16.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,9.0,13.0,69.2,1.0,10.0,1.0,0.0,0.0,113.0,13.0,7.0,8.0,87.5,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,33.3,2.0,8.0,50.0,1.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,11.0,5.0,17.0,0.0,0.0,0.0,30.0,18.0,0.0,0.0,1.0,2.0,38.0,13.0,34.2,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,6.0,33.3
1,Alberto Cerri,9.0,it ITA,FW,23-270,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,0.0,8.0,0.0,0.0,0.0,68.0,8.0,5.0,5.0,100.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,16.7,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,13.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,2.0,0.0,18.0,11.0,61.1,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
2,João Pedro,10.0,it ITA,AM,27-308,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,20.0,2.0,0.0,3.0,0.1,0.1,0.1,1.0,0.0,16.0,21.0,76.2,2.0,23.0,2.0,0.0,1.0,322.0,66.0,9.0,10.0,90.0,2.0,3.0,66.7,4.0,5.0,80.0,1.0,2.0,0.0,0.0,20.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,11.0,4.0,6.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,3.0,9.0,8.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,4.0,13.0,23.0,5.0,36.0,0.0,0.0,0.0,100.0,32.0,1.0,0.0,4.0,3.0,38.0,27.0,71.1,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,50.0
3,Radja Nainggolan,4.0,be BEL,AM,31-252,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,41.0,51.0,80.4,6.0,42.0,7.0,3.0,4.0,817.0,164.0,15.0,17.0,88.2,18.0,21.0,85.7,7.0,10.0,70.0,2.0,3.0,1.0,0.0,50.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,13.0,10.0,8.0,38.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.3,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,31.0,24.0,3.0,56.0,75.0,3.0,0.0,241.0,132.0,1.0,0.0,2.0,0.0,52.0,47.0,90.4,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
4,Marko Rog,6.0,hr CRO,CM,24-176,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,27.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,56.0,89.3,2.0,47.0,8.0,1.0,1.0,874.0,137.0,28.0,31.0,90.3,14.0,16.0,87.5,7.0,7.0,100.0,0.0,6.0,0.0,0.0,54.0,2.0,2.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,39.0,11.0,6.0,3.0,49.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,33.3,2.0,10.0,37.0,7.0,15.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,14.0,45.0,9.0,0.0,64.0,100.0,1.0,0.0,271.0,144.0,0.0,0.0,0.0,3.0,52.0,47.0,90.4,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
5,Lucas Castro,29.0,ar ARG,CM,30-277,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,5.0,1.0,0.0,1.0,52.0,5.0,0.0,1.0,0.0,1.0,1.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,35.0,28.0,1.0,0.0,0.0,0.0,7.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,Nahitan Nández,18.0,uy URU,CM,24-014,75.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,54.0,22.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,37.0,47.0,78.7,6.0,45.0,7.0,0.0,3.0,623.0,157.0,23.0,23.0,100.0,8.0,12.0,66.7,6.0,12.0,50.0,0.0,4.0,2.0,0.0,46.0,1.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,5.0,14.0,0.0,44.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,9.1,6.0,10.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,33.0,22.0,0.0,53.0,0.0,0.0,0.0,295.0,163.0,3.0,0.0,0.0,1.0,54.0,46.0,85.2,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
7,Artur Ioniță,21.0,md MDA,CM,29-147,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,10.0,12.0,83.3,0.0,12.0,3.0,1.0,1.0,173.0,50.0,6.0,6.0,100.0,3.0,3.0,100.0,1.0,2.0,50.0,1.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,6.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,13.0,100.0,1.0,0.0,116.0,39.0,1.0,0.0,0.0,0.0,12.0,10.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8,Luca Cigarini,8.0,it ITA,DM,33-205,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,15.0,1.0,0.0,1.0,0.0,0.0,0.3,2.0,0.0,79.0,97.0,81.4,8.0,62.0,1.0,0.0,0.0,1548.0,490.0,32.0,37.0,86.5,35.0,41.0,85.4,12.0,19.0,63.2,2.0,10.0,3.0,0.0,86.0,11.0,9.0,0.0,13.0,6.0,2.0,2.0,0.0,1.0,1.0,55.0,16.0,26.0,7.0,86.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.7,9.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,31.0,54.0,21.0,0.0,90.0,0.0,0.0,0.0,265.0,151.0,0.0,0.0,0.0,1.0,78.0,75.0,96.2,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,100.0
9,Luca Pellegrini,33.0,it ITA,LB,20-310,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,14.0,2.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,58.0,76.0,76.3,4.0,61.0,9.0,1.0,3.0,1163.0,475.0,21.0,23.0,91.3,29.0,33.0,87.9,8.0,16.0,50.0,1.0,3.0,4.0,2.0,63.0,13.0,2.0,0.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,34.0,11.0,31.0,52.0,11.0,1.0,11.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,35.7,5.0,6.0,3.0,0.0,0.0,1.0,2.0,5.0,0.0,6.0,25.0,47.0,30.0,0.0,78.0,33.3,1.0,0.0,413.0,287.0,6.0,0.0,3.0,1.0,55.0,55.0,100.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,100.0
