,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Enzo Crivelli,27.0,fr FRA,FW,24-073,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,14.0,57.1,0.0,14.0,0.0,1.0,1.0,81.0,3.0,6.0,10.0,60.0,2.0,3.0,66.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,2.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.1,1.0,12.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,8.0,9.0,0.0,19.0,100.0,1.0,0.0,18.0,5.0,0.0,0.0,1.0,1.0,29.0,14.0,48.3,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,25.0
1,Frederic Guilbert,21.0,fr FRA,RM,24-117,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,1.0,12.5,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
2,Casimir Ninga,11.0,td CHA,"LW,FW,RM",25-338,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,42.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,22.0,68.2,0.0,33.0,5.0,2.0,6.0,306.0,45.0,5.0,6.0,83.3,8.0,12.0,66.7,2.0,3.0,66.7,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,8.0,0.0,14.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,26.9,9.0,15.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,23.0,15.0,4.0,41.0,33.3,3.0,0.0,182.0,137.0,3.0,0.0,7.0,3.0,43.0,33.0,76.7,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,80.0
3,Saîf-Eddine Khaoui,7.0,tn TUN,RW,23-358,62.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,10.0,1.0,2.0,0.0,0.1,0.1,0.1,2.0,0.0,18.0,24.0,75.0,1.0,22.0,2.0,0.0,0.0,267.0,98.0,11.0,13.0,84.6,5.0,6.0,83.3,1.0,4.0,25.0,1.0,2.0,0.0,0.0,20.0,4.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,13.0,6.0,5.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,30.0,1.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,28.0,0.0,0.0,0.0,60.0,36.0,0.0,0.0,3.0,1.0,32.0,23.0,71.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
4,Malik Tchokounté,19.0,fr FRA,"FW,RW,CM",30-221,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,4.0,6.0,66.7,1.0,10.0,1.0,1.0,2.0,69.0,35.0,3.0,3.0,100.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,6.0,4.0,1.0,13.0,50.0,2.0,0.0,25.0,7.0,1.0,0.0,1.0,1.0,12.0,8.0,66.7,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,25.0
5,Prince Oniangué,6.0,cg CGO,CM,30-167,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,23.0,1.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,29.0,35.0,82.9,0.0,28.0,1.0,0.0,0.0,403.0,98.0,19.0,21.0,90.5,9.0,9.0,100.0,1.0,3.0,33.3,1.0,2.0,0.0,0.0,34.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,3.0,3.0,29.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,5.0,21.7,8.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,23.0,7.0,1.0,40.0,0.0,0.0,0.0,148.0,85.0,0.0,0.0,1.0,1.0,35.0,30.0,85.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
6,Jessy Deminguet,17.0,fr FRA,"CM,DM",21-103,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,39.0,2.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,32.0,36.0,88.9,2.0,32.0,0.0,0.0,2.0,727.0,147.0,8.0,9.0,88.9,17.0,20.0,85.0,7.0,7.0,100.0,1.0,2.0,0.0,0.0,33.0,3.0,1.0,0.0,7.0,2.0,0.0,2.0,0.0,2.0,0.0,28.0,4.0,4.0,29.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,20.5,18.0,18.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,17.0,23.0,7.0,0.0,43.0,0.0,2.0,0.0,124.0,55.0,1.0,0.0,0.0,0.0,31.0,28.0,90.3,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
7,Baissama Sankoh,5.0,gn GUI,DM,27-031,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.8,1.0,11.0,0.0,0.0,0.0,168.0,19.0,3.0,4.0,75.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,0.0,16.0,0.0,0.0,0.0,32.0,5.0,0.0,0.0,1.0,1.0,20.0,12.0,60.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
8,Yoël Armougom,3.0,fr FRA,LM,20-319,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,42.9,0.0,7.0,2.0,1.0,2.0,30.0,17.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,6.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,5.0,4.0,1.0,13.0,50.0,1.0,0.0,40.0,32.0,1.0,1.0,2.0,0.0,9.0,8.0,88.9,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
9,Emmanuel Imorou,15.0,bj BEN,LB,30-216,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,15.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,38.0,47.0,80.9,2.0,29.0,5.0,0.0,0.0,604.0,318.0,20.0,23.0,87.0,17.0,18.0,94.4,1.0,2.0,50.0,0.0,1.0,0.0,0.0,37.0,10.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,9.0,11.0,33.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,4.0,25.0,3.0,6.0,40.0,13.0,1.0,1.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,23.0,27.0,10.0,0.0,48.0,0.0,0.0,0.0,118.0,71.0,0.0,0.0,0.0,2.0,31.0,30.0,96.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,75.0
