player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Stefano Okaka,FW,29-206,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,37.0,42.0,5.0,0.0,2.0,0.0,0.0,0.2,2.0,0.0,12.0,19.0,63.2,2.0,24.0,1.0,0.0,1.0,161.0,34.0,9.0,14.0,64.3,2.0,2.0,100.0,1.0,1.0,100.0,1.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,5.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,66.7,1.0,6.0,14.3,4.0,22.0,16.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,21.0,17.0,2.0,37.0,0.0,0.0,0.0,102.0,27.0,1.0,0.0,3.0,6.0,43.0,25.0,58.1,9.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,5.0,50.0
Łukasz Teodorczyk,FW,27-273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Ignacio Pussetto,FW,23-072,87.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,35.0,36.0,6.0,0.0,0.0,0.4,0.4,0.0,5.0,2.0,7.0,12.0,58.3,0.0,30.0,3.0,3.0,8.0,143.0,10.0,3.0,4.0,75.0,3.0,5.0,60.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,2.0,1.0,2.0,50.0,1.0,5.0,13.9,3.0,20.0,13.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,4.0,15.0,19.0,7.0,34.0,37.5,3.0,0.0,94.0,55.0,0.0,2.0,4.0,4.0,33.0,22.0,66.7,7.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,7.0,0.0
Kevin Lasagna,FW,26-205,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Rodrigo De Paul,CM,24-283,90.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53.0,49.0,2.0,2.0,3.0,0.9,0.1,0.1,3.0,0.0,28.0,40.0,70.0,3.0,35.0,3.0,2.0,4.0,744.0,311.0,7.0,7.0,100.0,10.0,14.0,71.4,9.0,16.0,56.3,3.0,5.0,1.0,1.0,28.0,12.0,4.0,0.0,5.0,5.0,2.0,6.0,3.0,2.0,0.0,20.0,3.0,17.0,1.0,38.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,18.4,18.0,21.0,10.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,11.0,21.0,26.0,3.0,41.0,50.0,2.0,1.0,253.0,112.0,2.0,0.0,0.0,1.0,33.0,24.0,72.7,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0
Jens Stryger Larsen,"CM,WB",28-010,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,26.0,2.0,0.0,2.0,0.0,0.0,0.1,3.0,1.0,21.0,31.0,67.7,7.0,26.0,6.0,0.0,0.0,436.0,224.0,6.0,10.0,60.0,10.0,13.0,76.9,5.0,7.0,71.4,2.0,2.0,3.0,1.0,29.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,8.0,9.0,2.0,23.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,4.0,15.4,8.0,15.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,7.0,20.0,18.0,2.0,41.0,0.0,0.0,0.0,175.0,101.0,2.0,0.0,3.0,0.0,31.0,23.0,74.2,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,100.0
Rolando Mandragora,"DM,CM",21-247,90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,41.0,35.0,0.0,1.0,0.0,0.1,0.1,0.0,1.0,1.0,19.0,27.0,70.4,1.0,16.0,0.0,0.0,0.0,254.0,96.0,9.0,11.0,81.8,6.0,9.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,24.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,8.0,5.0,20.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,8.6,16.0,18.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,13.0,13.0,15.0,2.0,38.0,0.0,0.0,0.0,35.0,17.0,0.0,0.0,0.0,0.0,19.0,16.0,84.2,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
Marvin Zeegelaar,WB,28-203,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,31.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,15.0,66.7,0.0,10.0,0.0,1.0,1.0,165.0,86.0,5.0,6.0,83.3,4.0,6.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,7.0,7.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,19.4,16.0,13.0,2.0,0.0,0.0,3.0,5.0,6.0,0.0,2.0,13.0,9.0,7.0,1.0,23.0,100.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,10.0,9.0,90.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
Hidde ter Avest,WB,21-287,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,28.0,4.0,0.0,2.0,0.0,0.0,0.1,2.0,0.0,13.0,20.0,65.0,3.0,16.0,3.0,1.0,1.0,304.0,209.0,7.0,9.0,77.8,0.0,2.0,0.0,6.0,9.0,66.7,2.0,2.0,2.0,1.0,14.0,6.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,8.0,6.0,4.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,50.0,2.0,3.0,10.7,11.0,12.0,5.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,5.0,15.0,15.0,0.0,26.0,100.0,1.0,0.0,55.0,40.0,3.0,0.0,0.0,1.0,12.0,10.0,83.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Sandro,"DM,WB",29-353,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,1.0,4.0,0.0,0.0,0.0,95.0,28.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,10.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
