,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,0,0.2,Fran Escribá,1,0.5,Pepe Bordalás,2019-11-03,18:30,14704,Antonio Matéu Lahoz 
