,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Moussa Dembélé,9.0,fr FRA,FW,23-075,63.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,11.0,0.0,0.0,1.0,0.4,0.4,0.0,1.0,0.0,9.0,13.0,69.2,0.0,19.0,0.0,0.0,0.0,136.0,0.0,6.0,7.0,85.7,2.0,3.0,66.7,1.0,2.0,50.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.3,0.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,11.0,6.0,25.0,0.0,0.0,0.0,27.0,4.0,0.0,0.0,3.0,6.0,36.0,20.0,55.6,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
1,Memphis Depay,11.0,nl NED,FW,25-224,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,13.0,17.0,76.5,0.0,18.0,1.0,0.0,0.0,207.0,42.0,9.0,9.0,100.0,3.0,5.0,60.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,4.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.3,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,14.0,2.0,21.0,0.0,0.0,0.0,69.0,37.0,0.0,0.0,2.0,3.0,27.0,19.0,70.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
2,Martin Terrier,7.0,fr FRA,"LW,AM",22-205,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,17.0,1.0,1.0,1.0,0.1,0.1,0.1,4.0,1.0,23.0,28.0,82.1,5.0,27.0,6.0,2.0,2.0,409.0,119.0,13.0,13.0,100.0,7.0,9.0,77.8,3.0,5.0,60.0,2.0,3.0,2.0,0.0,26.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,5.0,4.0,3.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,29.4,1.0,4.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,25.0,15.0,3.0,35.0,100.0,2.0,0.0,134.0,83.0,1.0,0.0,1.0,2.0,38.0,27.0,71.1,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3
3,Maxwel Cornet,27.0,ci CIV,RW,22-363,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,21.0,1.0,0.0,1.0,0.2,0.2,0.1,2.0,1.0,18.0,26.0,69.2,0.0,29.0,2.0,3.0,4.0,252.0,26.0,10.0,12.0,83.3,6.0,9.0,66.7,1.0,4.0,25.0,1.0,0.0,1.0,1.0,23.0,3.0,0.0,0.0,8.0,1.0,2.0,3.0,3.0,0.0,0.0,19.0,6.0,1.0,23.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,14.3,4.0,9.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,16.0,19.0,3.0,35.0,75.0,3.0,0.0,139.0,84.0,0.0,0.0,1.0,3.0,41.0,26.0,63.4,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
4,Bertrand Traoré,10.0,bf BFA,"AM,LW",24-019,74.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,52.0,17.0,0.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,29.0,33.0,87.9,2.0,34.0,0.0,2.0,4.0,556.0,195.0,13.0,14.0,92.9,13.0,14.0,92.9,3.0,4.0,75.0,0.0,2.0,1.0,0.0,29.0,4.0,1.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,22.0,6.0,5.0,29.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,35.3,4.0,7.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,15.0,23.0,17.0,3.0,48.0,50.0,2.0,0.0,88.0,24.0,0.0,0.0,7.0,1.0,41.0,31.0,75.6,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,66.7
5,Jeff Reine-Adélaïde,17.0,fr FRA,LW,21-251,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,15.0,93.3,1.0,14.0,2.0,0.0,0.0,253.0,44.0,7.0,7.0,100.0,4.0,4.0,100.0,3.0,3.0,100.0,0.0,2.0,1.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,11.0,3.0,0.0,15.0,0.0,0.0,0.0,77.0,43.0,2.0,0.0,0.0,0.0,13.0,12.0,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
6,Thiago Mendes,12.0,br BRA,CM,27-194,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,14.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,66.0,84.8,2.0,62.0,5.0,1.0,1.0,1052.0,222.0,27.0,29.0,93.1,22.0,22.0,100.0,7.0,15.0,46.7,0.0,2.0,0.0,0.0,63.0,3.0,2.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,45.0,13.0,8.0,11.0,54.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,100.0,0.0,2.0,14.3,6.0,7.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,20.0,50.0,12.0,0.0,77.0,100.0,1.0,0.0,284.0,146.0,0.0,0.0,0.0,2.0,66.0,60.0,90.9,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
7,Lucas Tousart,29.0,fr FRA,CM,22-149,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,27.0,3.0,1.0,3.0,0.1,0.1,0.2,2.0,1.0,43.0,49.0,87.8,5.0,43.0,3.0,0.0,0.0,843.0,210.0,12.0,14.0,85.7,25.0,26.0,96.2,4.0,7.0,57.1,1.0,5.0,1.0,0.0,46.0,3.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,4.0,8.0,40.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,13.0,48.1,7.0,16.0,4.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0,19.0,41.0,8.0,1.0,58.0,0.0,0.0,0.0,290.0,98.0,2.0,0.0,0.0,0.0,43.0,37.0,86.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,33.3
8,Youssouf Koné,28.0,ml MLI,LB,24-082,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,77.0,80.5,5.0,60.0,7.0,3.0,4.0,1212.0,392.0,24.0,27.0,88.9,31.0,39.0,79.5,7.0,11.0,63.6,0.0,2.0,0.0,0.0,65.0,12.0,1.0,0.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,46.0,15.0,16.0,53.0,7.0,5.0,11.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,37.5,5.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,25.0,44.0,15.0,0.0,69.0,75.0,4.0,0.0,277.0,197.0,2.0,0.0,0.0,1.0,61.0,57.0,93.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
9,Jason Denayer,5.0,be BEL,CB,24-089,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,90.0,96.0,93.8,2.0,80.0,0.0,0.0,0.0,2097.0,462.0,17.0,18.0,94.4,56.0,56.0,100.0,17.0,21.0,81.0,0.0,1.0,0.0,0.0,94.0,2.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,84.0,8.0,4.0,3.0,88.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,6.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,0.0,21.0,87.0,34.0,0.0,0.0,109.0,0.0,0.0,0.0,426.0,278.0,0.0,0.0,0.0,0.0,88.0,88.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
