,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Musa Barrow,99.0,gm GAM,FW,19-279,54.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,32.0,12.0,0.0,0.0,0.0,0.2,0.2,0.1,3.0,0.0,11.0,16.0,68.8,1.0,27.0,2.0,2.0,3.0,162.0,16.0,6.0,8.0,75.0,5.0,8.0,62.5,0.0,0.0,0.0,2.0,0.0,1.0,0.0,15.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,5.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,41.7,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,11.0,31.0,66.7,2.0,0.0,59.0,29.0,1.0,0.0,5.0,2.0,40.0,25.0,62.5,16.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
1,Duván Zapata,91.0,co COL,FW,27-141,36.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,1.0,6.0,6.0,100.0,0.0,9.0,0.0,1.0,1.0,93.0,7.0,4.0,4.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.9,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,2.0,9.0,100.0,1.0,0.0,61.0,31.0,0.0,0.0,1.0,1.0,23.0,9.0,39.1,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
2,Papu Gómez,10.0,ar ARG,AM,30-186,90.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,66.0,14.0,0.0,1.0,1.0,0.7,0.7,0.7,5.0,2.0,42.0,56.0,75.0,5.0,57.0,22.0,0.0,1.0,810.0,193.0,18.0,20.0,90.0,19.0,21.0,90.5,5.0,15.0,33.3,2.0,3.0,3.0,1.0,52.0,4.0,1.0,0.0,13.0,3.0,4.0,3.0,0.0,0.0,0.0,43.0,3.0,10.0,12.0,43.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,21.4,2.0,5.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,26.0,49.0,6.0,62.0,0.0,0.0,0.0,471.0,350.0,7.0,3.0,1.0,2.0,68.0,57.0,83.8,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,Mario Pašalić,88.0,hr CRO,AM,23-192,80.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,61.0,28.0,2.0,0.0,1.0,0.8,0.8,0.1,3.0,0.0,40.0,49.0,81.6,2.0,51.0,8.0,1.0,2.0,822.0,140.0,16.0,20.0,80.0,16.0,20.0,80.0,8.0,9.0,88.9,2.0,3.0,2.0,1.0,49.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,42.0,4.0,3.0,16.0,33.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,100.0,0.0,3.0,10.7,6.0,13.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,22.0,38.0,7.0,61.0,50.0,1.0,0.0,228.0,102.0,1.0,1.0,2.0,1.0,63.0,48.0,76.2,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0
4,Matteo Pessina,22.0,it ITA,AM,21-121,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,62.5,1.0,8.0,2.0,0.0,0.0,68.0,17.0,3.0,3.0,100.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,8.0,0.0,0.0,0.0,92.0,81.0,3.0,0.0,1.0,0.0,7.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Robin Gosens,8.0,de GER,LM,24-046,74.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,55.0,13.0,2.0,0.0,4.0,0.1,0.1,0.0,0.0,0.0,37.0,48.0,77.1,3.0,46.0,5.0,0.0,0.0,640.0,166.0,18.0,23.0,78.3,16.0,21.0,76.2,3.0,4.0,75.0,0.0,3.0,0.0,0.0,47.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,7.0,2.0,44.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,33.3,2.0,7.0,53.8,4.0,6.0,3.0,0.0,0.0,4.0,2.0,1.0,0.0,4.0,12.0,28.0,19.0,2.0,54.0,0.0,0.0,0.0,202.0,120.0,1.0,0.0,0.0,0.0,47.0,41.0,87.2,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
6,Timothy Castagne,21.0,be BEL,LM,22-258,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,2.0,0.0,0.0,0.0,0.3,1.0,0.0,12.0,13.0,92.3,2.0,13.0,1.0,0.0,0.0,214.0,80.0,6.0,6.0,100.0,5.0,5.0,100.0,1.0,2.0,50.0,1.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,8.0,2.0,1.0,12.0,0.0,0.0,0.0,86.0,60.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
7,Remo Freuler,11.0,ch SUI,CM,26-127,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,28.0,3.0,1.0,2.0,0.0,0.0,0.1,6.0,1.0,81.0,89.0,91.0,10.0,86.0,12.0,1.0,1.0,1530.0,429.0,24.0,26.0,92.3,50.0,55.0,90.9,6.0,7.0,85.7,2.0,15.0,0.0,0.0,88.0,1.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,9.0,2.0,7.0,80.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,5.0,40.0,3.0,7.0,25.0,10.0,12.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,15.0,61.0,30.0,1.0,96.0,100.0,1.0,0.0,493.0,318.0,7.0,1.0,0.0,1.0,82.0,80.0,97.6,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
8,Marten de Roon,15.0,nl NED,CM,27-144,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,80.0,27.0,2.0,2.0,3.0,0.1,0.1,0.1,3.0,1.0,57.0,68.0,83.8,8.0,63.0,6.0,2.0,2.0,1176.0,388.0,16.0,18.0,88.9,35.0,38.0,92.1,6.0,10.0,60.0,1.0,9.0,1.0,0.0,67.0,1.0,1.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,54.0,9.0,5.0,9.0,55.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,5.0,18.5,3.0,20.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,9.0,46.0,33.0,1.0,79.0,100.0,2.0,0.0,250.0,99.0,4.0,0.0,3.0,0.0,66.0,61.0,92.4,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,66.7
9,Hans Hateboer,33.0,nl NED,RM,24-223,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,13.0,2.0,1.0,2.0,0.2,0.2,0.0,1.0,0.0,48.0,57.0,84.2,2.0,46.0,9.0,0.0,0.0,915.0,251.0,21.0,26.0,80.8,20.0,21.0,95.2,7.0,9.0,77.8,1.0,5.0,1.0,1.0,51.0,6.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,41.0,13.0,3.0,9.0,37.0,4.0,6.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,7.0,53.8,1.0,8.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,12.0,23.0,34.0,2.0,58.0,0.0,0.0,0.0,231.0,150.0,3.0,0.0,1.0,1.0,48.0,43.0,89.6,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,2.0,33.3
