player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Robert Lewandowski,FW,29-089,90.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,36.0,7.0,0.0,0.0,0.0,0.8,0.8,0.0,4.0,0.0,14.0,18.0,77.8,0.0,33.0,2.0,1.0,2.0,189.0,12.0,10.0,10.0,100.0,3.0,5.0,60.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.9,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,8.0,36.0,50.0,1.0,0.0,111.0,55.0,5.0,0.0,6.0,3.0,47.0,30.0,63.8,7.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Juan Bernat,LW,24-262,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,1.0,1.0,1.0,0.0,0.0,0.2,1.0,0.0,32.0,36.0,88.9,2.0,35.0,4.0,1.0,2.0,556.0,91.0,21.0,24.0,87.5,8.0,9.0,88.9,3.0,3.0,100.0,1.0,1.0,0.0,0.0,35.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0,2.0,3.0,29.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,28.6,2.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,17.0,23.0,4.0,41.0,50.0,1.0,0.0,206.0,127.0,1.0,1.0,1.0,0.0,45.0,33.0,73.3,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
David Alaba,"LM,LW",25-147,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,0.0,10.0,0.0,0.0,0.0,108.0,6.0,6.0,6.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,10.0,0.0,0.0,0.0,31.0,8.0,1.0,0.0,0.0,0.0,11.0,10.0,90.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Arjen Robben,RW,33-299,78.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,64.0,10.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,43.0,54.0,79.6,3.0,49.0,13.0,1.0,2.0,604.0,151.0,25.0,29.0,86.2,15.0,18.0,83.3,1.0,4.0,25.0,0.0,1.0,2.0,0.0,51.0,3.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,41.0,6.0,7.0,46.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,45.0,4.0,62.0,50.0,1.0,1.0,270.0,177.0,2.0,3.0,2.0,0.0,66.0,53.0,80.3,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Corentin Tolisso,"RM,RW",23-107,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,92.9,0.0,13.0,1.0,0.0,0.0,214.0,24.0,5.0,5.0,100.0,8.0,8.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,2.0,0.0,14.0,0.0,0.0,0.0,56.0,23.0,0.0,0.0,0.0,0.0,15.0,13.0,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Arturo Vidal,CM,30-180,80.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,92.0,21.0,1.0,1.0,1.0,0.3,0.3,0.6,4.0,1.0,80.0,85.0,94.1,10.0,74.0,9.0,1.0,1.0,1627.0,351.0,34.0,34.0,100.0,31.0,34.0,91.2,14.0,16.0,87.5,3.0,6.0,4.0,0.0,84.0,1.0,1.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,62.0,11.0,12.0,13.0,66.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,9.0,42.9,4.0,9.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,18.0,52.0,32.0,3.0,91.0,100.0,1.0,0.0,375.0,241.0,6.0,0.0,0.0,2.0,83.0,73.0,88.0,11.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0
Sebastian Rudy,DM,27-263,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,8.0,0.0,0.0,0.0,97.0,8.0,7.0,7.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,10.0,8.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Rodr�guez,"CM,AM",26-129,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,16.0,1.0,0.0,0.0,0.0,0.0,0.2,6.0,0.0,99.0,107.0,92.5,15.0,94.0,11.0,3.0,3.0,1987.0,638.0,41.0,42.0,97.6,41.0,46.0,89.1,16.0,18.0,88.9,4.0,23.0,1.0,0.0,98.0,9.0,4.0,1.0,18.0,4.0,2.0,3.0,0.0,3.0,0.0,82.0,8.0,17.0,96.0,7.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,31.3,2.0,8.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,68.0,37.0,2.0,101.0,100.0,3.0,0.0,400.0,172.0,1.0,0.0,1.0,0.0,102.0,93.0,91.2,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Javi Mart�nez,DM,29-077,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,21.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,69.0,78.0,88.5,2.0,68.0,4.0,0.0,0.0,1242.0,234.0,28.0,33.0,84.8,33.0,34.0,97.1,8.0,11.0,72.7,0.0,5.0,0.0,0.0,74.0,4.0,4.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,69.0,4.0,5.0,14.0,61.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,6.0,28.6,5.0,14.0,2.0,1.0,0.0,2.0,4.0,4.0,0.0,2.0,12.0,68.0,12.0,1.0,87.0,0.0,0.0,0.0,282.0,151.0,2.0,0.0,0.0,0.0,68.0,65.0,95.6,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,3.0,57.1
Rafinha,LB,32-072,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,78.0,87.2,3.0,62.0,4.0,0.0,0.0,1196.0,271.0,28.0,31.0,90.3,33.0,40.0,82.5,7.0,7.0,100.0,0.0,2.0,0.0,0.0,69.0,9.0,2.0,0.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,54.0,17.0,7.0,16.0,49.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.1,7.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,7.0,22.0,45.0,25.0,1.0,77.0,0.0,0.0,0.0,289.0,132.0,3.0,0.0,1.0,1.0,62.0,59.0,95.2,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0
