player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Gabriel Jesus,FW,21-036,83.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,9.0,0.0,0.0,1.0,0.3,0.3,0.0,0.0,0.0,27.0,30.0,90.0,0.0,29.0,3.0,2.0,2.0,344.0,24.0,18.0,19.0,94.7,6.0,6.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,28.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,1.0,5.0,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,66.7,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,7.0,36.0,100.0,2.0,0.0,110.0,27.0,1.0,0.0,2.0,1.0,37.0,29.0,78.4,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Brahim Díaz,FW,18-279,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,7.0,8.0,87.5,0.0,10.0,0.0,0.0,0.0,88.0,9.0,5.0,5.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,100.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,11.0,0.0,0.0,0.0,49.0,5.0,0.0,0.0,0.0,0.0,13.0,10.0,76.9,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Leroy Sané,LW,22-118,90.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,67.0,16.0,2.0,1.0,0.0,0.1,0.1,0.5,10.0,4.0,44.0,56.0,78.6,2.0,66.0,12.0,6.0,7.0,633.0,122.0,25.0,29.0,86.2,15.0,21.0,71.4,3.0,5.0,60.0,5.0,1.0,2.0,1.0,53.0,3.0,0.0,1.0,4.0,1.0,7.0,3.0,0.0,0.0,0.0,48.0,3.0,5.0,44.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,7.0,43.8,1.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,14.0,55.0,11.0,64.0,85.7,6.0,0.0,324.0,230.0,2.0,2.0,6.0,1.0,68.0,57.0,83.8,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Bernardo Silva,RW,23-272,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,57.0,17.0,1.0,1.0,0.0,0.1,0.1,0.0,3.0,0.0,43.0,51.0,84.3,4.0,49.0,11.0,1.0,2.0,791.0,130.0,16.0,19.0,84.2,24.0,27.0,88.9,3.0,4.0,75.0,0.0,2.0,3.0,0.0,51.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,41.0,3.0,7.0,48.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,5.0,29.4,4.0,10.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,17.0,45.0,4.0,57.0,50.0,1.0,0.0,460.0,270.0,5.0,2.0,0.0,0.0,51.0,49.0,96.1,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
İlkay Gündoğan,"LM,DM",27-197,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,107.0,5.0,2.0,0.0,2.0,0.3,0.3,0.0,2.0,1.0,83.0,94.0,88.3,7.0,92.0,10.0,0.0,0.0,1176.0,249.0,52.0,54.0,96.3,26.0,29.0,89.7,5.0,8.0,62.5,0.0,9.0,2.0,0.0,92.0,2.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,91.0,0.0,3.0,26.0,68.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,4.0,80.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,7.0,64.0,41.0,9.0,105.0,0.0,0.0,0.0,428.0,231.0,1.0,3.0,2.0,0.0,94.0,89.0,94.7,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Fernandinho,"RM,DM",33-005,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,101.0,12.0,0.0,0.0,1.0,0.1,0.1,0.4,5.0,1.0,83.0,92.0,90.2,10.0,83.0,15.0,0.0,2.0,1324.0,365.0,44.0,49.0,89.8,38.0,41.0,92.7,1.0,2.0,50.0,3.0,15.0,2.0,0.0,92.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,86.0,1.0,5.0,12.0,77.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,50.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,66.0,38.0,5.0,101.0,0.0,1.0,0.0,469.0,290.0,9.0,0.0,0.0,2.0,85.0,84.0,98.8,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Yaya Touré,DM,34-361,86.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,120.0,7.0,0.0,0.0,1.0,0.1,0.1,0.1,3.0,0.0,109.0,118.0,92.4,10.0,102.0,15.0,0.0,1.0,1714.0,395.0,66.0,68.0,97.1,34.0,38.0,89.5,9.0,12.0,75.0,2.0,7.0,2.0,0.0,115.0,3.0,3.0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,109.0,5.0,4.0,22.0,92.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,83.0,44.0,4.0,118.0,0.0,0.0,0.0,615.0,416.0,11.0,2.0,0.0,0.0,110.0,106.0,96.4,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,33.3
Lukas Nmecha,"FW,DM",19-146,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,4.0,1.0,0.0,1.0,46.0,0.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oleksandr Zinchenko,LB,21-145,76.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,108.0,13.0,1.0,3.0,0.0,0.0,0.0,0.1,2.0,0.0,96.0,103.0,93.2,6.0,93.0,10.0,0.0,0.0,1545.0,246.0,46.0,49.0,93.9,41.0,43.0,95.3,6.0,8.0,75.0,2.0,7.0,1.0,0.0,99.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,10.0,83.0,12.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,46.2,5.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,68.0,35.0,0.0,104.0,0.0,0.0,0.0,332.0,172.0,3.0,0.0,0.0,0.0,95.0,93.0,97.9,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Benjamin Mendy,LB,23-296,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,9.0,9.0,100.0,1.0,7.0,1.0,0.0,0.0,212.0,47.0,3.0,3.0,100.0,3.0,3.0,100.0,3.0,3.0,100.0,1.0,1.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,10.0,0.0,0.0,0.0,50.0,38.0,1.0,0.0,0.0,0.0,10.0,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
