player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Wilfried Zaha,FW,25-316,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,16.0,4.0,0.0,2.0,0.1,0.1,0.0,4.0,0.0,38.0,48.0,79.2,8.0,63.0,7.0,3.0,3.0,522.0,159.0,23.0,29.0,79.3,13.0,15.0,86.7,1.0,1.0,100.0,0.0,3.0,3.0,0.0,45.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,2.0,4.0,42.0,0.0,2.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,3.0,0.0,1.0,1.0,100.0,0.0,4.0,25.0,4.0,10.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,8.0,29.0,44.0,5.0,70.0,100.0,3.0,0.0,262.0,120.0,2.0,0.0,4.0,11.0,68.0,53.0,77.9,10.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Jordan Ayew,FW,27-011,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,34.0,2.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,10.0,12.0,83.3,0.0,16.0,1.0,0.0,1.0,124.0,1.0,9.0,10.0,90.0,0.0,1.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,10.0,29.4,2.0,16.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0,9.0,3.0,19.0,0.0,0.0,0.0,43.0,16.0,0.0,0.0,1.0,2.0,42.0,17.0,40.5,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.3
Alexander Sørloth,FW,22-291,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,1.0,2.0,1.0,0.0,0.0,46.0,19.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,45.0,23.0,1.0,0.0,0.0,0.0,6.0,2.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Andros Townsend,FW,27-068,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,57.0,11.0,2.0,0.0,3.0,0.3,0.3,0.7,4.0,0.0,29.0,42.0,69.0,1.0,47.0,10.0,3.0,3.0,482.0,100.0,14.0,18.0,77.8,8.0,12.0,66.7,5.0,7.0,71.4,3.0,0.0,3.0,3.0,41.0,1.0,0.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,26.0,4.0,12.0,23.0,16.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,2.0,18.2,3.0,5.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,7.0,22.0,35.0,3.0,56.0,100.0,3.0,0.0,301.0,167.0,4.0,1.0,0.0,3.0,48.0,36.0,75.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,12.0,1.0,2.0,33.3
James McArthur,LM,30-350,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,21.0,2.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,35.0,42.0,83.3,1.0,40.0,6.0,0.0,1.0,565.0,67.0,17.0,19.0,89.5,17.0,18.0,94.4,1.0,4.0,25.0,0.0,1.0,1.0,0.0,41.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,4.0,16.0,24.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,33.3,2.0,8.0,38.1,4.0,12.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,23.0,23.0,3.0,51.0,0.0,0.0,0.0,189.0,88.0,1.0,0.0,0.0,2.0,46.0,41.0,89.1,9.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Luka Milivojević,CM,27-168,90.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,78.0,7.0,6.0,0.0,1.0,0.2,0.2,0.1,1.0,0.0,46.0,66.0,69.7,3.0,40.0,1.0,2.0,2.0,1083.0,269.0,10.0,12.0,83.3,29.0,34.0,85.3,7.0,20.0,35.0,1.0,3.0,1.0,1.0,52.0,14.0,5.0,0.0,5.0,5.0,4.0,9.0,0.0,0.0,0.0,37.0,4.0,25.0,8.0,52.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,2.0,3.0,1.0,4.0,5.0,80.0,1.0,2.0,28.6,0.0,5.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,15.0,42.0,23.0,0.0,61.0,100.0,2.0,0.0,137.0,56.0,0.0,0.0,0.0,0.0,37.0,34.0,91.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,3.0,40.0
Cheikhou Kouyaté,RM,28-275,62.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,18.0,2.0,0.0,3.0,0.1,0.1,0.0,2.0,0.0,16.0,21.0,76.2,3.0,21.0,3.0,0.0,0.0,228.0,57.0,9.0,10.0,90.0,4.0,5.0,80.0,1.0,3.0,33.3,0.0,2.0,1.0,0.0,19.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,6.0,2.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.7,4.0,8.0,6.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,5.0,18.0,11.0,2.0,30.0,0.0,0.0,0.0,130.0,51.0,0.0,0.0,1.0,3.0,30.0,21.0,70.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Max Meyer,RM,23-004,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,3.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,13.0,15.0,86.7,3.0,14.0,3.0,0.0,1.0,228.0,52.0,6.0,8.0,75.0,6.0,6.0,100.0,1.0,1.0,100.0,1.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,100.0,0.0,3.0,37.5,6.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,5.0,10.0,7.0,0.0,21.0,0.0,0.0,0.0,96.0,34.0,1.0,0.0,0.0,0.0,14.0,13.0,92.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Patrick van Aanholt,LB,28-024,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,80.0,8.0,1.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,55.0,68.0,80.9,12.0,59.0,5.0,1.0,2.0,1003.0,549.0,25.0,29.0,86.2,24.0,29.0,82.8,6.0,8.0,75.0,0.0,7.0,2.0,0.0,55.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,20.0,45.0,9.0,1.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,37.5,4.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,24.0,33.0,26.0,3.0,67.0,50.0,1.0,0.0,232.0,135.0,0.0,0.0,0.0,3.0,54.0,53.0,98.1,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
Mamadou Sakho,CB,28-221,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,2.0,0.0,1.0,0.0,0.5,0.5,0.1,1.0,0.0,56.0,65.0,86.2,4.0,48.0,2.0,0.0,0.0,1182.0,530.0,17.0,21.0,81.0,29.0,29.0,100.0,10.0,14.0,71.4,1.0,2.0,0.0,0.0,64.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,13.0,47.0,8.0,7.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,36.0,32.0,4.0,3.0,66.0,0.0,0.0,0.0,220.0,117.0,1.0,0.0,0.0,1.0,48.0,45.0,93.8,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,2.0,3.0,40.0
