player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Khouma Babacar,FW,26-217,81.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,1.0,0.1,0.0,5.0,1.0,8.0,11.0,72.7,0.0,16.0,2.0,2.0,2.0,184.0,41.0,2.0,4.0,50.0,5.0,5.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,27.3,2.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,10.0,4.0,18.0,100.0,2.0,0.0,121.0,67.0,0.0,0.0,1.0,0.0,34.0,13.0,38.2,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
Gianluca Lapadula,FW,29-255,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,18.2,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Filippo Falco,FW,27-251,45.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,26.0,6.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,17.0,19.0,89.5,1.0,21.0,4.0,1.0,2.0,264.0,42.0,9.0,9.0,100.0,7.0,9.0,77.8,1.0,1.0,100.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,2.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,15.0,10.0,2.0,23.0,50.0,1.0,0.0,128.0,68.0,1.0,0.0,2.0,1.0,25.0,19.0,76.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Diego Farias,FW,29-163,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,24.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,18.0,61.1,0.0,26.0,5.0,5.0,6.0,150.0,6.0,3.0,6.0,50.0,6.0,7.0,85.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,28.6,3.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,13.0,11.0,4.0,23.0,83.3,6.0,1.0,157.0,94.0,1.0,2.0,1.0,2.0,25.0,19.0,76.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
Marco Mancosu,AM,31-059,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0,17.0,2.0,2.0,2.0,0.1,0.1,0.1,2.0,0.0,14.0,20.0,70.0,1.0,16.0,2.0,0.0,0.0,183.0,17.0,9.0,12.0,75.0,3.0,5.0,60.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,3.0,1.0,17.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,25.0,3.0,6.0,35.3,2.0,12.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,6.0,20.0,8.0,3.0,32.0,0.0,0.0,0.0,61.0,41.0,0.0,1.0,4.0,0.0,27.0,19.0,70.4,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0
Andrea Tabanelli,CM,29-260,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,14.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,19.0,23.0,82.6,2.0,26.0,4.0,1.0,1.0,317.0,93.0,12.0,12.0,100.0,4.0,6.0,66.7,3.0,4.0,75.0,0.0,2.0,1.0,1.0,22.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,4.0,17.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,16.7,5.0,1.0,7.1,7.0,4.0,3.0,1.0,0.0,2.0,2.0,3.0,0.0,5.0,15.0,19.0,6.0,1.0,37.0,100.0,1.0,0.0,149.0,95.0,1.0,0.0,0.0,1.0,29.0,22.0,75.9,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Žan Majer,CM,27-087,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,26.0,28.0,92.9,3.0,24.0,3.0,0.0,0.0,517.0,116.0,8.0,8.0,100.0,8.0,8.0,100.0,7.0,9.0,77.8,0.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,22.0,4.0,2.0,10.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,22.2,6.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,10.0,20.0,6.0,0.0,33.0,0.0,0.0,0.0,135.0,66.0,1.0,0.0,0.0,1.0,28.0,25.0,89.3,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Jacopo Petriccione,CM,24-240,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,1.0,0.0,1.0,0.0,0.0,0.1,3.0,1.0,10.0,13.0,76.9,1.0,12.0,2.0,1.0,1.0,192.0,61.0,5.0,6.0,83.3,3.0,4.0,75.0,2.0,3.0,66.7,3.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,5.0,1.0,3.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,33.3,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,9.0,5.0,1.0,16.0,100.0,1.0,0.0,116.0,67.0,0.0,0.0,0.0,0.0,11.0,9.0,81.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Panagiotis Tachtsidis,DM,28-247,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,67.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,58.0,69.0,6.0,51.0,4.0,1.0,1.0,715.0,284.0,18.0,21.0,85.7,14.0,19.0,73.7,6.0,15.0,40.0,1.0,5.0,1.0,0.0,54.0,4.0,3.0,0.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,35.0,11.0,12.0,47.0,7.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,5.0,20.0,4.0,2.0,11.1,9.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,24.0,45.0,6.0,0.0,63.0,100.0,1.0,0.0,205.0,99.0,2.0,0.0,0.0,3.0,46.0,43.0,93.5,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0
Marco Calderoni,LB,30-244,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,12.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.0,25.0,39.0,64.1,2.0,21.0,5.0,0.0,0.0,482.0,132.0,8.0,9.0,88.9,13.0,16.0,81.3,2.0,8.0,25.0,1.0,1.0,1.0,0.0,25.0,14.0,4.0,0.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,11.0,18.0,10.0,25.0,4.0,0.0,10.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,25.0,4.0,7.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,14.0,22.0,14.0,1.0,34.0,0.0,0.0,0.0,124.0,84.0,1.0,1.0,0.0,0.0,31.0,22.0,71.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
