,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Lois Diony,9.0,fr FRA,FW,28-020,55.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,4.0,7.0,57.1,0.0,9.0,2.0,0.0,0.0,63.0,5.0,2.0,3.0,66.7,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.2,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,11.0,0.0,0.0,0.0,78.0,44.0,1.0,1.0,0.0,1.0,33.0,10.0,30.3,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1,Stéphane Bahoken,19.0,cm CMR,FW,28-226,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,6.0,66.7,0.0,7.0,0.0,0.0,0.0,69.0,0.0,2.0,4.0,50.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,8.0,0.0,0.0,0.0,43.0,6.0,1.0,0.0,1.0,1.0,17.0,7.0,41.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
2,Jimmy Cabot,11.0,fr FRA,LW,26-266,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0,4.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,17.0,22.0,77.3,0.0,31.0,6.0,5.0,9.0,228.0,69.0,11.0,12.0,91.7,6.0,9.0,66.7,0.0,1.0,0.0,1.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,2.0,3.0,2.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,22.2,2.0,14.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,23.0,10.0,1.0,32.0,55.6,7.0,2.0,165.0,87.0,2.0,1.0,1.0,1.0,34.0,24.0,70.6,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
3,Sada Thioub,22.0,sn SEN,LW,25-222,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,0.0,10.0,0.0,0.0,0.0,110.0,6.0,4.0,5.0,80.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,0.0,13.0,0.0,0.0,0.0,37.0,3.0,0.0,0.0,3.0,1.0,16.0,13.0,81.3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Pierrick Capelle,15.0,fr FRA,RW,33-269,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,15.0,1.0,2.0,1.0,0.3,0.3,0.0,0.0,0.0,17.0,25.0,68.0,1.0,23.0,1.0,0.0,1.0,193.0,62.0,13.0,16.0,81.3,4.0,7.0,57.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,5.0,19.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,5.0,33.3,6.0,9.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,8.0,21.0,5.0,1.0,31.0,0.0,0.0,0.0,116.0,40.0,1.0,0.0,1.0,2.0,31.0,19.0,61.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,6.0,25.0
5,Mathias Pereira Lage,27.0,pt POR,RW,24-040,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,18.0,61.1,2.0,11.0,2.0,0.0,0.0,201.0,97.0,5.0,7.0,71.4,4.0,4.0,100.0,1.0,3.0,33.3,1.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,4.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,10.0,10.0,1.0,21.0,0.0,0.0,0.0,32.0,25.0,2.0,0.0,0.0,1.0,23.0,17.0,73.9,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,80.0
6,Angelo Fulgini,10.0,fr FRA,AM,24-142,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,34.0,79.4,1.0,35.0,4.0,1.0,3.0,379.0,104.0,17.0,18.0,94.4,6.0,8.0,75.0,2.0,3.0,66.7,0.0,0.0,1.0,1.0,31.0,3.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,29.0,4.0,1.0,4.0,28.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,16.7,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,12.0,1.0,44.0,33.3,1.0,1.0,100.0,45.0,0.0,0.0,5.0,4.0,53.0,36.0,67.9,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
7,Antonin Bobichon,23.0,fr FRA,AM,25-117,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.8,0.0,12.0,2.0,1.0,1.0,199.0,3.0,3.0,5.0,60.0,2.0,2.0,100.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,12.0,100.0,1.0,0.0,44.0,19.0,0.0,0.0,0.0,0.0,14.0,10.0,71.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8,Thomas Mangani,5.0,fr FRA,CM,33-255,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,30.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,60.0,76.7,2.0,51.0,2.0,0.0,0.0,907.0,158.0,15.0,19.0,78.9,17.0,20.0,85.0,10.0,16.0,62.5,0.0,2.0,0.0,0.0,58.0,2.0,1.0,0.0,11.0,5.0,0.0,1.0,1.0,0.0,0.0,39.0,9.0,12.0,45.0,12.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,10.0,33.3,12.0,17.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,14.0,50.0,6.0,1.0,66.0,0.0,0.0,0.0,202.0,88.0,1.0,0.0,0.0,2.0,53.0,50.0,94.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
9,Ibrahim Amadou,18.0,fr FRA,CM,27-278,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,80.0,0.0,12.0,1.0,1.0,1.0,172.0,36.0,6.0,8.0,75.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,17.6,6.0,10.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,6.0,15.0,1.0,0.0,21.0,100.0,1.0,0.0,22.0,9.0,0.0,0.0,0.0,2.0,15.0,12.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
