,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Ciro Immobile,17.0,it ITA,FW,30-321,88.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,35.0,4.0,1.0,0.0,0.0,0.3,0.3,0.0,3.0,0.0,21.0,25.0,84.0,1.0,26.0,3.0,1.0,2.0,251.0,26.0,14.0,15.0,93.3,5.0,6.0,83.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,3.0,2.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,11.0,17.0,4.0,34.0,50.0,1.0,0.0,114.0,45.0,1.0,1.0,1.0,3.0,44.0,29.0,65.9,7.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1,Vedat Muriqi,94.0,xk KVX,FW,26-257,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,33.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Felipe Caicedo,20.0,ec ECU,FW,32-123,57.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,11.0,1.0,0.0,0.0,0.4,0.4,0.1,3.0,0.0,12.0,14.0,85.7,1.0,10.0,0.0,2.0,2.0,123.0,19.0,10.0,11.0,90.9,1.0,1.0,100.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,36.4,3.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,6.0,8.0,2.0,17.0,100.0,2.0,0.0,58.0,39.0,0.0,0.0,0.0,0.0,21.0,11.0,52.4,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
3,Jean-Daniel Akpa-Akpro,92.0,ci CIV,FW,28-087,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,2.0,2.0,0.0,0.0,0.0,0.1,5.0,0.0,7.0,8.0,87.5,3.0,8.0,2.0,2.0,2.0,122.0,53.0,3.0,3.0,100.0,2.0,3.0,66.7,1.0,1.0,100.0,3.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,3.0,30.0,2.0,5.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,5.0,5.0,1.0,13.0,100.0,2.0,0.0,30.0,19.0,0.0,0.0,1.0,0.0,10.0,6.0,60.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
4,Luis Alberto,10.0,es ESP,CM,28-100,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,19.0,2.0,0.0,0.0,0.0,0.0,0.1,5.0,0.0,45.0,58.0,77.6,11.0,58.0,12.0,4.0,6.0,739.0,341.0,25.0,30.0,83.3,14.0,18.0,77.8,5.0,9.0,55.6,1.0,8.0,3.0,0.0,50.0,8.0,5.0,0.0,7.0,1.0,0.0,2.0,1.0,1.0,0.0,43.0,6.0,9.0,9.0,47.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,3.0,15.8,4.0,9.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,43.0,24.0,1.0,64.0,66.7,4.0,0.0,469.0,391.0,8.0,0.0,1.0,5.0,57.0,51.0,89.5,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
5,Sergej Milinković-Savić,21.0,rs SRB,CM,25-314,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,63.0,13.0,4.0,1.0,3.0,0.2,0.2,0.0,0.0,0.0,30.0,39.0,76.9,2.0,40.0,5.0,1.0,3.0,563.0,117.0,12.0,15.0,80.0,11.0,15.0,73.3,4.0,5.0,80.0,0.0,4.0,0.0,0.0,39.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,22.0,11.0,6.0,8.0,27.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,5.0,60.0,2.0,2.0,15.4,5.0,8.0,0.0,2.0,1.0,1.0,5.0,4.0,0.0,8.0,24.0,25.0,18.0,1.0,62.0,33.3,1.0,0.0,209.0,127.0,2.0,0.0,2.0,2.0,46.0,42.0,91.3,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,4.0,1.0,80.0
6,Gonzalo Escalante,18.0,ar ARG,DM,27-285,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,15.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,41.0,95.1,2.0,31.0,6.0,0.0,0.0,747.0,149.0,13.0,14.0,92.9,23.0,24.0,95.8,3.0,3.0,100.0,0.0,4.0,0.0,0.0,40.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,4.0,2.0,4.0,35.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,100.0,0.0,5.0,33.3,9.0,5.0,1.0,0.0,0.0,1.0,4.0,5.0,0.0,5.0,21.0,29.0,7.0,0.0,51.0,0.0,0.0,0.0,202.0,101.0,1.0,0.0,0.0,2.0,31.0,30.0,96.8,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,33.3
7,Danilo Cataldi,32.0,it ITA,DM,26-153,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Adam Marušić,77.0,me MNE,WB,28-081,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,2.0,0.0,1.0,2.0,0.2,0.2,0.0,3.0,1.0,28.0,35.0,80.0,0.0,33.0,5.0,4.0,5.0,443.0,106.0,13.0,16.0,81.3,11.0,13.0,84.6,2.0,4.0,50.0,1.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,4.0,5.0,22.0,2.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,19.0,18.0,14.0,3.0,42.0,80.0,4.0,0.0,159.0,90.0,2.0,0.0,0.0,1.0,33.0,28.0,84.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,100.0
9,Manuel Lazzari,29.0,it ITA,WB,27-038,76.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,4.0,2.0,0.0,2.0,0.1,0.1,0.0,1.0,1.0,21.0,26.0,80.8,0.0,22.0,2.0,1.0,1.0,376.0,37.0,8.0,9.0,88.9,11.0,14.0,78.6,2.0,3.0,66.7,0.0,1.0,0.0,0.0,20.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,8.0,4.0,3.0,16.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,16.0,12.0,13.0,2.0,31.0,100.0,1.0,0.0,136.0,107.0,0.0,1.0,0.0,3.0,22.0,20.0,90.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
