,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Karl Toko Ekambi,17.0,cm CMR,FW,27-041,85.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,34.0,14.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,22.0,26.0,84.6,1.0,24.0,3.0,2.0,2.0,447.0,51.0,8.0,11.0,72.7,10.0,11.0,90.9,4.0,4.0,100.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,5.0,5.0,17.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,35.7,0.0,9.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,15.0,8.0,32.0,100.0,2.0,0.0,138.0,45.0,1.0,1.0,0.0,1.0,47.0,29.0,61.7,10.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
1,Javier Ontiveros,24.0,es ESP,"LW,FW",22-046,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,3.0,4.0,75.0,0.0,3.0,0.0,0.0,0.0,61.0,31.0,1.0,2.0,50.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,75.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,2.0,0.0,7.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Moi Gómez,23.0,es ESP,LM,25-124,78.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,51.0,14.0,0.0,2.0,0.0,0.1,0.1,0.5,4.0,1.0,39.0,44.0,88.6,2.0,44.0,9.0,5.0,8.0,712.0,160.0,23.0,24.0,95.8,11.0,12.0,91.7,5.0,6.0,83.3,1.0,1.0,1.0,1.0,43.0,1.0,0.0,0.0,5.0,3.0,5.0,1.0,0.0,0.0,0.0,32.0,3.0,9.0,14.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.4,3.0,6.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,17.0,29.0,6.0,50.0,62.5,5.0,0.0,266.0,149.0,3.0,1.0,0.0,0.0,55.0,41.0,74.5,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,25.0
3,Manu Trigueros,14.0,es ESP,CM,28-008,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,1.0,7.0,0.0,0.0,0.0,96.0,51.0,4.0,5.0,80.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
4,Santi Cazorla,8.0,es ESP,"CM,LM,AM",34-316,90.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,81.0,19.0,4.0,1.0,1.0,0.2,0.2,1.2,9.0,2.0,52.0,67.0,77.6,10.0,59.0,6.0,4.0,7.0,1232.0,322.0,18.0,23.0,78.3,18.0,21.0,85.7,15.0,22.0,68.2,4.0,6.0,5.0,1.0,58.0,9.0,4.0,1.0,10.0,7.0,2.0,3.0,0.0,2.0,0.0,47.0,5.0,15.0,21.0,42.0,2.0,2.0,0.0,3.0,2.0,5.0,0.0,3.0,1.0,3.0,0.0,1.0,4.0,25.0,3.0,3.0,15.8,3.0,15.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,46.0,37.0,3.0,73.0,57.1,5.0,1.0,316.0,143.0,4.0,0.0,2.0,1.0,69.0,61.0,88.4,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
5,Andre-Frank Zambo Anguissa,19.0,cm CMR,CM,23-343,60.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,31.0,83.9,1.0,23.0,6.0,0.0,0.0,480.0,88.0,13.0,16.0,81.3,8.0,10.0,80.0,5.0,5.0,100.0,0.0,1.0,0.0,0.0,29.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,4.0,5.0,22.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,2.0,5.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,9.0,23.0,11.0,0.0,37.0,0.0,0.0,0.0,206.0,84.0,3.0,0.0,1.0,1.0,32.0,25.0,78.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,100.0
6,Samuel Chukwueze,11.0,ng NGA,"RM,RW,CM",20-156,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,6.0,0.0,0.0,1.0,0.2,0.2,0.0,2.0,1.0,9.0,13.0,69.2,3.0,10.0,3.0,0.0,0.0,228.0,74.0,2.0,3.0,66.7,5.0,7.0,71.4,2.0,2.0,100.0,1.0,2.0,1.0,0.0,13.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,8.0,4.0,16.0,0.0,0.0,0.0,70.0,51.0,0.0,1.0,0.0,0.0,14.0,12.0,85.7,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
7,Gerard Moreno,7.0,es ESP,"RM,FW",27-201,90.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,49.0,15.0,0.0,0.0,3.0,1.0,1.0,0.5,5.0,1.0,22.0,33.0,66.7,3.0,35.0,10.0,3.0,3.0,468.0,101.0,7.0,9.0,77.8,11.0,16.0,68.8,4.0,6.0,66.7,3.0,1.0,1.0,0.0,32.0,1.0,0.0,1.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,18.0,6.0,9.0,25.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,46.7,4.0,6.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,5.0,28.0,22.0,6.0,48.0,100.0,3.0,0.0,255.0,174.0,3.0,4.0,4.0,0.0,64.0,40.0,62.5,9.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,33.3
8,Vicente Iborra,10.0,es ESP,"DM,CM",31-282,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,12.0,1.0,0.0,2.0,0.0,0.0,0.1,2.0,1.0,45.0,49.0,91.8,2.0,34.0,2.0,1.0,2.0,1075.0,204.0,10.0,12.0,83.3,24.0,26.0,92.3,11.0,11.0,100.0,1.0,3.0,0.0,0.0,46.0,3.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,5.0,5.0,37.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,16.7,6.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,18.0,37.0,8.0,3.0,57.0,50.0,1.0,0.0,93.0,46.0,0.0,0.0,1.0,1.0,46.0,41.0,89.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,33.3
9,Alberto Moreno,18.0,es ESP,LB,27-112,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,13.0,4.0,2.0,1.0,0.0,0.0,0.1,3.0,1.0,63.0,73.0,86.3,5.0,43.0,5.0,0.0,2.0,1044.0,354.0,28.0,33.0,84.8,26.0,30.0,86.7,6.0,7.0,85.7,2.0,4.0,1.0,0.0,56.0,17.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,16.0,14.0,51.0,1.0,6.0,15.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,23.1,5.0,6.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,4.0,31.0,37.0,21.0,2.0,69.0,0.0,0.0,0.0,132.0,91.0,0.0,2.0,0.0,2.0,51.0,48.0,94.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0
