player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Martin Terrier,FW,20-245,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,28.0,13.0,0.0,1.0,2.0,0.0,0.0,0.1,3.0,0.0,14.0,18.0,77.8,0.0,20.0,3.0,0.0,0.0,207.0,21.0,7.0,8.0,87.5,7.0,9.0,77.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,3.0,2.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.4,1.0,2.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,12.0,15.0,4.0,28.0,0.0,0.0,0.0,88.0,42.0,1.0,0.0,2.0,1.0,30.0,20.0,66.7,6.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Nuno da Costa,FW,26-267,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,40.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,33.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonas Martin,AM,27-209,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,9.0,1.0,0.0,0.0,0.0,0.0,0.4,4.0,0.0,49.0,61.0,80.3,2.0,44.0,4.0,0.0,1.0,880.0,201.0,22.0,24.0,91.7,17.0,23.0,73.9,7.0,10.0,70.0,3.0,4.0,1.0,0.0,56.0,5.0,4.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,11.0,7.0,51.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,5.0,55.6,2.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,45.0,12.0,0.0,58.0,0.0,0.0,0.0,258.0,122.0,0.0,0.0,0.0,0.0,56.0,47.0,83.9,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Vincent Nogueira,CM,29-292,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,40.0,85.0,2.0,39.0,2.0,1.0,1.0,709.0,123.0,8.0,8.0,100.0,19.0,19.0,100.0,6.0,12.0,50.0,0.0,2.0,0.0,0.0,39.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,10.0,8.0,30.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,32.0,4.0,0.0,44.0,100.0,1.0,0.0,207.0,79.0,1.0,0.0,1.0,1.0,39.0,36.0,92.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Ihsan Sacko,CM,20-108,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,9.0,88.9,0.0,11.0,1.0,0.0,1.0,110.0,10.0,4.0,4.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,14.0,0.0,1.0,0.0,21.0,8.0,0.0,0.0,2.0,0.0,21.0,11.0,52.4,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Anthony Gonçalves,CM,31-243,84.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,19.0,3.0,0.0,2.0,0.0,0.0,0.1,1.0,0.0,30.0,44.0,68.2,5.0,37.0,2.0,0.0,0.0,596.0,190.0,12.0,14.0,85.7,15.0,17.0,88.2,3.0,11.0,27.3,1.0,1.0,3.0,1.0,44.0,0.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,32.0,5.0,7.0,1.0,42.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,5.0,26.3,8.0,10.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,7.0,25.0,23.0,1.0,51.0,0.0,0.0,0.0,150.0,61.0,2.0,0.0,1.0,0.0,42.0,38.0,90.5,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Idriss Saadi,CM,25-269,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jean-Eudes Aholou,DM,23-229,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,26.0,88.5,1.0,21.0,3.0,0.0,0.0,403.0,86.0,9.0,9.0,100.0,12.0,12.0,100.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,23.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,10.0,21.0,2.0,0.0,29.0,0.0,0.0,0.0,84.0,37.0,1.0,0.0,0.0,1.0,21.0,21.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Jérémy Grimm,DM,30-222,28.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,31.0,5.0,0.0,0.0,3.0,0.2,0.2,0.0,1.0,0.0,15.0,18.0,83.3,1.0,20.0,1.0,0.0,0.0,296.0,76.0,2.0,3.0,66.7,12.0,13.0,92.3,1.0,2.0,50.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,17.0,13.0,5.0,31.0,0.0,0.0,0.0,42.0,26.0,0.0,0.0,3.0,0.0,21.0,19.0,90.5,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Ernest Seka,LB,30-135,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,47.0,63.0,74.6,6.0,48.0,3.0,2.0,3.0,924.0,374.0,18.0,23.0,78.3,22.0,28.0,78.6,7.0,10.0,70.0,1.0,4.0,0.0,0.0,58.0,5.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,43.0,6.0,14.0,13.0,39.0,5.0,5.0,0.0,0.0,1.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,36.4,6.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,22.0,40.0,13.0,1.0,67.0,66.7,2.0,0.0,227.0,169.0,1.0,0.0,2.0,0.0,47.0,46.0,97.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,100.0
