,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,0,0.4,Jocelyn Gourvennec,0,0.0,Fabien Mercadal,2019-05-04,20:00,16879,Jérôme Brisard 
