,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Sergio Agüero,10.0,ar ARG,FW,29-113,90.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,40.0,12.0,1.0,0.0,2.0,1.3,1.3,1.3,5.0,1.0,17.0,25.0,68.0,3.0,19.0,4.0,1.0,1.0,248.0,65.0,12.0,16.0,75.0,5.0,8.0,62.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,24.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,5.0,6.0,3.0,20.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,4.0,33.3,1.0,5.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,28.0,12.0,39.0,100.0,1.0,0.0,92.0,50.0,0.0,2.0,1.0,2.0,49.0,28.0,57.1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
1,Raheem Sterling,7.0,eng ENG,"RW,LW",22-289,60.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,34.0,13.0,1.0,1.0,0.0,1.7,1.7,0.0,1.0,0.0,22.0,25.0,88.0,1.0,22.0,3.0,1.0,1.0,290.0,24.0,13.0,14.0,92.9,8.0,9.0,88.9,0.0,1.0,0.0,0.0,1.0,1.0,1.0,25.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,4.0,19.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,53.8,0.0,8.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,10.0,23.0,9.0,34.0,100.0,1.0,0.0,77.0,45.0,0.0,2.0,0.0,1.0,41.0,29.0,70.7,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Bernardo Silva,20.0,pt POR,RW,23-044,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,1.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,21.0,21.0,100.0,2.0,17.0,3.0,0.0,0.0,378.0,100.0,11.0,11.0,100.0,8.0,8.0,100.0,2.0,2.0,100.0,1.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,18.0,2.0,1.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.3,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,10.0,15.0,2.0,25.0,0.0,0.0,0.0,81.0,35.0,1.0,0.0,0.0,2.0,21.0,21.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
3,Leroy Sané,19.0,de GER,"LW,RW",21-255,90.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,59.0,12.0,0.0,1.0,0.0,1.0,1.0,1.3,7.0,3.0,37.0,46.0,80.4,3.0,50.0,2.0,5.0,8.0,567.0,115.0,20.0,23.0,87.0,15.0,16.0,93.8,2.0,5.0,40.0,5.0,1.0,3.0,1.0,45.0,1.0,0.0,0.0,7.0,2.0,3.0,1.0,0.0,1.0,0.0,33.0,8.0,5.0,37.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.3,2.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,49.0,14.0,58.0,62.5,5.0,0.0,136.0,38.0,0.0,1.0,2.0,2.0,65.0,52.0,80.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
4,David Silva,21.0,es ESP,CM,31-258,90.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,107.0,13.0,2.0,1.0,0.0,0.0,0.0,0.9,12.0,2.0,81.0,98.0,82.7,10.0,66.0,19.0,0.0,2.0,1324.0,359.0,45.0,47.0,95.7,28.0,35.0,80.0,6.0,10.0,60.0,5.0,6.0,6.0,1.0,93.0,5.0,2.0,1.0,16.0,2.0,6.0,3.0,0.0,3.0,0.0,80.0,6.0,12.0,88.0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,15.4,1.0,8.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,53.0,54.0,8.0,102.0,0.0,0.0,0.0,361.0,246.0,5.0,3.0,1.0,0.0,91.0,80.0,87.9,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,50.0
5,Kevin De Bruyne,17.0,be BEL,CM,26-087,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,14.0,0.0,1.0,1.0,0.0,0.0,0.1,8.0,2.0,82.0,100.0,82.0,15.0,79.0,17.0,3.0,4.0,1692.0,502.0,33.0,35.0,94.3,33.0,41.0,80.5,16.0,20.0,80.0,3.0,12.0,4.0,0.0,94.0,6.0,1.0,2.0,15.0,8.0,3.0,3.0,0.0,2.0,0.0,69.0,16.0,15.0,9.0,88.0,1.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,28.6,2.0,8.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,59.0,55.0,4.0,104.0,75.0,4.0,0.0,336.0,232.0,5.0,2.0,3.0,2.0,98.0,94.0,95.9,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
6,Fernandinho,25.0,br BRA,DM,32-142,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,110.0,9.0,1.0,1.0,0.0,0.2,0.2,0.0,3.0,0.0,98.0,104.0,94.2,14.0,68.0,5.0,0.0,0.0,2020.0,607.0,34.0,35.0,97.1,53.0,56.0,94.6,11.0,13.0,84.6,1.0,14.0,1.0,0.0,102.0,2.0,2.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,85.0,8.0,11.0,13.0,83.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,55.6,1.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,16.0,80.0,17.0,1.0,108.0,0.0,0.0,0.0,256.0,128.0,1.0,0.0,0.0,0.0,92.0,90.0,97.8,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,5.0,28.6
7,Benjamin Mendy,22.0,fr FRA,LB,23-068,28.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,26.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,72.7,3.0,17.0,5.0,0.0,0.0,249.0,81.0,8.0,11.0,72.7,7.0,9.0,77.8,1.0,1.0,100.0,0.0,3.0,1.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,1.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,14.0,9.0,2.0,24.0,0.0,0.0,0.0,118.0,94.0,1.0,0.0,0.0,0.0,17.0,17.0,100.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
8,Danilo,3.0,br BRA,"LB,RB",26-070,62.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,79.0,4.0,0.0,1.0,2.0,0.1,0.1,0.0,0.0,0.0,66.0,72.0,91.7,7.0,50.0,7.0,0.0,0.0,1161.0,308.0,30.0,33.0,90.9,28.0,30.0,93.3,7.0,8.0,87.5,0.0,10.0,2.0,1.0,64.0,8.0,0.0,0.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,57.0,9.0,6.0,8.0,55.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,14.0,49.0,21.0,1.0,71.0,0.0,0.0,0.0,238.0,148.0,3.0,0.0,0.0,0.0,64.0,61.0,95.3,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
9,Nicolás Otamendi,30.0,ar ARG,CB,29-223,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,81.0,85.0,95.3,8.0,66.0,7.0,0.0,0.0,1849.0,472.0,21.0,21.0,100.0,43.0,46.0,93.5,16.0,17.0,94.1,0.0,7.0,0.0,0.0,84.0,1.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,75.0,5.0,5.0,2.0,81.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,2.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,31.0,62.0,4.0,2.0,91.0,0.0,0.0,0.0,373.0,258.0,1.0,0.0,0.0,0.0,79.0,78.0,98.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
10,John Stones,5.0,eng ENG,CB,23-118,69.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,8.0,2.0,1.0,2.0,0.1,0.1,0.0,1.0,0.0,54.0,55.0,98.2,5.0,47.0,8.0,0.0,0.0,1268.0,358.0,10.0,10.0,100.0,29.0,30.0,96.7,15.0,15.0,100.0,0.0,2.0,0.0,0.0,54.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,3.0,0.0,6.0,48.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,3.0,37.5,6.0,2.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,5.0,22.0,44.0,4.0,2.0,65.0,0.0,0.0,0.0,182.0,113.0,1.0,0.0,0.0,0.0,51.0,49.0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,66.7
11,Fabian Delph,18.0,eng ENG,LB,27-306,21.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.0,22.0,100.0,2.0,16.0,3.0,0.0,0.0,432.0,110.0,10.0,10.0,100.0,9.0,9.0,100.0,3.0,3.0,100.0,0.0,6.0,0.0,0.0,21.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,5.0,0.0,22.0,0.0,0.0,0.0,90.0,42.0,0.0,0.0,0.0,0.0,20.0,20.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
12,Kyle Walker,2.0,eng ENG,"RB,CB",27-118,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,71.0,79.0,89.9,9.0,52.0,5.0,0.0,0.0,1362.0,385.0,26.0,27.0,96.3,40.0,44.0,90.9,5.0,8.0,62.5,0.0,8.0,2.0,0.0,70.0,9.0,0.0,0.0,8.0,2.0,5.0,0.0,0.0,0.0,0.0,54.0,13.0,12.0,1.0,67.0,2.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.5,2.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,25.0,41.0,25.0,1.0,77.0,0.0,0.0,0.0,205.0,129.0,2.0,0.0,1.0,0.0,62.0,57.0,91.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0
