player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Neal Maupay,FW,23-314,56.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,18.0,1.0,0.0,1.0,0.8,0.0,0.0,1.0,0.0,6.0,9.0,66.7,0.0,10.0,1.0,1.0,1.0,92.0,21.0,3.0,4.0,75.0,3.0,3.0,100.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,1.0,5.6,2.0,10.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,10.0,2.0,16.0,100.0,1.0,0.0,35.0,20.0,0.0,0.0,2.0,0.0,26.0,11.0,42.3,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
Leandro Trossard,FW,25-202,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,84.6,0.0,14.0,1.0,0.0,1.0,222.0,21.0,4.0,6.0,66.7,5.0,5.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,20.0,11.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,10.0,0.0,17.0,0.0,0.0,0.0,85.0,21.0,0.0,0.0,0.0,1.0,13.0,10.0,76.9,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Aaron Connolly,FW,20-147,81.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,23.0,17.0,1.0,0.0,0.0,0.1,0.1,0.0,4.0,0.0,7.0,8.0,87.5,2.0,16.0,4.0,1.0,2.0,126.0,27.0,4.0,5.0,80.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,47.1,1.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,9.0,2.0,23.0,50.0,1.0,1.0,27.0,21.0,0.0,1.0,5.0,2.0,42.0,15.0,35.7,6.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,9.0,0.0
Glenn Murray,FW,36-272,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,5.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Alexis Mac Allister,AM,21-182,57.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,30.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,16.0,37.5,0.0,10.0,1.0,1.0,3.0,76.0,15.0,5.0,6.0,83.3,1.0,5.0,20.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,11.0,5.0,0.0,0.0,4.0,0.0,1.0,5.0,1.0,3.0,1.0,5.0,3.0,8.0,2.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,8.0,26.7,9.0,12.0,9.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,9.0,16.0,1.0,21.0,33.3,2.0,0.0,28.0,14.0,0.0,1.0,1.0,0.0,14.0,12.0,85.7,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,66.7
Solly March,AM,25-339,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,76.9,0.0,13.0,1.0,1.0,2.0,229.0,74.0,3.0,3.0,100.0,4.0,5.0,80.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0,1.0,9.0,1.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,30.0,5.0,3.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,6.0,6.0,9.0,0.0,16.0,50.0,1.0,0.0,97.0,62.0,1.0,0.0,0.0,1.0,14.0,10.0,71.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Aaron Mooy,AM,29-282,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,22.0,2.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,22.0,30.0,73.3,1.0,30.0,6.0,0.0,1.0,419.0,40.0,13.0,15.0,86.7,6.0,9.0,66.7,3.0,5.0,60.0,1.0,1.0,0.0,0.0,29.0,1.0,1.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,20.0,5.0,5.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,27.3,9.0,7.0,6.0,0.0,0.0,3.0,6.0,2.0,0.0,2.0,9.0,19.0,21.0,1.0,44.0,0.0,0.0,0.0,152.0,80.0,3.0,0.0,0.0,2.0,32.0,26.0,81.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0
Dale Stephens,DM,31-011,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,39.0,16.0,3.0,0.0,2.0,0.0,0.0,0.2,2.0,0.0,25.0,32.0,78.1,2.0,20.0,1.0,0.0,0.0,455.0,138.0,11.0,12.0,91.7,10.0,13.0,76.9,4.0,7.0,57.1,1.0,1.0,1.0,0.0,32.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,5.0,23.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,33.3,2.0,6.0,37.5,8.0,7.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,6.0,20.0,14.0,7.0,0.0,39.0,0.0,0.0,0.0,75.0,20.0,0.0,0.0,1.0,0.0,27.0,23.0,85.2,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
Yves Bissouma,DM,23-298,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,83.3,4.0,15.0,0.0,1.0,1.0,331.0,112.0,8.0,9.0,88.9,11.0,13.0,84.6,1.0,1.0,100.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,38.5,7.0,6.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,12.0,17.0,4.0,0.0,31.0,100.0,1.0,0.0,70.0,17.0,0.0,0.0,1.0,1.0,13.0,13.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
Davy Pröpper,DM,28-295,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,83.3,3.0,15.0,2.0,1.0,2.0,242.0,94.0,11.0,13.0,84.6,3.0,4.0,75.0,1.0,1.0,100.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,11.0,9.0,0.0,23.0,50.0,1.0,0.0,87.0,62.0,0.0,0.0,1.0,0.0,14.0,14.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
