player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Aaron Connolly,FW,20-158,71.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,9.0,2.0,0.0,0.0,63.0,10.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,0.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,3.0,16.0,0.0,0.0,0.0,27.0,22.0,0.0,0.0,2.0,2.0,29.0,10.0,34.5,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0
Bernardo,"WB,AM",25-051,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,45.5,0.0,5.0,1.0,0.0,0.0,68.0,46.0,3.0,7.0,42.9,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,8.0,1.0,14.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,1.0,0.0,15.0,12.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,60.0
Neal Maupay,FW,23-325,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,20.0,25.0,80.0,5.0,28.0,7.0,1.0,2.0,321.0,53.0,12.0,14.0,85.7,6.0,6.0,100.0,1.0,1.0,100.0,1.0,1.0,4.0,0.0,24.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,24.1,3.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,18.0,4.0,31.0,50.0,1.0,0.0,215.0,114.0,3.0,0.0,3.0,1.0,35.0,24.0,68.6,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Leandro Trossard,"AM,LW",25-213,78.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,15.0,3.0,0.0,1.0,0.3,0.3,0.0,1.0,0.0,17.0,23.0,73.9,3.0,24.0,2.0,1.0,3.0,257.0,87.0,8.0,10.0,80.0,9.0,10.0,90.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,3.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,6.0,40.0,5.0,6.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,12.0,16.0,6.0,32.0,33.3,1.0,0.0,130.0,50.0,2.0,0.0,1.0,2.0,30.0,25.0,83.3,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Alexis Mac Allister,LW,21-193,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,3.0,0.0,0.0,0.0,90.0,33.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,25.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,42.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Mooy,AM,29-293,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,8.0,0.0,1.0,2.0,0.0,0.0,0.4,4.0,1.0,21.0,28.0,75.0,4.0,28.0,6.0,2.0,2.0,431.0,177.0,10.0,11.0,90.9,4.0,4.0,100.0,6.0,11.0,54.5,3.0,3.0,4.0,2.0,24.0,4.0,2.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,16.0,4.0,8.0,3.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,17.0,21.0,1.0,35.0,100.0,2.0,0.0,195.0,116.0,1.0,0.0,1.0,4.0,28.0,25.0,89.3,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Pascal Groß,"RW,FW",29-019,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,14.0,64.3,1.0,11.0,0.0,0.0,1.0,171.0,26.0,5.0,7.0,71.4,3.0,5.0,60.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0,5.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,42.9,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,8.0,0.0,18.0,0.0,0.0,0.0,64.0,9.0,0.0,0.0,0.0,1.0,12.0,11.0,91.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Yves Bissouma,"DM,CM",23-309,78.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,13.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,78.6,1.0,18.0,3.0,1.0,1.0,480.0,87.0,7.0,10.0,70.0,11.0,13.0,84.6,4.0,4.0,100.0,0.0,1.0,0.0,0.0,26.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,4.0,3.0,4.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,38.5,3.0,7.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,10.0,22.0,6.0,1.0,34.0,100.0,1.0,0.0,129.0,54.0,1.0,1.0,2.0,0.0,23.0,22.0,95.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Dale Stephens,CM,31-022,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,1.0,1.0,0.0,0.0,0.0,83.0,12.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Davy Pröpper,"DM,CM",28-306,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,44.0,81.8,4.0,35.0,2.0,3.0,4.0,779.0,232.0,11.0,14.0,78.6,19.0,20.0,95.0,6.0,10.0,60.0,0.0,3.0,2.0,1.0,44.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,2.0,9.0,2.0,39.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,28.6,6.0,8.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,13.0,22.0,16.0,1.0,49.0,75.0,3.0,0.0,140.0,38.0,1.0,1.0,0.0,1.0,40.0,37.0,92.5,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
