,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Gerard Moreno,7.0,es ESP,FW,29-001,90.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,77.0,21.0,2.0,1.0,0.0,1.1,0.3,0.3,5.0,0.0,37.0,58.0,63.8,8.0,55.0,8.0,1.0,3.0,668.0,184.0,17.0,20.0,85.0,15.0,24.0,62.5,5.0,7.0,71.4,4.0,5.0,3.0,0.0,58.0,0.0,0.0,1.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,11.0,10.0,41.0,12.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,0.0,0.0,2.0,1.0,1.0,100.0,0.0,6.0,28.6,2.0,8.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,30.0,50.0,13.0,76.0,33.3,1.0,0.0,217.0,95.0,3.0,2.0,3.0,3.0,85.0,61.0,71.8,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,80.0
1,Carlos Bacca,9.0,co COL,LW,34-212,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,60.0,1.0,10.0,2.0,0.0,0.0,67.0,11.0,4.0,6.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,13.0,0.0,0.0,0.0,55.0,38.0,2.0,0.0,2.0,0.0,23.0,12.0,52.2,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,33.3
2,Paco Alcácer,17.0,es ESP,LW,27-221,45.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,12.0,0.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,10.0,12.0,83.3,0.0,16.0,1.0,0.0,1.0,103.0,13.0,6.0,8.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.7,1.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,13.0,9.0,21.0,0.0,1.0,1.0,31.0,14.0,0.0,1.0,1.0,1.0,28.0,15.0,53.6,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,25.0
3,Samuel Chukwueze,11.0,ng NGA,RW,21-321,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,29.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,50.0,1.0,32.0,6.0,3.0,6.0,185.0,43.0,5.0,8.0,62.5,8.0,12.0,66.7,0.0,2.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,5.0,2.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,27.6,3.0,15.0,11.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,4.0,14.0,28.0,7.0,44.0,50.0,4.0,1.0,155.0,109.0,0.0,2.0,4.0,2.0,39.0,29.0,74.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,66.7
4,Moi Gómez,23.0,es ESP,RW,26-289,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,14.0,18.0,77.8,2.0,14.0,5.0,0.0,0.0,207.0,37.0,7.0,11.0,63.6,7.0,7.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.5,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,14.0,4.0,20.0,0.0,0.0,0.0,105.0,76.0,1.0,3.0,0.0,0.0,18.0,15.0,83.3,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
5,Manu Trigueros,14.0,es ESP,CM,29-173,85.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,61.0,31.0,0.0,1.0,1.0,0.1,0.1,0.2,5.0,0.0,47.0,54.0,87.0,11.0,50.0,10.0,4.0,5.0,829.0,236.0,26.0,28.0,92.9,13.0,16.0,81.3,7.0,8.0,87.5,2.0,5.0,6.0,1.0,54.0,0.0,0.0,1.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,4.0,6.0,13.0,39.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,13.0,41.9,8.0,15.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,35.0,29.0,1.0,61.0,80.0,4.0,1.0,224.0,152.0,6.0,0.0,0.0,2.0,66.0,52.0,78.8,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
6,Rubén Peña,20.0,es ESP,CM,29-264,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,3.0,0.0,0.0,0.0,44.0,16.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,Daniel Parejo,5.0,es ESP,CM,31-357,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,29.0,6.0,3.0,4.0,0.0,0.0,0.2,2.0,0.0,60.0,70.0,85.7,5.0,46.0,5.0,2.0,3.0,1113.0,393.0,26.0,28.0,92.9,25.0,26.0,96.2,9.0,15.0,60.0,2.0,11.0,2.0,0.0,60.0,10.0,3.0,0.0,22.0,4.0,1.0,7.0,4.0,1.0,0.0,50.0,11.0,9.0,5.0,63.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,4.0,0.0,2.0,4.0,50.0,2.0,8.0,27.6,7.0,15.0,7.0,4.0,0.0,0.0,9.0,1.0,0.0,4.0,16.0,53.0,23.0,1.0,74.0,66.7,2.0,0.0,240.0,136.0,3.0,0.0,1.0,0.0,58.0,51.0,87.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
8,Étienne Capoue,25.0,fr FRA,DM,32-271,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,31.0,3.0,2.0,1.0,0.1,0.1,0.0,0.0,0.0,55.0,59.0,93.2,6.0,48.0,11.0,0.0,1.0,1102.0,231.0,17.0,19.0,89.5,28.0,29.0,96.6,9.0,9.0,100.0,0.0,11.0,0.0,0.0,59.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,7.0,2.0,11.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,6.0,16.7,5.0,9.0,29.0,12.0,13.0,6.0,0.0,0.0,1.0,5.0,3.0,0.0,4.0,12.0,51.0,14.0,0.0,71.0,0.0,0.0,0.0,197.0,135.0,1.0,0.0,1.0,0.0,54.0,50.0,92.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
9,Alfonso Pedraza,24.0,es ESP,LB,24-364,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,14.0,2.0,4.0,2.0,0.1,0.1,0.0,3.0,0.0,51.0,64.0,79.7,2.0,54.0,10.0,5.0,6.0,831.0,278.0,24.0,28.0,85.7,23.0,25.0,92.0,3.0,7.0,42.9,1.0,1.0,1.0,1.0,54.0,10.0,2.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,41.0,14.0,9.0,52.0,3.0,0.0,8.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,8.0,57.1,5.0,6.0,3.0,0.0,0.0,2.0,6.0,1.0,0.0,3.0,15.0,28.0,35.0,8.0,66.0,83.3,5.0,1.0,245.0,137.0,2.0,3.0,0.0,1.0,51.0,46.0,90.2,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
