player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jonathan Calleri,FW,24-105,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,9.0,0.0,1.0,2.0,0.1,0.1,0.0,0.0,0.0,18.0,32.0,56.3,1.0,29.0,1.0,0.0,1.0,265.0,61.0,13.0,22.0,59.1,1.0,3.0,33.3,3.0,4.0,75.0,0.0,1.0,0.0,0.0,31.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,4.0,12.0,0.0,23.0,6.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,1.0,3.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,30.0,14.0,5.0,42.0,0.0,0.0,0.0,82.0,31.0,0.0,0.0,2.0,0.0,46.0,31.0,67.4,7.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0
Momo,LM,35-175,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,33.0,63.6,1.0,31.0,3.0,1.0,2.0,317.0,88.0,14.0,17.0,82.4,4.0,9.0,44.4,2.0,5.0,40.0,1.0,3.0,0.0,0.0,31.0,2.0,0.0,0.0,9.0,2.0,3.0,2.0,0.0,0.0,0.0,23.0,3.0,7.0,30.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,22.2,1.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,22.0,11.0,2.0,34.0,50.0,1.0,0.0,144.0,47.0,0.0,0.0,0.0,0.0,36.0,27.0,75.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Tana,LM,27-108,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,64.7,1.0,17.0,3.0,1.0,1.0,172.0,60.0,6.0,9.0,66.7,3.0,5.0,60.0,1.0,1.0,100.0,0.0,2.0,1.0,0.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,22.2,5.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,20.0,100.0,1.0,0.0,79.0,31.0,1.0,0.0,0.0,1.0,17.0,16.0,94.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jonathan Viera,CM,28-077,90.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62.0,22.0,1.0,0.0,0.0,0.8,0.1,0.0,2.0,1.0,39.0,55.0,70.9,8.0,46.0,7.0,2.0,3.0,560.0,179.0,21.0,28.0,75.0,12.0,13.0,92.3,4.0,8.0,50.0,0.0,4.0,3.0,0.0,50.0,5.0,3.0,0.0,9.0,1.0,1.0,2.0,0.0,0.0,0.0,35.0,10.0,10.0,1.0,45.0,7.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,36.4,1.0,13.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,34.0,26.0,1.0,55.0,66.7,2.0,0.0,245.0,113.0,1.0,0.0,0.0,3.0,54.0,44.0,81.5,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0
Hernán Toledo,RM,21-354,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,13.0,0.0,1.0,1.0,0.0,0.0,0.1,2.0,1.0,12.0,20.0,60.0,3.0,27.0,6.0,2.0,5.0,163.0,97.0,7.0,12.0,58.3,5.0,7.0,71.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,3.0,16.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,23.1,2.0,9.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,10.0,16.0,7.0,31.0,40.0,3.0,0.0,159.0,100.0,2.0,2.0,4.0,1.0,35.0,25.0,71.4,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Gabriel Peñalba,DM,33-105,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,54.0,83.3,0.0,49.0,3.0,1.0,1.0,778.0,280.0,22.0,23.0,95.7,14.0,20.0,70.0,6.0,8.0,75.0,0.0,2.0,0.0,0.0,53.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0,12.0,5.0,45.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,66.7,1.0,2.0,33.3,2.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,5.0,27.0,31.0,4.0,0.0,59.0,100.0,1.0,0.0,223.0,95.0,1.0,0.0,0.0,0.0,42.0,41.0,97.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Sergi Samper,DM,22-351,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,32.0,68.8,1.0,31.0,2.0,1.0,1.0,381.0,69.0,11.0,12.0,91.7,10.0,10.0,100.0,1.0,8.0,12.5,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,2.0,10.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,3.0,4.0,75.0,1.0,4.0,28.6,7.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,10.0,27.0,7.0,0.0,40.0,100.0,1.0,0.0,162.0,53.0,1.0,0.0,0.0,3.0,28.0,26.0,92.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Javi Castellano,DM,30-065,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,76.5,2.0,11.0,1.0,0.0,0.0,161.0,37.0,8.0,11.0,72.7,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,3.0,6.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,1.0,0.0,18.0,0.0,0.0,0.0,50.0,24.0,0.0,0.0,0.0,1.0,9.0,9.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
Dani Castellano,LB,30-065,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,7.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,26.0,41.0,63.4,2.0,23.0,4.0,1.0,1.0,423.0,297.0,10.0,15.0,66.7,16.0,23.0,69.6,0.0,2.0,0.0,0.0,2.0,0.0,0.0,26.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,26.0,19.0,2.0,5.0,15.0,0.0,0.0,2.0,1.0,4.0,2.0,5.0,0.0,0.0,3.0,5.0,60.0,2.0,1.0,14.3,5.0,2.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,5.0,29.0,19.0,7.0,1.0,42.0,100.0,1.0,1.0,73.0,47.0,0.0,0.0,0.0,3.0,21.0,19.0,90.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
Pedro Bigas,CB,27-113,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,81.3,0.0,10.0,0.0,0.0,0.0,261.0,76.0,4.0,5.0,80.0,8.0,9.0,88.9,1.0,2.0,50.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,4.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,33.3,4.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,7.0,21.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,97.0,7.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
