player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Kai Havertz,FW,20-342,84.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,57.0,9.0,0.0,0.0,1.0,0.6,0.6,0.0,4.0,1.0,34.0,44.0,77.3,2.0,39.0,5.0,0.0,1.0,520.0,60.0,19.0,22.0,86.4,13.0,16.0,81.3,1.0,1.0,100.0,1.0,3.0,1.0,0.0,43.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,10.0,6.0,33.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.3,0.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,35.0,25.0,9.0,56.0,0.0,0.0,0.0,171.0,95.0,2.0,2.0,2.0,1.0,83.0,46.0,55.4,18.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,50.0
Lucas Alario,FW,27-223,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Moussa Diaby,LW,20-316,61.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,2.0,0.0,0.0,0.0,0.0,0.4,3.0,3.0,14.0,21.0,66.7,0.0,25.0,6.0,0.0,3.0,235.0,24.0,9.0,12.0,75.0,3.0,6.0,50.0,2.0,2.0,100.0,2.0,0.0,1.0,1.0,20.0,1.0,1.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,1.0,4.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,2.0,28.6,0.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,14.0,14.0,5.0,27.0,0.0,0.0,0.0,179.0,93.0,0.0,2.0,0.0,1.0,36.0,22.0,61.1,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Leon Bailey,LW,22-283,29.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,7.0,10.0,70.0,2.0,13.0,3.0,2.0,4.0,158.0,38.0,2.0,2.0,100.0,2.0,2.0,100.0,3.0,5.0,60.0,0.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,5.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.3,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,11.0,1.0,14.0,50.0,2.0,0.0,63.0,27.0,0.0,0.0,1.0,0.0,14.0,11.0,78.6,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Florian Wirtz,RW,17-015,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,81.8,1.0,33.0,3.0,6.0,10.0,266.0,29.0,11.0,11.0,100.0,4.0,5.0,80.0,2.0,4.0,50.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,4.0,2.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,2.0,6.0,8.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,19.0,16.0,3.0,36.0,60.0,6.0,0.0,123.0,56.0,0.0,0.0,4.0,2.0,34.0,23.0,67.6,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Karim Bellarabi,RW,30-040,30.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,23.0,6.0,1.0,0.0,0.0,0.1,0.1,0.4,3.0,1.0,15.0,20.0,75.0,2.0,24.0,6.0,2.0,2.0,200.0,48.0,10.0,11.0,90.9,5.0,8.0,62.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,20.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,16.7,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,12.0,2.0,23.0,100.0,2.0,0.0,125.0,97.0,2.0,0.0,1.0,0.0,22.0,20.0,90.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Nadiem Amiri,AM,23-204,70.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,20.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,33.0,37.0,89.2,1.0,34.0,2.0,1.0,1.0,578.0,59.0,13.0,15.0,86.7,16.0,16.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,0.0,9.0,1.0,0.0,2.0,1.0,0.0,0.0,29.0,6.0,2.0,4.0,32.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,2.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,15.0,0.0,40.0,100.0,1.0,0.0,163.0,117.0,1.0,0.0,0.0,2.0,39.0,33.0,84.6,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Julian Baumgartlinger,DM,32-137,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.8,2.0,10.0,0.0,1.0,1.0,235.0,26.0,4.0,5.0,80.0,1.0,1.0,100.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,10.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,1.0,1.0,12.0,100.0,1.0,0.0,27.0,3.0,0.0,0.0,0.0,0.0,10.0,9.0,90.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Kerem Demirbay,"DM,AM",26-320,90.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,112.0,16.0,0.0,0.0,2.0,0.4,0.4,0.2,3.0,2.0,82.0,101.0,81.2,8.0,88.0,14.0,5.0,5.0,1418.0,382.0,39.0,42.0,92.9,35.0,39.0,89.7,8.0,18.0,44.4,2.0,10.0,1.0,0.0,92.0,9.0,2.0,0.0,20.0,5.0,4.0,5.0,4.0,1.0,0.0,69.0,13.0,19.0,84.0,10.0,1.0,2.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,18.8,5.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,10.0,77.0,32.0,3.0,104.0,100.0,5.0,0.0,506.0,283.0,2.0,0.0,3.0,3.0,88.0,86.0,97.7,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,100.0
Charles Aránguiz,DM,31-031,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,74.0,85.1,11.0,56.0,6.0,1.0,1.0,1132.0,291.0,28.0,31.0,90.3,29.0,31.0,93.5,6.0,11.0,54.5,0.0,11.0,1.0,0.0,72.0,2.0,2.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,17.0,6.0,9.0,62.0,3.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,25.0,3.0,10.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,13.0,63.0,9.0,0.0,79.0,100.0,1.0,0.0,219.0,105.0,1.0,0.0,0.0,1.0,75.0,66.0,88.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
