player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Pierre-Emerick Aubameyang,FW,28-177,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,17.0,0.0,0.0,3.0,0.3,0.3,0.5,4.0,2.0,18.0,22.0,81.8,1.0,20.0,2.0,1.0,1.0,245.0,30.0,11.0,13.0,84.6,7.0,7.0,100.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,21.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,3.0,1.0,16.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.6,1.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,2.0,30.0,100.0,1.0,0.0,112.0,50.0,1.0,0.0,1.0,0.0,45.0,22.0,48.9,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,50.0
Christian Pulisic,LW,19-085,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,28.0,31.0,90.3,3.0,43.0,9.0,1.0,2.0,327.0,53.0,23.0,23.0,100.0,4.0,5.0,80.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,30.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,2.0,5.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,37.5,3.0,8.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,23.0,26.0,4.0,44.0,50.0,1.0,0.0,228.0,127.0,2.0,1.0,5.0,3.0,44.0,37.0,84.1,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Mahmoud Dahoud,LW,21-345,20.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,17.0,2.0,1.0,0.0,1.0,0.4,0.4,0.0,1.0,0.0,9.0,13.0,69.2,0.0,12.0,3.0,0.0,0.0,147.0,42.0,4.0,7.0,57.1,3.0,3.0,100.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,11.0,4.0,2.0,17.0,0.0,0.0,0.0,96.0,62.0,1.0,1.0,0.0,0.0,12.0,11.0,91.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Andriy Yarmolenko,RW,28-050,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,20.0,2.0,1.0,0.0,0.0,0.0,0.8,3.0,0.0,37.0,46.0,80.4,1.0,57.0,8.0,5.0,8.0,620.0,86.0,22.0,25.0,88.0,9.0,12.0,75.0,6.0,9.0,66.7,3.0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,35.0,5.0,6.0,33.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,5.0,25.0,4.0,12.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,37.0,23.0,5.0,58.0,62.5,6.0,0.0,363.0,128.0,0.0,2.0,1.0,4.0,65.0,50.0,76.9,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,33.3
Raphaël Guerreiro,CM,23-355,90.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,65.0,12.0,1.0,1.0,1.0,0.1,0.1,0.1,1.0,0.0,40.0,52.0,76.9,3.0,57.0,4.0,3.0,4.0,564.0,128.0,25.0,28.0,89.3,14.0,16.0,87.5,1.0,7.0,14.3,1.0,1.0,1.0,0.0,47.0,5.0,1.0,0.0,4.0,1.0,2.0,4.0,4.0,0.0,0.0,37.0,5.0,10.0,46.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,33.3,3.0,8.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,32.0,30.0,4.0,60.0,75.0,3.0,0.0,251.0,66.0,1.0,0.0,4.0,0.0,59.0,51.0,86.4,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Nuri Şahin,CM,29-098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,1.0,3.0,0.0,0.0,0.0,85.0,32.0,1.0,1.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Shinji Kagawa,CM,28-270,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,69.0,20.0,0.0,0.0,1.0,0.9,0.9,0.1,4.0,0.0,49.0,60.0,81.7,4.0,49.0,8.0,1.0,1.0,743.0,211.0,34.0,37.0,91.9,9.0,13.0,69.2,5.0,9.0,55.6,1.0,4.0,2.0,0.0,55.0,5.0,3.0,1.0,6.0,1.0,2.0,2.0,1.0,0.0,1.0,41.0,5.0,14.0,16.0,36.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,20.0,6.0,8.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,45.0,26.0,3.0,65.0,100.0,1.0,0.0,309.0,198.0,3.0,1.0,1.0,2.0,60.0,51.0,85.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,33.3
Julian Weigl,DM,22-095,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,69.0,94.2,4.0,61.0,2.0,0.0,1.0,1534.0,223.0,15.0,16.0,93.8,31.0,33.0,93.9,18.0,19.0,94.7,0.0,3.0,0.0,0.0,67.0,2.0,2.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,47.0,14.0,8.0,3.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,6.0,54.5,2.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,16.0,59.0,6.0,0.0,73.0,0.0,0.0,0.0,293.0,122.0,1.0,0.0,1.0,0.0,58.0,57.0,98.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0,80.0
Marcel Schmelzer,LB,29-324,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,110.0,13.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,90.0,102.0,88.2,9.0,84.0,14.0,0.0,0.0,1301.0,544.0,47.0,50.0,94.0,43.0,47.0,91.5,0.0,1.0,0.0,1.0,8.0,0.0,0.0,90.0,12.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,9.0,20.0,78.0,5.0,6.0,12.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,4.0,30.8,3.0,7.0,3.0,1.0,0.0,2.0,3.0,3.0,0.0,3.0,22.0,70.0,26.0,2.0,98.0,0.0,0.0,0.0,467.0,294.0,5.0,0.0,0.0,1.0,82.0,79.0,96.3,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,66.7
Ömer Toprak,CB,28-144,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,71.0,74.0,95.9,2.0,69.0,4.0,0.0,0.0,1630.0,465.0,10.0,10.0,100.0,46.0,48.0,95.8,14.0,15.0,93.3,0.0,3.0,0.0,0.0,71.0,3.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,61.0,12.0,1.0,17.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,23.0,63.0,2.0,2.0,79.0,0.0,0.0,0.0,477.0,175.0,0.0,0.0,0.0,0.0,69.0,68.0,98.6,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,66.7
