,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Gabriel Jesus,9.0,br BRA,FW,23-333,90.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,37.0,24.0,1.0,0.0,1.0,1.0,1.0,0.1,5.0,0.0,23.0,26.0,88.5,0.0,29.0,8.0,1.0,1.0,327.0,6.0,15.0,17.0,88.2,4.0,5.0,80.0,2.0,2.0,100.0,2.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,2.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,5.0,20.8,2.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,15.0,21.0,10.0,35.0,100.0,1.0,0.0,194.0,123.0,0.0,3.0,3.0,2.0,42.0,27.0,64.3,8.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0
1,Raheem Sterling,7.0,eng ENG,LW,26-084,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,44.0,5.0,0.0,1.0,0.0,0.5,0.5,0.1,2.0,0.0,30.0,37.0,81.1,1.0,36.0,8.0,1.0,2.0,398.0,20.0,17.0,19.0,89.5,7.0,9.0,77.8,2.0,2.0,100.0,1.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,7.0,1.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,40.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,34.0,11.0,44.0,50.0,1.0,0.0,170.0,102.0,3.0,1.0,0.0,1.0,49.0,34.0,69.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
2,Riyad Mahrez,26.0,dz ALG,RW,30-009,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,82.0,8.0,0.0,1.0,2.0,0.3,0.3,0.2,4.0,0.0,61.0,71.0,85.9,9.0,73.0,22.0,5.0,6.0,1074.0,239.0,27.0,29.0,93.1,27.0,31.0,87.1,6.0,10.0,60.0,3.0,1.0,6.0,1.0,67.0,4.0,0.0,1.0,8.0,4.0,9.0,3.0,1.0,0.0,1.0,48.0,12.0,11.0,64.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,1.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,22.0,66.0,19.0,78.0,83.3,5.0,0.0,515.0,331.0,5.0,3.0,1.0,4.0,74.0,70.0,94.6,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
3,Kevin De Bruyne,17.0,be BEL,CM,29-247,90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,104.0,23.0,1.0,1.0,1.0,0.2,0.2,0.0,5.0,1.0,70.0,92.0,76.1,12.0,85.0,10.0,2.0,3.0,1406.0,380.0,26.0,30.0,86.7,30.0,36.0,83.3,12.0,18.0,66.7,1.0,14.0,2.0,0.0,87.0,5.0,1.0,0.0,12.0,3.0,0.0,4.0,3.0,0.0,0.0,66.0,10.0,16.0,7.0,83.0,1.0,0.0,0.0,2.0,2.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,10.0,43.5,2.0,11.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,55.0,50.0,5.0,100.0,66.7,2.0,0.0,305.0,165.0,3.0,2.0,2.0,2.0,98.0,89.0,90.8,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
4,Bernardo Silva,20.0,pt POR,CM,26-204,81.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,69.0,15.0,0.0,0.0,0.0,0.1,0.1,0.1,6.0,0.0,58.0,66.0,87.9,4.0,55.0,21.0,0.0,0.0,899.0,142.0,36.0,37.0,97.3,14.0,19.0,73.7,5.0,7.0,71.4,2.0,3.0,3.0,0.0,62.0,4.0,0.0,1.0,8.0,3.0,3.0,3.0,0.0,0.0,0.0,54.0,6.0,6.0,60.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,13.3,1.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,48.0,8.0,65.0,0.0,0.0,0.0,449.0,353.0,11.0,2.0,0.0,0.0,63.0,57.0,90.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
5,İlkay Gündoğan,8.0,de GER,CM,30-129,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,100.0,0.0,6.0,0.0,0.0,0.0,79.0,6.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,7.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Rodri,16.0,es ESP,DM,24-253,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,19.0,1.0,2.0,0.0,0.0,0.0,0.1,6.0,1.0,114.0,118.0,96.6,6.0,98.0,6.0,2.0,2.0,2332.0,432.0,47.0,48.0,97.9,46.0,46.0,100.0,20.0,22.0,90.9,2.0,9.0,2.0,0.0,117.0,1.0,1.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,93.0,10.0,15.0,28.0,89.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,11.0,57.9,3.0,10.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,17.0,86.0,28.0,4.0,123.0,100.0,2.0,0.0,338.0,174.0,1.0,1.0,1.0,2.0,106.0,105.0,99.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,100.0
7,João Cancelo,27.0,pt POR,LB,26-279,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,95.0,15.0,1.0,3.0,2.0,0.1,0.1,0.3,3.0,0.0,75.0,87.0,86.2,5.0,67.0,10.0,3.0,4.0,1241.0,315.0,38.0,42.0,90.5,30.0,33.0,90.9,6.0,10.0,60.0,2.0,0.0,3.0,1.0,79.0,8.0,1.0,2.0,14.0,2.0,6.0,0.0,0.0,0.0,0.0,62.0,12.0,13.0,8.0,71.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,9.0,60.0,4.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,13.0,40.0,45.0,3.0,87.0,75.0,3.0,0.0,262.0,156.0,1.0,0.0,0.0,0.0,73.0,69.0,94.5,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
8,Aymeric Laporte,14.0,es ESP,CB,26-279,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,105.0,95.2,3.0,93.0,21.0,0.0,0.0,1853.0,454.0,39.0,39.0,100.0,51.0,54.0,94.4,9.0,11.0,81.8,0.0,8.0,0.0,0.0,104.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,3.0,4.0,84.0,18.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,46.2,3.0,9.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,9.0,31.0,85.0,6.0,0.0,114.0,0.0,0.0,0.0,481.0,349.0,1.0,0.0,0.0,0.0,100.0,96.0,96.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
9,Rúben Dias,3.0,pt POR,CB,23-292,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,96.0,99.0,97.0,5.0,87.0,11.0,0.0,0.0,2004.0,398.0,24.0,24.0,100.0,55.0,55.0,100.0,15.0,18.0,83.3,0.0,5.0,1.0,0.0,98.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5.0,10.0,17.0,78.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,42.9,1.0,5.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,5.0,31.0,78.0,2.0,1.0,103.0,0.0,0.0,0.0,546.0,369.0,0.0,0.0,0.0,0.0,96.0,93.0,96.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,66.7
