,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Lautaro Martínez,10.0,ar ARG,FW,23-242,90.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,35.0,27.0,3.0,0.0,1.0,0.3,0.3,0.0,1.0,0.0,13.0,22.0,59.1,2.0,26.0,2.0,2.0,4.0,263.0,45.0,5.0,9.0,55.6,7.0,9.0,77.8,1.0,1.0,100.0,0.0,1.0,2.0,0.0,22.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,3.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,25.9,1.0,12.0,14.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,14.0,22.0,6.0,35.0,50.0,2.0,0.0,67.0,31.0,1.0,1.0,3.0,0.0,37.0,24.0,64.9,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
1,Romelu Lukaku,9.0,be BEL,FW,27-343,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,33.0,19.0,0.0,0.0,0.0,0.4,0.4,0.3,6.0,0.0,19.0,22.0,86.4,3.0,26.0,2.0,2.0,6.0,309.0,63.0,10.0,11.0,90.9,6.0,8.0,75.0,2.0,2.0,100.0,5.0,1.0,2.0,1.0,20.0,2.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,3.0,13.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.8,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,8.0,31.0,33.3,2.0,1.0,73.0,30.0,0.0,0.0,1.0,1.0,53.0,28.0,52.8,14.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
2,Christian Eriksen,24.0,dk DEN,CM,29-066,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,15.0,0.0,0.0,1.0,0.0,0.0,0.2,4.0,0.0,47.0,59.0,79.7,3.0,44.0,1.0,1.0,1.0,1016.0,259.0,18.0,21.0,85.7,19.0,19.0,100.0,10.0,17.0,58.8,3.0,2.0,1.0,0.0,51.0,8.0,0.0,0.0,6.0,5.0,1.0,8.0,1.0,7.0,0.0,46.0,1.0,12.0,12.0,47.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,46.7,0.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,31.0,20.0,0.0,54.0,100.0,1.0,0.0,158.0,36.0,0.0,0.0,0.0,1.0,49.0,49.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
3,Alexis Sánchez,7.0,cl CHI,CM,32-123,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,13.0,17.0,76.5,3.0,13.0,4.0,1.0,1.0,340.0,162.0,4.0,4.0,100.0,4.0,5.0,80.0,5.0,8.0,62.5,2.0,2.0,2.0,1.0,14.0,3.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,1.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,15.0,100.0,1.0,0.0,119.0,56.0,1.0,0.0,0.0,0.0,15.0,13.0,86.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4,Nicolò Barella,23.0,it ITA,CM,24-073,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,85.0,26.0,2.0,1.0,3.0,0.2,0.2,0.0,1.0,0.0,64.0,72.0,88.9,5.0,64.0,7.0,1.0,2.0,1049.0,274.0,31.0,32.0,96.9,30.0,32.0,93.8,3.0,5.0,60.0,0.0,3.0,2.0,0.0,71.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,8.0,6.0,8.0,61.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,30.8,3.0,9.0,14.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,10.0,44.0,36.0,5.0,84.0,50.0,1.0,0.0,339.0,121.0,3.0,0.0,1.0,0.0,76.0,72.0,94.7,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
5,Marcelo Brozović,77.0,hr CRO,DM,28-156,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114.0,20.0,1.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,95.0,108.0,88.0,13.0,86.0,7.0,0.0,0.0,1967.0,637.0,31.0,33.0,93.9,49.0,50.0,98.0,14.0,21.0,66.7,0.0,19.0,0.0,0.0,106.0,2.0,2.0,1.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,86.0,5.0,17.0,10.0,93.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,30.0,3.0,14.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,20.0,87.0,14.0,0.0,112.0,0.0,0.0,0.0,563.0,266.0,3.0,0.0,0.0,2.0,98.0,97.0,99.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
6,Ivan Perišić,14.0,hr CRO,WB,32-078,72.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,36.0,12.0,0.0,0.0,1.0,0.9,0.9,0.1,2.0,0.0,23.0,30.0,76.7,2.0,16.0,3.0,0.0,0.0,514.0,87.0,8.0,10.0,80.0,10.0,11.0,90.9,5.0,7.0,71.4,1.0,3.0,0.0,0.0,23.0,7.0,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0,7.0,7.0,11.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,33.3,2.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,18.0,13.0,4.0,29.0,0.0,0.0,0.0,120.0,50.0,1.0,0.0,0.0,0.0,24.0,15.0,62.5,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,1.0,66.7
7,Ashley Young,15.0,eng ENG,WB,35-286,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,90.0,1.0,12.0,0.0,1.0,1.0,124.0,32.0,6.0,6.0,100.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,11.0,100.0,1.0,0.0,25.0,12.0,0.0,0.0,0.0,0.0,12.0,10.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Achraf Hakimi,2.0,ma MAR,WB,22-168,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,23.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,61.0,80.3,10.0,51.0,5.0,3.0,4.0,722.0,274.0,30.0,31.0,96.8,15.0,18.0,83.3,3.0,7.0,42.9,0.0,3.0,1.0,0.0,48.0,13.0,1.0,0.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,40.0,16.0,5.0,3.0,45.0,1.0,12.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,33.3,2.0,7.0,30.4,4.0,5.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,19.0,19.0,35.0,6.0,58.0,75.0,3.0,0.0,171.0,101.0,1.0,1.0,3.0,1.0,60.0,50.0,83.3,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
9,Alessandro Bastoni,95.0,it ITA,CB,22-008,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,6.0,0.0,2.0,0.0,0.1,0.1,0.0,1.0,0.0,63.0,70.0,90.0,3.0,52.0,3.0,0.0,0.0,1320.0,273.0,23.0,25.0,92.0,28.0,29.0,96.6,12.0,14.0,85.7,0.0,2.0,0.0,0.0,63.0,7.0,1.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,8.0,8.0,49.0,10.0,2.0,6.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,29.0,44.0,9.0,1.0,70.0,0.0,0.0,0.0,291.0,185.0,1.0,0.0,1.0,1.0,63.0,59.0,93.7,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,80.0
