,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Guido Carrillo,18.0,ar ARG,FW,29-025,90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,27.0,14.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,13.0,20.0,65.0,2.0,8.0,0.0,0.0,0.0,171.0,32.0,9.0,14.0,64.3,4.0,4.0,100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,50.0,0.0,6.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,15.0,6.0,27.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,31.0,18.0,58.1,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,5.0,58.3
1,Óscar Rodríguez Arnaiz,27.0,es ESP,"LW,DM",21-357,90.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,65.0,17.0,2.0,0.0,2.0,0.1,0.1,0.3,4.0,0.0,34.0,43.0,79.1,6.0,44.0,5.0,3.0,10.0,876.0,298.0,9.0,11.0,81.8,12.0,14.0,85.7,11.0,15.0,73.3,3.0,6.0,1.0,0.0,32.0,11.0,5.0,2.0,4.0,4.0,1.0,4.0,2.0,2.0,0.0,25.0,6.0,12.0,7.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,5.0,29.4,3.0,7.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,6.0,31.0,32.0,5.0,55.0,30.0,3.0,0.0,143.0,82.0,1.0,0.0,2.0,3.0,42.0,38.0,90.5,8.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,33.3
2,Roger Assalé,20.0,ci CIV,"RW,RM",26-219,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7,3.0,0.0,11.0,16.0,68.8,3.0,17.0,5.0,0.0,0.0,217.0,71.0,4.0,7.0,57.1,5.0,6.0,83.3,2.0,2.0,100.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,27.3,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,14.0,4.0,21.0,0.0,0.0,0.0,179.0,150.0,2.0,1.0,2.0,1.0,33.0,17.0,51.5,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
3,Roberto Rosales,16.0,ve VEN,RB,31-212,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,91.7,1.0,10.0,1.0,1.0,1.0,214.0,49.0,3.0,3.0,100.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,9.0,100.0,1.0,0.0,42.0,22.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Ibrahim Amadou,23.0,fr FRA,DM,27-074,61.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,26.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,20.0,80.0,1.0,14.0,1.0,0.0,0.0,279.0,56.0,6.0,7.0,85.7,10.0,11.0,90.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,4.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,3.0,27.3,4.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,14.0,8.0,1.0,26.0,0.0,0.0,0.0,39.0,16.0,0.0,1.0,0.0,2.0,16.0,16.0,100.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,75.0
5,Miguel Ángel Guerrero,9.0,es ESP,"FW,DM",29-343,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,1.0,8.0,9.0,88.9,1.0,10.0,1.0,0.0,0.0,128.0,44.0,4.0,4.0,100.0,2.0,3.0,66.7,1.0,1.0,100.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,12.0,0.0,0.0,0.0,32.0,18.0,0.0,0.0,1.0,0.0,15.0,11.0,73.3,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3
6,Rubén Pérez,21.0,es ESP,DM,31-054,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,41.0,68.3,3.0,25.0,3.0,0.0,0.0,549.0,125.0,11.0,11.0,100.0,13.0,21.0,61.9,4.0,7.0,57.1,0.0,5.0,1.0,0.0,40.0,1.0,1.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,23.0,5.0,13.0,3.0,34.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,61.5,1.0,10.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,34.0,7.0,1.0,44.0,0.0,0.0,0.0,112.0,61.0,0.0,1.0,0.0,0.0,26.0,25.0,96.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,100.0
7,Bryan,26.0,es ESP,"LM,AM,DM",19-129,35.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,10.0,2.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,9.0,16.0,56.3,0.0,25.0,4.0,1.0,3.0,144.0,34.0,6.0,8.0,75.0,1.0,3.0,33.3,2.0,4.0,50.0,1.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,3.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,3.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,17.0,4.0,26.0,33.3,2.0,0.0,112.0,72.0,0.0,1.0,2.0,2.0,23.0,22.0,95.7,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8,Kévin Rodrigues,24.0,pt POR,"WB,LB",26-106,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,24.0,5.0,0.0,2.0,0.0,0.0,0.1,2.0,0.0,45.0,66.0,68.2,10.0,54.0,6.0,2.0,3.0,840.0,329.0,17.0,19.0,89.5,23.0,29.0,79.3,5.0,16.0,31.3,2.0,9.0,1.0,1.0,56.0,10.0,4.0,0.0,8.0,7.0,8.0,3.0,0.0,3.0,0.0,31.0,12.0,23.0,53.0,6.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,7.0,29.2,11.0,7.0,6.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,10.0,45.0,32.0,2.0,68.0,66.7,2.0,0.0,213.0,110.0,4.0,1.0,1.0,0.0,55.0,49.0,89.1,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,50.0
9,Aitor Ruibal,19.0,es ESP,WB,24-089,55.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,70.8,1.0,20.0,2.0,0.0,3.0,360.0,104.0,6.0,7.0,85.7,7.0,10.0,70.0,4.0,7.0,57.1,0.0,0.0,1.0,1.0,18.0,6.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,4.0,12.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,30.8,5.0,6.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,20.0,10.0,1.0,26.0,0.0,0.0,0.0,94.0,60.0,0.0,0.0,0.0,1.0,21.0,18.0,85.7,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
