player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Aleksandar Mitrović,FW,24-021,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,40.0,12.0,0.0,1.0,2.0,0.2,0.2,0.1,3.0,0.0,22.0,32.0,68.8,1.0,21.0,2.0,0.0,0.0,354.0,16.0,12.0,16.0,75.0,6.0,11.0,54.5,3.0,3.0,100.0,2.0,1.0,0.0,0.0,27.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,5.0,0.0,20.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,41.7,0.0,3.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,18.0,6.0,35.0,0.0,0.0,0.0,51.0,20.0,2.0,0.0,1.0,1.0,55.0,28.0,50.9,10.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,50.0
André Schürrle,"AM,LW",27-335,90.0,1.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,41.0,12.0,1.0,0.0,2.0,0.6,0.6,0.0,2.0,0.0,17.0,23.0,73.9,1.0,34.0,6.0,1.0,3.0,298.0,77.0,11.0,11.0,100.0,5.0,5.0,100.0,1.0,4.0,25.0,0.0,2.0,1.0,0.0,22.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,3.0,3.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,16.7,0.0,8.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,15.0,25.0,4.0,40.0,33.3,1.0,0.0,154.0,76.0,1.0,0.0,2.0,3.0,49.0,35.0,71.4,13.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Luciano Vietto,"AM,CM",24-306,82.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,43.0,9.0,2.0,1.0,2.0,0.0,0.0,0.4,2.0,1.0,24.0,29.0,82.8,4.0,35.0,6.0,0.0,1.0,412.0,109.0,10.0,12.0,83.3,12.0,13.0,92.3,2.0,3.0,66.7,2.0,0.0,2.0,0.0,28.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,2.0,0.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,3.0,33.3,1.0,0.0,8.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,22.0,25.0,3.0,42.0,0.0,0.0,0.0,196.0,114.0,4.0,0.0,0.0,5.0,42.0,28.0,66.7,7.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Stefan Johansen,CM,27-272,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,100.0,0.0,2.0,0.0,0.0,0.0,62.0,43.0,3.0,3.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Ryan Sessegnon,"LM,LB",18-142,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,17.0,2.0,4.0,2.0,0.0,0.0,0.1,4.0,0.0,32.0,45.0,71.1,7.0,40.0,8.0,0.0,0.0,565.0,230.0,16.0,19.0,84.2,12.0,17.0,70.6,3.0,8.0,37.5,2.0,5.0,2.0,0.0,39.0,6.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,7.0,13.0,36.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,35.3,4.0,12.0,1.0,0.0,0.0,2.0,6.0,4.0,0.0,7.0,16.0,32.0,15.0,1.0,53.0,0.0,0.0,0.0,261.0,182.0,1.0,0.0,2.0,1.0,38.0,31.0,81.6,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
Cyrus Christie,"RM,RB",26-007,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,13.0,1.0,1.0,2.0,0.0,0.0,0.4,7.0,0.0,37.0,54.0,68.5,5.0,46.0,10.0,0.0,2.0,622.0,235.0,21.0,22.0,95.5,13.0,16.0,81.3,3.0,15.0,20.0,4.0,1.0,4.0,2.0,49.0,5.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,28.0,4.0,22.0,5.0,39.0,3.0,5.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,46.2,1.0,7.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,30.0,31.0,1.0,59.0,0.0,0.0,0.0,262.0,140.0,3.0,1.0,2.0,0.0,54.0,46.0,85.2,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Jean Seri,"DM,CM",27-080,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,15.0,2.0,0.0,1.0,0.0,0.0,0.2,6.0,0.0,55.0,69.0,79.7,4.0,56.0,4.0,0.0,0.0,1014.0,182.0,24.0,28.0,85.7,26.0,33.0,78.8,5.0,8.0,62.5,3.0,4.0,1.0,0.0,63.0,6.0,2.0,0.0,7.0,3.0,0.0,4.0,0.0,0.0,0.0,51.0,8.0,10.0,9.0,59.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,1.0,6.7,2.0,12.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,46.0,22.0,1.0,67.0,0.0,0.0,0.0,167.0,90.0,4.0,0.0,1.0,0.0,58.0,51.0,87.9,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
Andre-Frank Zambo Anguissa,DM,22-325,61.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,60.0,17.0,1.0,4.0,3.0,0.1,0.1,0.0,2.0,1.0,37.0,43.0,86.0,5.0,42.0,3.0,1.0,3.0,622.0,184.0,17.0,19.0,89.5,17.0,18.0,94.4,3.0,3.0,100.0,1.0,6.0,0.0,0.0,42.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,6.0,2.0,38.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,6.0,35.3,4.0,9.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,9.0,45.0,11.0,0.0,59.0,33.3,1.0,0.0,114.0,36.0,3.0,0.0,0.0,3.0,38.0,36.0,94.7,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
Kevin McDonald,DM,29-337,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,20.0,85.0,1.0,14.0,0.0,0.0,0.0,339.0,84.0,8.0,9.0,88.9,6.0,6.0,100.0,3.0,5.0,60.0,0.0,3.0,0.0,0.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,1.0,0.0,19.0,0.0,0.0,0.0,58.0,21.0,0.0,0.0,0.0,0.0,14.0,13.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Maxime Le Marchand,CB,28-361,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,14.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,55.0,61.0,90.2,5.0,48.0,3.0,1.0,1.0,1011.0,316.0,21.0,21.0,100.0,27.0,30.0,90.0,7.0,9.0,77.8,0.0,4.0,0.0,0.0,57.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,9.0,48.0,9.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,14.3,8.0,6.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,5.0,25.0,47.0,3.0,0.0,68.0,100.0,1.0,0.0,176.0,89.0,1.0,0.0,0.0,0.0,47.0,47.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
