,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Martin Terrier,7.0,fr FRA,FW,24-073,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,18.0,1.0,2.0,2.0,0.0,0.0,0.1,2.0,0.0,20.0,28.0,71.4,2.0,25.0,1.0,1.0,2.0,315.0,33.0,10.0,16.0,62.5,8.0,9.0,88.9,1.0,1.0,100.0,2.0,1.0,1.0,0.0,25.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,6.0,4.0,18.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,27.8,0.0,11.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,23.0,18.0,8.0,39.0,50.0,1.0,0.0,89.0,19.0,1.0,1.0,3.0,5.0,46.0,25.0,54.3,16.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,2.0,4.0,33.3
1,Gerzino Nyamsi,4.0,fr FRA,CB,24-114,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,1.0,3.0,0.0,0.0,0.0,147.0,29.0,0.0,0.0,0.0,4.0,4.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Benjamin Bourigeaud,14.0,fr FRA,"LW,LM,RM",27-122,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,56.0,69.6,9.0,39.0,4.0,1.0,3.0,854.0,333.0,17.0,23.0,73.9,13.0,17.0,76.5,9.0,15.0,60.0,0.0,9.0,1.0,1.0,46.0,10.0,2.0,0.0,8.0,3.0,2.0,4.0,3.0,1.0,0.0,30.0,11.0,15.0,1.0,46.0,4.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,26.3,1.0,11.0,7.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,7.0,38.0,24.0,3.0,56.0,33.3,1.0,0.0,127.0,57.0,0.0,0.0,1.0,2.0,55.0,42.0,76.4,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,66.7
3,Jeremy Doku,18.0,be BEL,"RW,LM",18-354,66.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,16.0,3.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,24.0,28.0,85.7,6.0,45.0,9.0,4.0,4.0,337.0,134.0,16.0,18.0,88.9,8.0,8.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,7.0,43.8,5.0,6.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,31.0,18.0,3.0,47.0,100.0,4.0,0.0,245.0,160.0,3.0,0.0,3.0,9.0,35.0,31.0,88.6,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
4,Romain Del Castillo,22.0,fr FRA,RM,25-048,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,9.0,14.0,64.3,2.0,15.0,4.0,1.0,1.0,140.0,63.0,4.0,4.0,100.0,4.0,6.0,66.7,1.0,3.0,33.3,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,10.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,12.0,4.0,19.0,100.0,1.0,0.0,88.0,60.0,0.0,2.0,2.0,2.0,18.0,14.0,77.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
5,Flavien Tait,20.0,fr FRA,"DM,CM",28-103,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,19.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,55.0,65.0,84.6,7.0,46.0,7.0,1.0,2.0,1014.0,251.0,21.0,27.0,77.8,26.0,28.0,92.9,6.0,6.0,100.0,0.0,2.0,4.0,0.0,63.0,2.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0,6.0,13.0,3.0,57.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,36.8,8.0,7.0,4.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,21.0,45.0,21.0,2.0,76.0,50.0,1.0,0.0,241.0,129.0,5.0,0.0,4.0,1.0,53.0,49.0,92.5,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,100.0
6,Eduardo Camavinga,10.0,fr FRA,CM,18-187,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,14.0,4.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,19.0,21.0,90.5,1.0,14.0,1.0,1.0,2.0,386.0,40.0,10.0,11.0,90.9,4.0,4.0,100.0,5.0,5.0,100.0,0.0,1.0,1.0,0.0,20.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,5.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,7.0,50.0,4.0,3.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,17.0,8.0,1.0,30.0,50.0,1.0,0.0,37.0,13.0,0.0,0.0,2.0,1.0,23.0,19.0,82.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,50.0
7,Sehrou Guirassy,9.0,gn GUI,FW,25-065,45.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,9.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,9.0,11.0,81.8,0.0,13.0,0.0,1.0,1.0,178.0,11.0,6.0,7.0,85.7,2.0,3.0,66.7,1.0,1.0,100.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,6.0,24.0,100.0,1.0,0.0,43.0,2.0,0.0,0.0,6.0,1.0,42.0,20.0,47.6,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,37.5
8,Steven Nzonzi,15.0,fr FRA,DM,32-152,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,62.0,8.0,0.0,0.0,2.0,0.1,0.1,0.0,1.0,0.0,48.0,55.0,87.3,4.0,31.0,1.0,0.0,0.0,795.0,108.0,26.0,30.0,86.7,17.0,18.0,94.4,5.0,7.0,71.4,0.0,1.0,0.0,0.0,54.0,1.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,6.0,7.0,6.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,17.0,40.0,6.0,0.0,61.0,0.0,0.0,0.0,136.0,22.0,0.0,0.0,1.0,0.0,49.0,45.0,91.8,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0
9,Faitout Maouassa,17.0,fr FRA,LB,22-314,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,49.0,79.6,3.0,34.0,2.0,3.0,4.0,742.0,151.0,16.0,18.0,88.9,18.0,22.0,81.8,5.0,9.0,55.6,0.0,2.0,0.0,0.0,34.0,15.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,10.0,10.0,32.0,3.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,57.1,4.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,19.0,37.0,7.0,0.0,44.0,75.0,3.0,0.0,127.0,65.0,0.0,0.0,3.0,1.0,38.0,35.0,92.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
