player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Robert Lewandowski,FW,30-263,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,15.0,1.0,0.0,1.0,0.1,0.1,0.5,4.0,0.0,15.0,24.0,62.5,1.0,27.0,4.0,5.0,9.0,226.0,64.0,7.0,9.0,77.8,8.0,9.0,88.9,0.0,1.0,0.0,3.0,0.0,1.0,0.0,24.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,5.0,3.0,3.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,46.7,0.0,6.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,16.0,21.0,6.0,35.0,55.6,6.0,3.0,112.0,58.0,3.0,1.0,1.0,1.0,52.0,26.0,50.0,11.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,1.0,4.0,20.0
Serge Gnabry,LW,23-301,77.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,40.0,28.0,1.0,1.0,1.0,0.5,0.5,0.0,1.0,0.0,22.0,27.0,81.5,5.0,23.0,3.0,1.0,5.0,371.0,108.0,12.0,13.0,92.3,8.0,10.0,80.0,2.0,3.0,66.7,0.0,3.0,1.0,0.0,25.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,1.0,7.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,9.0,32.1,10.0,9.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,16.0,21.0,4.0,38.0,20.0,1.0,0.0,78.0,61.0,1.0,0.0,2.0,1.0,43.0,31.0,72.1,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Franck Ribéry,LW,36-034,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.3,0.3,0.1,1.0,0.0,10.0,12.0,83.3,1.0,14.0,2.0,1.0,1.0,130.0,20.0,7.0,7.0,100.0,3.0,5.0,60.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,7.0,2.0,16.0,100.0,1.0,0.0,64.0,31.0,1.0,0.0,1.0,2.0,17.0,13.0,76.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Kingsley Coman,RW,22-332,88.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,64.0,23.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,32.0,41.0,78.0,6.0,45.0,7.0,3.0,4.0,502.0,156.0,16.0,20.0,80.0,15.0,17.0,88.2,1.0,4.0,25.0,0.0,0.0,3.0,0.0,40.0,1.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,28.0,9.0,4.0,4.0,34.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,8.0,34.8,7.0,10.0,6.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,6.0,28.0,36.0,3.0,63.0,75.0,3.0,0.0,180.0,94.0,3.0,0.0,7.0,4.0,53.0,47.0,88.7,10.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,60.0
Arjen Robben,RW,35-108,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,7.0,57.1,2.0,4.0,1.0,0.0,1.0,69.0,24.0,2.0,2.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,8.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,9.0,7.0,77.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Thomas Müller,AM,29-240,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0,44.0,1.0,0.0,2.0,0.2,0.2,0.4,2.0,0.0,41.0,55.0,74.5,3.0,39.0,9.0,1.0,2.0,662.0,129.0,22.0,26.0,84.6,15.0,21.0,71.4,3.0,6.0,50.0,2.0,5.0,2.0,0.0,54.0,1.0,0.0,0.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,39.0,10.0,6.0,7.0,40.0,4.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,14.0,31.8,2.0,32.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,40.0,28.0,8.0,67.0,50.0,1.0,0.0,248.0,156.0,2.0,3.0,2.0,3.0,73.0,50.0,68.5,15.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,13.0,3.0,2.0,60.0
Leon Goretzka,DM,24-094,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,51.0,36.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,42.0,73.8,1.0,24.0,1.0,0.0,0.0,512.0,75.0,17.0,21.0,81.0,10.0,14.0,71.4,3.0,4.0,75.0,0.0,1.0,0.0,0.0,41.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,7.0,4.0,3.0,35.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,5.0,20.0,4.0,8.0,22.2,8.0,23.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,12.0,36.0,3.0,0.0,50.0,0.0,0.0,0.0,90.0,47.0,0.0,0.0,1.0,0.0,31.0,28.0,90.3,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,4.0,20.0
Thiago Alcántara,DM,28-030,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,34.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,79.0,81.0,8.0,56.0,5.0,1.0,1.0,1483.0,343.0,18.0,20.0,90.0,31.0,37.0,83.8,15.0,22.0,68.2,0.0,6.0,0.0,0.0,71.0,8.0,1.0,0.0,10.0,8.0,1.0,6.0,3.0,1.0,2.0,44.0,14.0,21.0,1.0,73.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,6.0,3.0,6.0,0.0,2.0,2.0,100.0,0.0,16.0,47.1,5.0,27.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,16.0,59.0,15.0,0.0,79.0,100.0,1.0,0.0,213.0,112.0,1.0,0.0,0.0,0.0,53.0,51.0,96.2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,25.0
Rafinha,"RB,DM",33-246,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,94.7,1.0,12.0,2.0,0.0,0.0,365.0,131.0,5.0,5.0,100.0,9.0,10.0,90.0,4.0,4.0,100.0,0.0,2.0,0.0,0.0,17.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,3.0,2.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,1.0,0.0,17.0,0.0,0.0,0.0,36.0,25.0,0.0,0.0,0.0,0.0,14.0,14.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
David Alaba,LB,26-321,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,81.0,19.0,0.0,1.0,4.0,0.0,0.0,0.2,4.0,0.0,56.0,72.0,77.8,5.0,60.0,6.0,3.0,3.0,1050.0,299.0,19.0,24.0,79.2,34.0,41.0,82.9,3.0,5.0,60.0,1.0,4.0,1.0,1.0,66.0,6.0,0.0,1.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,56.0,9.0,7.0,60.0,4.0,1.0,6.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,42.1,4.0,8.0,7.0,0.0,0.0,4.0,1.0,2.0,0.0,3.0,22.0,44.0,24.0,2.0,75.0,100.0,3.0,1.0,353.0,248.0,4.0,0.0,0.0,2.0,70.0,61.0,87.1,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
