,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Armando Sadiku,7.0,al ALB,FW,26-323,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,87.5,0.0,10.0,1.0,0.0,0.0,91.0,2.0,5.0,5.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,18.2,0.0,7.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,12.0,0.0,0.0,0.0,19.0,10.0,0.0,0.0,1.0,1.0,18.0,10.0,55.6,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Enis Bardhi,10.0,mk MKD,LM,22-287,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,19.0,25.0,76.0,3.0,21.0,1.0,1.0,2.0,342.0,109.0,8.0,12.0,66.7,10.0,10.0,100.0,1.0,3.0,33.3,0.0,1.0,1.0,0.0,23.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,5.0,2.0,3.0,18.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,4.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0,13.0,10.0,2.0,32.0,50.0,1.0,0.0,72.0,47.0,0.0,0.0,2.0,1.0,30.0,25.0,83.3,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2,Roger Martí,9.0,es ESP,FW,27-102,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,29.0,19.0,0.0,0.0,1.0,0.3,0.3,0.0,1.0,0.0,15.0,21.0,71.4,3.0,20.0,3.0,1.0,1.0,277.0,87.0,9.0,11.0,81.8,4.0,7.0,57.1,2.0,3.0,66.7,0.0,3.0,0.0,0.0,19.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,1.0,2.0,16.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.5,1.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,16.0,13.0,4.0,27.0,100.0,1.0,0.0,97.0,59.0,1.0,0.0,0.0,1.0,43.0,23.0,53.5,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3,José Luis Morales,11.0,es ESP,"FW,LM",30-266,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,43.0,14.0,0.0,1.0,0.0,0.1,0.1,0.0,4.0,0.0,14.0,26.0,53.8,4.0,45.0,7.0,6.0,7.0,293.0,132.0,7.0,11.0,63.6,3.0,8.0,37.5,4.0,4.0,100.0,0.0,3.0,2.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,2.0,5.0,4.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,21.4,1.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,18.0,26.0,6.0,43.0,85.7,7.0,0.0,261.0,191.0,2.0,3.0,6.0,5.0,42.0,32.0,76.2,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
4,José Campaña,24.0,es ESP,CM,24-319,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,20.0,1.0,3.0,3.0,0.1,0.1,0.2,4.0,0.0,56.0,65.0,86.2,13.0,56.0,9.0,1.0,1.0,1025.0,401.0,23.0,26.0,88.5,23.0,25.0,92.0,7.0,11.0,63.6,2.0,10.0,3.0,0.0,62.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,54.0,4.0,7.0,7.0,56.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,35.0,2.0,13.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,5.0,16.0,42.0,23.0,2.0,72.0,100.0,1.0,1.0,332.0,236.0,2.0,1.0,1.0,2.0,56.0,48.0,85.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0
5,Jefferson Lerma,8.0,co COL,CM,23-172,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,19.0,5.0,3.0,1.0,0.0,0.0,0.1,2.0,0.0,51.0,61.0,83.6,5.0,59.0,7.0,1.0,1.0,955.0,275.0,19.0,24.0,79.2,26.0,29.0,89.7,6.0,8.0,75.0,3.0,6.0,1.0,0.0,61.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,7.0,4.0,7.0,51.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,3.0,0.0,0.0,3.0,0.0,3.0,7.0,36.8,7.0,11.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,5.0,19.0,46.0,11.0,0.0,73.0,100.0,1.0,0.0,299.0,168.0,1.0,0.0,0.0,0.0,55.0,53.0,96.4,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
6,Jason,23.0,es ESP,RM,23-283,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,16.0,1.0,2.0,1.0,0.1,0.1,0.0,0.0,0.0,8.0,15.0,53.3,1.0,18.0,2.0,0.0,2.0,92.0,21.0,8.0,10.0,80.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,12.5,3.0,12.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,6.0,13.0,9.0,2.0,26.0,0.0,0.0,0.0,65.0,28.0,2.0,0.0,2.0,0.0,21.0,14.0,66.7,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
7,Ivi,14.0,es ESP,RM,23-290,45.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,79.3,6.0,30.0,5.0,0.0,0.0,404.0,176.0,10.0,12.0,83.3,11.0,13.0,84.6,1.0,3.0,33.3,0.0,2.0,1.0,0.0,29.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,4.0,24.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,22.2,4.0,10.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,18.0,19.0,3.0,38.0,0.0,0.0,0.0,194.0,127.0,3.0,0.0,1.0,2.0,30.0,27.0,90.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
8,Aly Abeid,30.0,mr MTN,LB,20-125,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,9.0,3.0,1.0,2.0,0.0,0.0,0.2,3.0,0.0,29.0,38.0,76.3,2.0,25.0,3.0,0.0,0.0,521.0,188.0,15.0,16.0,93.8,10.0,11.0,90.9,4.0,9.0,44.4,2.0,0.0,2.0,1.0,31.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,10.0,8.0,20.0,10.0,1.0,7.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,4.0,44.4,7.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,3.0,20.0,19.0,11.0,0.0,39.0,0.0,0.0,0.0,136.0,93.0,2.0,0.0,1.0,0.0,21.0,20.0,95.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
9,Chema,6.0,es ESP,CB,26-043,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.8,0.0,10.0,1.0,0.0,1.0,218.0,104.0,3.0,3.0,100.0,4.0,5.0,80.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,7.0,1.0,0.0,13.0,0.0,1.0,0.0,37.0,18.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
