,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Dries Mertens,14.0,be BEL,FW,31-007,70.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,31.0,15.0,0.0,2.0,0.0,0.2,0.2,0.5,4.0,0.0,15.0,21.0,71.4,1.0,20.0,4.0,0.0,2.0,232.0,37.0,9.0,12.0,75.0,4.0,6.0,66.7,2.0,2.0,100.0,3.0,2.0,0.0,0.0,21.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0,4.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,33.3,0.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,21.0,5.0,31.0,0.0,0.0,0.0,92.0,52.0,1.0,1.0,3.0,0.0,42.0,26.0,61.9,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1,Arkadiusz Milik,99.0,pl POL,FW,24-074,20.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,2.0,3.0,66.7,1.0,5.0,2.0,0.0,0.0,55.0,18.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,2.0,0.0,6.0,6.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2,Lorenzo Insigne,24.0,it ITA,LW,26-343,90.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,83.0,3.0,1.0,0.0,0.0,0.6,0.6,0.1,5.0,1.0,62.0,71.0,87.3,2.0,67.0,21.0,1.0,3.0,799.0,65.0,42.0,46.0,91.3,15.0,19.0,78.9,3.0,4.0,75.0,2.0,1.0,0.0,0.0,70.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,13.0,3.0,3.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,40.0,43.0,8.0,82.0,33.3,2.0,0.0,282.0,214.0,3.0,4.0,2.0,2.0,92.0,76.0,82.6,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
3,José Callejón,7.0,es ESP,RW,31-091,66.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,11.0,0.0,0.0,0.0,0.1,0.1,0.3,4.0,0.0,44.0,61.0,72.1,2.0,38.0,6.0,0.0,0.0,641.0,96.0,27.0,29.0,93.1,9.0,14.0,64.3,4.0,14.0,28.6,3.0,1.0,1.0,1.0,50.0,11.0,0.0,0.0,8.0,4.0,3.0,9.0,4.0,3.0,2.0,28.0,12.0,21.0,3.0,55.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,18.2,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,36.0,1.0,53.0,0.0,0.0,0.0,150.0,85.0,2.0,0.0,1.0,0.0,56.0,49.0,87.5,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
4,Marek Hamšík,17.0,sk SVK,CM,30-290,24.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,6.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,13.0,18.0,72.2,2.0,11.0,0.0,0.0,0.0,153.0,26.0,8.0,12.0,66.7,5.0,6.0,83.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,33.3,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,12.0,4.0,0.0,20.0,0.0,0.0,0.0,57.0,33.0,0.0,0.0,0.0,0.0,21.0,19.0,90.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
5,Piotr Zieliński,20.0,pl POL,"CM,RW",23-358,90.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,86.0,12.0,2.0,1.0,0.0,0.1,0.1,0.2,5.0,0.0,69.0,73.0,94.5,14.0,56.0,7.0,1.0,2.0,1068.0,375.0,39.0,42.0,92.9,23.0,23.0,100.0,5.0,5.0,100.0,4.0,7.0,1.0,0.0,73.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,16.0,9.0,19.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,6.0,50.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,50.0,28.0,1.0,86.0,50.0,1.0,0.0,288.0,162.0,2.0,0.0,1.0,4.0,84.0,75.0,89.3,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
6,Allan,5.0,br BRA,CM,27-125,80.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,15.0,3.0,0.0,2.0,0.0,0.0,0.1,5.0,1.0,46.0,54.0,85.2,2.0,58.0,8.0,5.0,6.0,690.0,149.0,27.0,30.0,90.0,18.0,22.0,81.8,1.0,2.0,50.0,1.0,3.0,0.0,0.0,54.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,9.0,6.0,5.0,49.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,4.0,25.0,3.0,4.0,26.7,0.0,9.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,35.0,26.0,1.0,63.0,83.3,5.0,0.0,264.0,121.0,2.0,1.0,0.0,1.0,53.0,51.0,96.2,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0
7,Marko Rog,30.0,hr CRO,CM,22-298,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,11.0,90.9,1.0,3.0,0.0,1.0,1.0,127.0,42.0,8.0,9.0,88.9,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,66.7,0.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,8.0,0.0,0.0,13.0,100.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,11.0,9.0,81.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8,Jorginho,8.0,it ITA,DM,26-144,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,17.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,89.0,101.0,88.1,6.0,71.0,2.0,1.0,1.0,1322.0,433.0,48.0,51.0,94.1,34.0,40.0,85.0,5.0,8.0,62.5,1.0,11.0,1.0,0.0,96.0,5.0,5.0,0.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,75.0,17.0,9.0,6.0,94.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,7.0,28.6,5.0,6.0,35.3,3.0,10.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,22.0,70.0,21.0,0.0,104.0,100.0,1.0,0.0,216.0,103.0,2.0,0.0,2.0,1.0,90.0,84.0,93.3,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0
9,Mário Rui,6.0,pt POR,LB,26-351,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,84.0,99.0,84.8,4.0,63.0,8.0,1.0,3.0,1427.0,583.0,48.0,51.0,94.1,28.0,34.0,82.4,8.0,13.0,61.5,2.0,4.0,1.0,0.0,86.0,13.0,3.0,0.0,17.0,5.0,7.0,3.0,1.0,1.0,0.0,65.0,23.0,11.0,77.0,12.0,2.0,7.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,25.0,3.0,2.0,18.2,2.0,8.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,34.0,48.0,32.0,0.0,94.0,33.3,1.0,0.0,243.0,153.0,3.0,0.0,0.0,3.0,93.0,86.0,92.5,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
