player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Alassane Pléa,FW,26-321,90.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,62.0,10.0,2.0,1.0,2.0,0.8,0.8,0.7,4.0,1.0,27.0,40.0,67.5,8.0,54.0,8.0,4.0,4.0,404.0,178.0,10.0,13.0,76.9,14.0,19.0,73.7,1.0,2.0,50.0,2.0,6.0,2.0,0.0,39.0,1.0,0.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,27.0,11.0,2.0,4.0,32.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,20.0,4.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,25.0,38.0,11.0,61.0,100.0,4.0,0.0,236.0,129.0,2.0,1.0,3.0,6.0,70.0,46.0,65.7,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,33.3
Marcus Thuram,LW,22-172,72.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,47.0,10.0,0.0,0.0,0.0,0.7,0.7,0.1,2.0,0.0,26.0,34.0,76.5,1.0,40.0,5.0,1.0,2.0,396.0,66.0,20.0,24.0,83.3,4.0,4.0,100.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,3.0,4.0,4.0,28.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,30.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,26.0,6.0,47.0,50.0,1.0,0.0,194.0,79.0,2.0,0.0,0.0,5.0,66.0,41.0,62.1,11.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0
Breel Embolo,LW,22-345,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,3.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,3.0,5.0,60.0,0.0,9.0,0.0,0.0,0.0,36.0,0.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,1.0,12.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,3.0,1.0,20.0,11.0,55.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
Patrick Herrmann,RW,28-347,90.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,9.0,1.0,1.0,1.0,0.3,0.3,0.2,4.0,1.0,29.0,44.0,65.9,5.0,42.0,6.0,3.0,3.0,434.0,205.0,17.0,21.0,81.0,6.0,13.0,46.2,4.0,8.0,50.0,2.0,3.0,5.0,1.0,40.0,4.0,2.0,0.0,6.0,1.0,7.0,1.0,0.0,1.0,0.0,23.0,12.0,9.0,3.0,39.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,44.4,1.0,3.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,16.0,28.0,4.0,46.0,100.0,3.0,0.0,225.0,121.0,1.0,0.0,1.0,2.0,50.0,35.0,70.0,11.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,2.0,33.3
Lars Stindl,AM,31-152,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,18.0,2.0,1.0,1.0,0.0,0.0,0.1,1.0,0.0,44.0,60.0,73.3,4.0,56.0,4.0,1.0,1.0,669.0,122.0,24.0,30.0,80.0,16.0,21.0,76.2,2.0,2.0,100.0,1.0,3.0,1.0,0.0,58.0,2.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,11.0,2.0,15.0,42.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,44.4,3.0,6.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,7.0,40.0,23.0,4.0,66.0,100.0,1.0,0.0,134.0,61.0,0.0,1.0,1.0,1.0,71.0,57.0,80.3,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0
Florian Neuhaus,AM,22-315,18.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,8.0,0.0,0.0,0.0,100.0,29.0,2.0,2.0,100.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,66.7,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,9.0,0.0,0.0,0.0,19.0,5.0,0.0,0.0,1.0,0.0,9.0,7.0,77.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Denis Zakaria,DM,23-066,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,10.0,3.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,48.0,60.0,80.0,6.0,58.0,6.0,5.0,6.0,764.0,193.0,27.0,29.0,93.1,18.0,25.0,72.0,3.0,4.0,75.0,0.0,5.0,1.0,0.0,58.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,5.0,2.0,2.0,55.0,3.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,33.3,2.0,6.0,60.0,1.0,5.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,14.0,47.0,14.0,3.0,68.0,83.3,5.0,0.0,262.0,168.0,1.0,0.0,2.0,1.0,56.0,50.0,89.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Christoph Kramer,DM,28-340,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,62.0,75.0,82.7,4.0,57.0,6.0,3.0,3.0,1055.0,260.0,30.0,33.0,90.9,27.0,33.0,81.8,4.0,7.0,57.1,1.0,5.0,2.0,1.0,72.0,3.0,3.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,53.0,13.0,9.0,16.0,53.0,4.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,5.0,20.0,4.0,10.0,45.5,5.0,12.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,64.0,20.0,1.0,81.0,100.0,3.0,0.0,290.0,131.0,3.0,0.0,1.0,2.0,56.0,51.0,91.1,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,25.0,2.0,1.0,66.7
Oscar Wendt,LB,34-093,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,14.0,1.0,3.0,0.0,0.1,0.1,0.4,1.0,1.0,53.0,69.0,76.8,5.0,41.0,1.0,0.0,0.0,929.0,443.0,22.0,25.0,88.0,27.0,31.0,87.1,3.0,12.0,25.0,1.0,5.0,1.0,0.0,44.0,25.0,3.0,0.0,7.0,2.0,5.0,4.0,0.0,3.0,0.0,37.0,16.0,16.0,37.0,13.0,1.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,21.4,5.0,5.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,12.0,41.0,30.0,2.0,53.0,0.0,0.0,0.0,104.0,50.0,1.0,0.0,0.0,2.0,51.0,42.0,82.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
Nico Elvedi,CB,23-117,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,10.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,79.0,89.0,88.8,5.0,69.0,5.0,1.0,2.0,1712.0,467.0,22.0,23.0,95.7,41.0,45.0,91.1,15.0,18.0,83.3,0.0,2.0,0.0,0.0,87.0,2.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,8.0,6.0,23.0,58.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,7.0,3.0,0.0,1.0,0.0,1.0,4.0,6.0,0.0,17.0,63.0,46.0,1.0,0.0,97.0,50.0,1.0,0.0,510.0,361.0,1.0,0.0,0.0,0.0,67.0,65.0,97.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,5.0,2.0,71.4
