player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Alassane Pl�a,FW,26-283,90.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,48.0,22.0,0.0,0.0,0.0,0.6,0.6,0.1,2.0,0.0,22.0,34.0,64.7,5.0,41.0,7.0,2.0,3.0,377.0,149.0,12.0,18.0,66.7,8.0,9.0,88.9,2.0,3.0,66.7,1.0,1.0,2.0,2.0,32.0,2.0,0.0,0.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,24.0,7.0,3.0,6.0,25.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,40.9,1.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,30.0,6.0,46.0,66.7,2.0,0.0,188.0,94.0,3.0,2.0,2.0,4.0,59.0,39.0,66.1,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0
Lars Stindl,FW,31-114,77.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,59.0,22.0,1.0,1.0,1.0,1.4,0.6,0.5,6.0,1.0,36.0,47.0,76.6,4.0,38.0,2.0,2.0,2.0,645.0,172.0,17.0,22.0,77.3,14.0,16.0,87.5,5.0,7.0,71.4,5.0,4.0,1.0,1.0,46.0,1.0,1.0,0.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,26.0,14.0,7.0,9.0,34.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,31.8,0.0,6.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,33.0,25.0,7.0,58.0,100.0,2.0,0.0,91.0,24.0,1.0,0.0,1.0,4.0,60.0,49.0,81.7,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,75.0
Marcus Thuram,FW,22-134,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,0.0,7.0,0.0,1.0,4.0,8.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,8.0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,7.0,77.8,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0
Florian Neuhaus,AM,22-277,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,25.0,2.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,31.0,38.0,81.6,1.0,45.0,4.0,4.0,5.0,646.0,114.0,13.0,16.0,81.3,11.0,13.0,84.6,7.0,8.0,87.5,0.0,1.0,1.0,0.0,38.0,0.0,0.0,0.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,28.0,4.0,6.0,7.0,31.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,10.0,40.0,2.0,12.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,11.0,26.0,14.0,8.0,46.0,80.0,4.0,0.0,208.0,78.0,1.0,0.0,2.0,1.0,51.0,32.0,62.7,8.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0
Jonas Hofmann,CM,27-157,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,25.0,1.0,1.0,1.0,0.0,0.0,0.3,5.0,0.0,57.0,72.0,79.2,4.0,52.0,6.0,0.0,0.0,1146.0,408.0,20.0,27.0,74.1,28.0,31.0,90.3,9.0,13.0,69.2,3.0,2.0,0.0,0.0,56.0,16.0,4.0,0.0,12.0,5.0,2.0,7.0,0.0,4.0,2.0,48.0,10.0,14.0,11.0,53.0,2.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,25.0,3.0,4.0,16.0,0.0,18.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,14.0,37.0,32.0,0.0,67.0,0.0,0.0,0.0,283.0,122.0,0.0,0.0,2.0,3.0,58.0,51.0,87.9,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
Patrick Herrmann,CM,28-309,87.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,28.0,7.0,0.0,2.0,0.0,0.0,0.3,7.0,3.0,43.0,60.0,71.7,6.0,56.0,13.0,1.0,3.0,685.0,211.0,21.0,26.0,80.8,19.0,27.0,70.4,3.0,5.0,60.0,2.0,2.0,3.0,0.0,55.0,5.0,1.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,33.0,13.0,14.0,8.0,45.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,2.0,3.0,2.0,5.0,40.0,3.0,12.0,42.9,5.0,9.0,14.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,12.0,33.0,36.0,6.0,73.0,33.3,1.0,0.0,286.0,176.0,3.0,0.0,0.0,4.0,64.0,51.0,79.7,12.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,100.0
Fabian Johnson,CM,32-007,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Denis Zakaria,DM,23-028,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,51.0,55.0,92.7,5.0,47.0,3.0,4.0,4.0,980.0,154.0,18.0,22.0,81.8,20.0,20.0,100.0,10.0,10.0,100.0,0.0,2.0,1.0,0.0,53.0,2.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0,5.0,4.0,48.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,50.0,5.0,10.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,19.0,42.0,8.0,0.0,60.0,100.0,4.0,0.0,367.0,151.0,3.0,0.0,1.0,1.0,49.0,46.0,93.9,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,100.0
Oscar Wendt,LB,34-055,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,66.0,15.0,0.0,0.0,3.0,0.0,0.0,0.1,2.0,0.0,44.0,56.0,78.6,4.0,38.0,4.0,0.0,1.0,708.0,321.0,22.0,25.0,88.0,19.0,22.0,86.4,3.0,6.0,50.0,2.0,1.0,1.0,0.0,46.0,10.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,6.0,17.0,26.0,15.0,3.0,10.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,53.3,5.0,5.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,13.0,34.0,20.0,3.0,56.0,0.0,0.0,0.0,156.0,81.0,0.0,1.0,1.0,1.0,48.0,38.0,79.2,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,100.0
Ramy Bensebaini,LB,24-246,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,1.0,4.0,1.0,0.0,0.0,116.0,97.0,4.0,4.0,100.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,8.0,0.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
