,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Kike,17.0,es ESP,FW,31-157,81.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,36.0,18.0,1.0,1.0,0.0,0.6,0.6,0.3,5.0,1.0,12.0,21.0,57.1,1.0,23.0,2.0,1.0,1.0,139.0,25.0,8.0,10.0,80.0,3.0,6.0,50.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,8.0,3.0,3.0,16.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,38.9,0.0,9.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,14.0,22.0,4.0,36.0,100.0,1.0,0.0,100.0,54.0,0.0,1.0,7.0,2.0,58.0,29.0,50.0,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,33.3
1,Yoshinori Mutō,12.0,jp JPN,FW,28-290,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,60.0,1.0,5.0,0.0,1.0,1.0,43.0,19.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,8.0,100.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,50.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
2,Sergi Enrich,9.0,es ESP,FW,31-064,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,37.0,31.0,3.0,1.0,0.0,0.1,0.1,0.0,1.0,1.0,21.0,26.0,80.8,0.0,21.0,1.0,0.0,0.0,358.0,13.0,14.0,15.0,93.3,5.0,7.0,71.4,2.0,3.0,66.7,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,9.0,6.0,1.0,20.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,12.0,38.7,3.0,14.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,14.0,22.0,5.0,36.0,0.0,0.0,0.0,108.0,20.0,0.0,0.0,1.0,3.0,72.0,29.0,40.3,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,8.0,20.0
3,Edu Expósito,10.0,es ESP,LM,24-273,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,18.0,0.0,2.0,2.0,0.0,0.0,0.1,5.0,1.0,27.0,44.0,61.4,3.0,34.0,5.0,4.0,7.0,495.0,232.0,15.0,22.0,68.2,7.0,10.0,70.0,5.0,11.0,45.5,3.0,3.0,1.0,1.0,36.0,8.0,1.0,0.0,9.0,2.0,1.0,7.0,1.0,4.0,2.0,22.0,4.0,18.0,5.0,35.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,44.4,0.0,8.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,29.0,29.0,1.0,48.0,57.1,5.0,0.0,177.0,120.0,3.0,0.0,2.0,1.0,50.0,34.0,68.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
4,Bryan,25.0,es ESP,RM,20-079,81.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,16.0,1.0,1.0,1.0,0.2,0.2,0.5,4.0,1.0,26.0,33.0,78.8,1.0,29.0,4.0,0.0,3.0,389.0,97.0,15.0,17.0,88.2,10.0,10.0,100.0,1.0,6.0,16.7,3.0,1.0,2.0,1.0,30.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,22.0,5.0,6.0,30.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,16.7,5.0,2.0,12.5,6.0,6.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,12.0,28.0,4.0,39.0,0.0,0.0,0.0,182.0,57.0,1.0,0.0,0.0,2.0,46.0,27.0,58.7,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
5,Takashi Inui,14.0,jp JPN,RM,32-333,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,33.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Miguel Atienza,33.0,es ESP,DM,21-339,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,18.0,2.0,2.0,0.0,0.1,0.1,0.0,2.0,0.0,16.0,22.0,72.7,3.0,5.0,1.0,0.0,0.0,258.0,94.0,9.0,12.0,75.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,11.0,1.0,10.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,8.0,44.4,7.0,8.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,16.0,6.0,1.0,29.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,14.0,5.0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,2.0,71.4
7,Papakouli Diop,8.0,sn SEN,DM,35-043,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,11.0,3.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,17.0,33.0,51.5,1.0,18.0,3.0,0.0,0.0,349.0,76.0,9.0,13.0,69.2,5.0,13.0,38.5,3.0,6.0,50.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,13.0,3.0,23.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,27.3,4.0,6.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,7.0,29.0,10.0,1.0,44.0,0.0,0.0,0.0,89.0,45.0,2.0,0.0,2.0,0.0,18.0,14.0,77.8,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,22.0,3.0,1.0,75.0
8,José Ángel,15.0,es ESP,LB,31-238,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,28.0,47.0,59.6,1.0,19.0,0.0,0.0,1.0,670.0,406.0,12.0,13.0,92.3,10.0,15.0,66.7,6.0,15.0,40.0,1.0,3.0,1.0,1.0,27.0,20.0,4.0,0.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,14.0,12.0,21.0,28.0,2.0,2.0,15.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,10.0,23.0,26.0,0.0,37.0,0.0,1.0,0.0,88.0,23.0,0.0,0.0,1.0,0.0,19.0,18.0,94.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
9,Rafa Soares,11.0,pt POR,LB,25-357,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,2.0,2.0,1.0,0.0,0.0,0.1,1.0,1.0,10.0,12.0,83.3,2.0,5.0,1.0,0.0,0.0,274.0,117.0,2.0,2.0,100.0,4.0,5.0,80.0,4.0,5.0,80.0,1.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,66.7,1.0,1.0,14.3,3.0,2.0,2.0,0.0,0.0,1.0,4.0,2.0,0.0,4.0,10.0,5.0,3.0,1.0,15.0,0.0,0.0,0.0,26.0,20.0,0.0,1.0,0.0,0.0,5.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
