,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Nicolas de Préville,12.0,fr FRA,FW,30-086,78.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,39.0,10.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,0.0,24.0,29.0,82.8,3.0,30.0,5.0,1.0,1.0,406.0,93.0,17.0,18.0,94.4,2.0,4.0,50.0,5.0,7.0,71.4,0.0,3.0,2.0,1.0,27.0,2.0,2.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,23.0,1.0,5.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,19.0,21.0,5.0,38.0,100.0,1.0,0.0,130.0,52.0,1.0,0.0,2.0,3.0,45.0,33.0,73.3,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,66.7
1,Amadou Traore,31.0,fr FRA,FW,19-028,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,1.0,4.0,1.0,0.0,1.0,19.0,9.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,7.0,0.0,0.0,0.0,19.0,13.0,0.0,0.0,1.0,0.0,7.0,4.0,57.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Hwang Ui-jo,18.0,kr KOR,FW,28-219,78.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,27.0,20.0,0.0,0.0,0.0,1.0,0.2,0.2,2.0,0.0,15.0,17.0,88.2,0.0,16.0,1.0,0.0,0.0,160.0,11.0,9.0,11.0,81.8,3.0,3.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,35.0,4.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,5.0,24.0,0.0,0.0,0.0,49.0,34.0,0.0,0.0,3.0,1.0,37.0,19.0,51.4,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3
3,Sekou Mara,36.0,fr FRA,FW,18-248,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,4.0,1.0,0.0,0.0,70.0,27.0,1.0,1.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,57.0,20.0,0.0,1.0,0.0,0.0,5.0,3.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Hatem Ben Arfa,8.0,fr FRA,AM,34-028,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,14.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,1.0,40.0,51.0,78.4,3.0,51.0,8.0,4.0,7.0,663.0,165.0,25.0,27.0,92.6,10.0,13.0,76.9,4.0,7.0,57.1,2.0,4.0,1.0,0.0,45.0,6.0,2.0,0.0,15.0,2.0,1.0,2.0,0.0,1.0,1.0,43.0,2.0,6.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,35.7,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,29.0,3.0,54.0,57.1,4.0,0.0,362.0,219.0,2.0,2.0,1.0,3.0,56.0,50.0,89.3,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
5,Jean Seri,15.0,ci CIV,CM,29-259,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,30.0,2.0,1.0,1.0,0.0,0.0,0.3,4.0,0.0,51.0,58.0,87.9,5.0,55.0,6.0,2.0,3.0,1178.0,193.0,18.0,18.0,100.0,19.0,21.0,90.5,14.0,18.0,77.8,2.0,5.0,1.0,0.0,55.0,3.0,3.0,1.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,49.0,1.0,8.0,4.0,53.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,13.0,43.3,5.0,19.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,14.0,50.0,10.0,1.0,67.0,66.7,2.0,0.0,237.0,129.0,0.0,0.0,1.0,1.0,60.0,56.0,93.3,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
6,Mehdi Zerkane,17.0,dz ALG,CM,21-263,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,100.0,1.0,9.0,2.0,0.0,0.0,173.0,31.0,4.0,4.0,100.0,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,30.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,51.0,32.0,0.0,0.0,0.0,0.0,12.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
7,Yacine Adli,19.0,fr FRA,"CM,DM",20-249,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,87.0,39.0,4.0,2.0,0.0,0.2,0.2,0.2,5.0,0.0,67.0,80.0,83.8,4.0,68.0,11.0,3.0,3.0,1157.0,262.0,32.0,36.0,88.9,27.0,30.0,90.0,6.0,9.0,66.7,2.0,8.0,1.0,0.0,78.0,2.0,2.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,73.0,3.0,4.0,10.0,68.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,4.0,1.0,1.0,2.0,0.0,5.0,0.0,5.0,10.0,25.6,8.0,20.0,11.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,12.0,58.0,23.0,1.0,86.0,100.0,3.0,0.0,324.0,216.0,2.0,1.0,1.0,2.0,75.0,71.0,94.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,100.0
8,Remi Oudin,28.0,fr FRA,WB,24-137,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,10.0,0.0,0.0,3.0,0.0,0.0,0.1,2.0,0.0,39.0,50.0,78.0,3.0,42.0,9.0,0.0,0.0,579.0,201.0,25.0,26.0,96.2,8.0,12.0,66.7,4.0,8.0,50.0,1.0,1.0,0.0,0.0,46.0,4.0,0.0,0.0,10.0,0.0,4.0,2.0,2.0,0.0,0.0,38.0,3.0,9.0,46.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,10.0,2.0,6.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,10.0,34.0,20.0,1.0,52.0,0.0,0.0,0.0,249.0,175.0,6.0,0.0,0.0,1.0,47.0,43.0,91.5,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
9,Maxime Poundjé,29.0,fr FRA,LB,28-231,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,15.0,86.7,0.0,13.0,1.0,0.0,1.0,172.0,85.0,10.0,11.0,90.9,2.0,2.0,100.0,1.0,2.0,50.0,0.0,1.0,1.0,1.0,13.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.3,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,12.0,6.0,0.0,18.0,0.0,0.0,0.0,108.0,70.0,1.0,0.0,1.0,1.0,16.0,16.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
