player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Dries Mertens,"FW,AM",31-308,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,0.0,25.0,29.0,86.2,3.0,25.0,2.0,0.0,0.0,450.0,97.0,13.0,14.0,92.9,9.0,11.0,81.8,3.0,3.0,100.0,1.0,4.0,1.0,0.0,28.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,25.0,0.0,4.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,2.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,27.0,4.0,35.0,0.0,0.0,0.0,77.0,42.0,0.0,0.0,2.0,2.0,46.0,30.0,65.2,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Lorenzo Insigne,"FW,LW",27-279,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,58.0,30.0,1.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,45.0,52.0,86.5,6.0,49.0,4.0,1.0,1.0,919.0,178.0,18.0,19.0,94.7,18.0,21.0,85.7,8.0,10.0,80.0,1.0,4.0,2.0,1.0,48.0,4.0,2.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,40.0,3.0,9.0,2.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,6.0,20.0,5.0,18.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,22.0,34.0,3.0,54.0,100.0,1.0,0.0,149.0,67.0,0.0,0.0,0.0,2.0,67.0,48.0,71.6,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Simone Verdi,LM,26-241,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,23.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,86.4,2.0,25.0,2.0,0.0,0.0,281.0,106.0,10.0,11.0,90.9,6.0,7.0,85.7,2.0,3.0,66.7,0.0,2.0,0.0,0.0,21.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,15.0,3.0,4.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,34.8,3.0,10.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,14.0,13.0,2.0,29.0,0.0,0.0,0.0,94.0,37.0,0.0,0.0,3.0,2.0,28.0,23.0,82.1,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Arkadiusz Milik,"FW,LM",25-010,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,5.0,7.0,71.4,0.0,8.0,0.0,0.0,0.0,89.0,9.0,2.0,3.0,66.7,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,8.0,0.0,0.0,0.0,26.0,5.0,0.0,0.0,0.0,0.0,14.0,8.0,57.1,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Adam Ounas,RM,22-119,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,24.0,0.0,1.0,0.0,0.0,0.0,0.2,2.0,0.0,22.0,29.0,75.9,3.0,34.0,4.0,2.0,3.0,398.0,89.0,11.0,13.0,84.6,6.0,9.0,66.7,4.0,5.0,80.0,2.0,1.0,2.0,0.0,29.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,3.0,3.0,23.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,2.0,12.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,15.0,23.0,2.0,38.0,66.7,2.0,0.0,133.0,69.0,1.0,0.0,3.0,2.0,39.0,34.0,87.2,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Amin Younes,"RW,RM",25-216,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,17.0,88.2,1.0,15.0,3.0,0.0,0.0,308.0,89.0,6.0,8.0,75.0,5.0,5.0,100.0,4.0,4.0,100.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,11.0,2.0,19.0,0.0,0.0,0.0,71.0,42.0,0.0,0.0,1.0,0.0,18.0,16.0,88.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Amadou Diawara,DM,21-236,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,79.0,32.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,65.0,72.0,90.3,3.0,66.0,4.0,1.0,1.0,1347.0,225.0,24.0,27.0,88.9,28.0,30.0,93.3,12.0,14.0,85.7,1.0,14.0,0.0,0.0,71.0,1.0,1.0,0.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,61.0,5.0,6.0,8.0,62.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,18.8,5.0,20.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,11.0,56.0,18.0,3.0,78.0,100.0,1.0,0.0,251.0,117.0,2.0,0.0,1.0,1.0,70.0,67.0,95.7,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Allan,DM,28-061,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,46.0,5.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,64.0,73.0,87.7,4.0,61.0,13.0,0.0,0.0,1273.0,309.0,21.0,26.0,80.8,35.0,36.0,97.2,8.0,10.0,80.0,1.0,19.0,0.0,0.0,71.0,2.0,1.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,59.0,7.0,7.0,7.0,63.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,1.0,4.0,5.0,80.0,1.0,13.0,28.3,12.0,28.0,6.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,16.0,61.0,12.0,0.0,83.0,0.0,0.0,0.0,314.0,188.0,2.0,0.0,3.0,0.0,62.0,60.0,96.8,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
Faouzi Ghoulam,LB,28-037,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,9.0,2.0,0.0,1.0,0.0,0.0,0.2,3.0,0.0,53.0,66.0,80.3,4.0,48.0,12.0,0.0,0.0,825.0,302.0,32.0,34.0,94.1,16.0,20.0,80.0,5.0,12.0,41.7,2.0,2.0,2.0,1.0,51.0,15.0,4.0,0.0,13.0,1.0,4.0,3.0,2.0,0.0,1.0,45.0,6.0,15.0,50.0,7.0,1.0,8.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,5.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,12.0,29.0,36.0,0.0,56.0,0.0,0.0,0.0,239.0,157.0,4.0,0.0,0.0,0.0,53.0,46.0,86.8,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Kalidou Koulibaly,CB,27-263,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0,14.0,0.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,76.0,82.0,92.7,11.0,70.0,14.0,1.0,1.0,1378.0,503.0,29.0,30.0,96.7,42.0,45.0,93.3,5.0,7.0,71.4,0.0,9.0,0.0,0.0,81.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,3.0,4.0,23.0,58.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.4,9.0,5.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,6.0,32.0,68.0,5.0,1.0,92.0,100.0,1.0,0.0,511.0,406.0,2.0,0.0,0.0,0.0,71.0,70.0,98.6,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,100.0
