,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,0,1.6,Gian Piero Gasperini,1,0.3,Eusebio Di Francesco,2017-08-20,18:00,19108,Piero Giacomelli 
