player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Aaron Leya Iseka,FW,20-353,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,5.0,6.0,83.3,0.0,12.0,0.0,3.0,3.0,66.0,2.0,3.0,4.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,7.0,5.0,3.0,14.0,100.0,3.0,0.0,12.0,4.0,0.0,0.0,4.0,0.0,37.0,8.0,21.6,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
Max Gradel,LW,30-338,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,61.0,40.0,6.0,1.0,7.0,0.3,0.3,0.2,4.0,1.0,16.0,29.0,55.2,3.0,35.0,9.0,0.0,2.0,335.0,105.0,4.0,7.0,57.1,10.0,15.0,66.7,2.0,5.0,40.0,1.0,3.0,1.0,0.0,27.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,5.0,9.0,9.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,6.0,50.0,3.0,5.0,12.5,22.0,15.0,3.0,0.0,0.0,7.0,7.0,1.0,0.0,1.0,20.0,29.0,18.0,1.0,58.0,0.0,0.0,0.0,196.0,144.0,4.0,0.0,5.0,4.0,39.0,30.0,76.9,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Mathieu Dossevi,RW,30-264,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,53.8,0.0,16.0,1.0,1.0,1.0,107.0,42.0,4.0,6.0,66.7,3.0,4.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,4.0,2.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,5.0,23.8,12.0,6.0,3.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,9.0,11.0,7.0,1.0,24.0,100.0,1.0,0.0,52.0,39.0,0.0,0.0,5.0,0.0,22.0,10.0,45.5,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0
Jimmy Durmaz,RW,29-226,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.8,0.0,11.0,2.0,0.0,0.0,138.0,17.0,5.0,5.0,100.0,3.0,3.0,100.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,12.0,0.0,0.0,0.0,29.0,18.0,0.0,0.0,2.0,0.0,13.0,11.0,84.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Manu García,AM,20-305,89.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,51.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34.0,43.0,79.1,2.0,47.0,3.0,3.0,3.0,540.0,134.0,19.0,21.0,90.5,11.0,13.0,84.6,3.0,7.0,42.9,0.0,2.0,0.0,0.0,43.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,5.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,2.0,10.5,6.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,14.0,36.0,4.0,0.0,51.0,100.0,3.0,0.0,153.0,83.0,0.0,0.0,1.0,1.0,48.0,45.0,93.8,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Corentin Jean,AM,23-111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,4.0,0.0,0.0,0.0,9.0,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Yannick Cahuzac,DM,33-289,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,25.0,88.0,1.0,18.0,1.0,0.0,0.0,375.0,97.0,4.0,4.0,100.0,15.0,16.0,93.8,1.0,3.0,33.3,0.0,3.0,0.0,0.0,24.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,5.0,0.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,3.0,12.0,14.0,11.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,10.0,22.0,2.0,0.0,33.0,0.0,0.0,0.0,62.0,25.0,0.0,0.0,0.0,0.0,19.0,16.0,84.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
Kalidou Sidibé,DM,19-279,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,11.0,3.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,16.0,27.0,59.3,3.0,18.0,1.0,0.0,0.0,232.0,86.0,11.0,16.0,68.8,4.0,8.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,6.0,6.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,33.3,2.0,3.0,27.3,6.0,5.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,11.0,22.0,2.0,1.0,34.0,0.0,0.0,0.0,64.0,14.0,0.0,0.0,1.0,0.0,20.0,17.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,60.0
John Bostock,DM,26-292,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,80.0,0.0,7.0,0.0,0.0,0.0,200.0,71.0,2.0,3.0,66.7,4.0,5.0,80.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,10.0,0.0,0.0,0.0,25.0,11.0,0.0,0.0,0.0,0.0,7.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
François Moubandje,LB,28-135,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,36.0,66.7,1.0,26.0,3.0,1.0,1.0,452.0,195.0,9.0,11.0,81.8,12.0,16.0,75.0,3.0,9.0,33.3,0.0,3.0,1.0,1.0,30.0,6.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,4.0,12.0,25.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,12.5,5.0,2.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,6.0,20.0,23.0,5.0,0.0,40.0,100.0,1.0,0.0,173.0,96.0,2.0,0.0,0.0,0.0,23.0,22.0,95.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
