,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Bojan Krkić,15.0,es ESP,FW,27-013,78.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,29.0,12.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,12.0,17.0,70.6,0.0,21.0,2.0,1.0,2.0,150.0,12.0,8.0,10.0,80.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,1.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,16.7,0.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,17.0,9.0,5.0,27.0,50.0,1.0,0.0,98.0,38.0,0.0,1.0,1.0,6.0,35.0,21.0,60.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,25.0
1,Rubén Sobrino,7.0,es ESP,FW,25-101,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,4.0,0.0,0.0,0.0,18.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,1.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Burgui,14.0,es ESP,LM,23-316,70.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,17.0,8.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,9.0,15.0,60.0,0.0,13.0,4.0,0.0,0.0,185.0,35.0,5.0,6.0,83.3,3.0,5.0,60.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,6.0,1.0,17.0,0.0,0.0,0.0,100.0,79.0,1.0,1.0,0.0,0.0,24.0,13.0,54.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
3,Ibai Gómez,11.0,es ESP,LM,27-303,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.1,1.0,8.0,1.0,0.0,1.0,98.0,43.0,1.0,2.0,50.0,2.0,3.0,66.7,1.0,2.0,50.0,0.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,1.0,9.0,0.0,1.0,0.0,27.0,18.0,1.0,0.0,1.0,1.0,6.0,6.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
4,Enzo Fernández,21.0,es ESP,CM,22-170,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,21.0,47.6,0.0,20.0,2.0,2.0,3.0,148.0,13.0,5.0,10.0,50.0,5.0,8.0,62.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,3.0,1.0,18.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.3,5.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,12.0,5.0,0.0,25.0,66.7,3.0,0.0,64.0,36.0,2.0,0.0,1.0,0.0,25.0,19.0,76.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3
5,Munir El Haddadi,24.0,ma MAR,CM,22-009,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,70.0,1.0,8.0,0.0,0.0,0.0,68.0,14.0,6.0,7.0,85.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,13.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,17.0,9.0,52.9,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,25.0
6,Tomás Pina Isla,18.0,es ESP,CM,29-331,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,28.0,1.0,2.0,3.0,0.0,0.0,0.4,1.0,0.0,24.0,29.0,82.8,3.0,22.0,1.0,0.0,1.0,376.0,170.0,16.0,18.0,88.9,6.0,9.0,66.7,2.0,2.0,100.0,1.0,3.0,0.0,0.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,8.0,12.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,14.3,10.0,17.0,1.0,1.0,0.0,2.0,3.0,4.0,0.0,5.0,13.0,24.0,2.0,0.0,39.0,0.0,1.0,0.0,109.0,48.0,0.0,0.0,0.0,0.0,22.0,21.0,95.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,40.0
7,Óscar Romero,10.0,py PAR,RM,25-068,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,4.0,2.0,1.0,0.0,0.0,0.1,1.0,0.0,13.0,22.0,59.1,4.0,20.0,4.0,0.0,0.0,312.0,110.0,6.0,7.0,85.7,3.0,6.0,50.0,3.0,8.0,37.5,1.0,2.0,1.0,0.0,18.0,4.0,2.0,0.0,5.0,3.0,0.0,2.0,1.0,1.0,0.0,10.0,1.0,11.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,33.3,2.0,11.0,35.5,11.0,19.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,8.0,22.0,5.0,0.0,28.0,0.0,0.0,0.0,89.0,54.0,1.0,0.0,2.0,1.0,24.0,16.0,66.7,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
8,Daniel Torres,16.0,co COL,DM,27-299,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,24.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,86.4,1.0,19.0,0.0,0.0,1.0,389.0,227.0,9.0,10.0,90.0,7.0,7.0,100.0,3.0,4.0,75.0,0.0,2.0,0.0,0.0,20.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,5.0,1.0,19.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,7.0,29.2,10.0,11.0,3.0,1.0,0.0,4.0,5.0,1.0,0.0,7.0,21.0,12.0,2.0,0.0,33.0,0.0,0.0,0.0,62.0,32.0,0.0,0.0,0.0,1.0,17.0,15.0,88.2,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
9,Alfonso Pedraza,17.0,es ESP,LB,21-154,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,17.0,4.0,4.0,2.0,0.0,0.0,0.2,2.0,0.0,21.0,30.0,70.0,1.0,26.0,2.0,3.0,4.0,332.0,169.0,9.0,13.0,69.2,9.0,10.0,90.0,2.0,5.0,40.0,1.0,0.0,1.0,0.0,23.0,7.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,17.0,4.0,9.0,21.0,2.0,0.0,6.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,2.0,3.0,66.7,1.0,3.0,17.6,5.0,9.0,3.0,1.0,0.0,1.0,8.0,1.0,0.0,3.0,18.0,22.0,7.0,0.0,36.0,75.0,3.0,1.0,151.0,96.0,1.0,0.0,1.0,3.0,22.0,20.0,90.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0
