,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Paco Alcácer,17.0,es ESP,FW,27-175,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,12.0,75.0,0.0,10.0,1.0,0.0,0.0,168.0,19.0,3.0,4.0,75.0,2.0,2.0,100.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,8.0,8.0,1.0,1.0,15.0,0.0,0.0,0.0,33.0,19.0,0.0,0.0,0.0,1.0,19.0,8.0,42.1,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
1,Yeremi Pino,30.0,es ESP,"RM,FW,LM",18-124,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,0.0,18.0,0.0,0.0,2.0,163.0,10.0,3.0,4.0,75.0,6.0,6.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,2.0,20.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,6.0,13.0,3.0,22.0,0.0,1.0,0.0,39.0,12.0,0.0,0.0,5.0,0.0,19.0,15.0,78.9,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
2,Gerard Moreno,7.0,es ESP,FW,28-320,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,48.0,9.0,0.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,25.0,33.0,75.8,2.0,40.0,6.0,2.0,6.0,509.0,88.0,9.0,10.0,90.0,13.0,16.0,81.3,3.0,4.0,75.0,1.0,1.0,1.0,0.0,32.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,7.0,0.0,26.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11.1,2.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,10.0,30.0,13.0,0.0,47.0,33.3,2.0,0.0,235.0,113.0,3.0,0.0,1.0,2.0,59.0,39.0,66.1,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,20.0
3,Moi Gómez,23.0,es ESP,LM,26-243,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,76.7,0.0,28.0,3.0,0.0,1.0,316.0,52.0,16.0,16.0,100.0,2.0,4.0,50.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,4.0,8.0,18.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,1.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,13.0,21.0,13.0,0.0,40.0,0.0,0.0,0.0,172.0,68.0,2.0,0.0,1.0,2.0,41.0,27.0,65.9,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
4,Pervis Estupiñán,15.0,ec ECU,"LB,LM",23-031,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,84.6,0.0,13.0,3.0,0.0,0.0,195.0,39.0,5.0,6.0,83.3,5.0,5.0,100.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,8.0,8.0,1.0,15.0,0.0,0.0,0.0,77.0,73.0,1.0,1.0,0.0,2.0,14.0,13.0,92.9,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Daniel Parejo,5.0,es ESP,CM,31-311,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,11.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,60.0,70.0,85.7,4.0,64.0,7.0,3.0,3.0,1105.0,278.0,28.0,31.0,90.3,21.0,22.0,95.5,9.0,15.0,60.0,0.0,2.0,2.0,0.0,65.0,5.0,5.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,58.0,5.0,7.0,2.0,67.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,5.0,5.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,27.0,43.0,15.0,0.0,72.0,100.0,3.0,2.0,262.0,128.0,3.0,0.0,0.0,0.0,62.0,59.0,95.2,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
6,Étienne Capoue,25.0,fr FRA,CM,32-225,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,10.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,43.0,90.7,2.0,39.0,0.0,1.0,2.0,698.0,158.0,18.0,18.0,100.0,18.0,20.0,90.0,3.0,5.0,60.0,0.0,2.0,0.0,0.0,42.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,4.0,9.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,4.0,25.0,3.0,4.0,40.0,8.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,7.0,26.0,29.0,2.0,0.0,54.0,50.0,2.0,0.0,94.0,42.0,0.0,0.0,0.0,2.0,40.0,37.0,92.5,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
7,Jaume Costa,21.0,es ESP,RB,32-340,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,100.0,1.0,7.0,1.0,0.0,0.0,148.0,41.0,5.0,5.0,100.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,1.0,9.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,1.0,6.0,6.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
8,Manu Trigueros,14.0,es ESP,RM,29-127,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,20.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,34.0,91.2,1.0,31.0,1.0,2.0,2.0,487.0,136.0,17.0,18.0,94.4,10.0,10.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,2.0,9.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,16.0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,18.0,20.0,3.0,0.0,38.0,100.0,2.0,0.0,93.0,54.0,2.0,0.0,0.0,0.0,37.0,31.0,83.8,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
9,Fernando Niño,34.0,es ESP,"FW,RM",20-120,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,31.0,12.0,0.0,0.0,0.0,1.0,11.0,4.0,36.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
