player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Hirving Lozano,"FW,RW,RM",24-102,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,42.0,1.0,1.0,1.0,0.1,0.1,0.1,3.0,0.0,14.0,19.0,73.7,1.0,26.0,6.0,1.0,2.0,226.0,67.0,7.0,11.0,63.6,6.0,6.0,100.0,1.0,2.0,50.0,1.0,1.0,1.0,1.0,18.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,11.0,6.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,11.9,2.0,13.0,27.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,11.0,22.0,5.0,28.0,50.0,1.0,0.0,197.0,135.0,4.0,1.0,0.0,0.0,45.0,22.0,48.9,8.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Dries Mertens,"FW,LW",32-187,90.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,59.0,41.0,2.0,0.0,0.0,0.4,0.4,0.1,7.0,0.0,32.0,49.0,65.3,3.0,53.0,13.0,5.0,7.0,514.0,134.0,21.0,25.0,84.0,8.0,14.0,57.1,3.0,9.0,33.3,2.0,2.0,1.0,0.0,43.0,6.0,2.0,0.0,5.0,3.0,5.0,4.0,0.0,2.0,1.0,31.0,5.0,13.0,2.0,46.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,13.0,31.7,3.0,15.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,13.0,48.0,6.0,53.0,71.4,5.0,0.0,294.0,184.0,3.0,1.0,0.0,0.0,53.0,43.0,81.1,13.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Lorenzo Insigne,LM,28-158,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,24.0,62.5,1.0,26.0,7.0,0.0,1.0,342.0,73.0,4.0,6.0,66.7,7.0,9.0,77.8,4.0,7.0,57.1,0.0,2.0,1.0,0.0,23.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,17.0,1.0,6.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,4.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,17.0,13.0,1.0,32.0,0.0,0.0,0.0,156.0,117.0,2.0,1.0,3.0,1.0,27.0,23.0,85.2,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Elif Elmas,DM,20-046,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,6.0,2.0,2.0,0.0,0.1,0.1,0.0,1.0,0.0,21.0,23.0,91.3,0.0,22.0,2.0,1.0,1.0,264.0,54.0,14.0,14.0,100.0,7.0,8.0,87.5,0.0,1.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,17.0,10.0,1.0,27.0,100.0,1.0,0.0,162.0,60.0,1.0,0.0,0.0,1.0,15.0,15.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Piotr Zieliński,CM,25-173,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,66.0,26.0,4.0,0.0,1.0,0.1,0.1,0.1,4.0,0.0,47.0,54.0,87.0,9.0,48.0,11.0,0.0,0.0,902.0,325.0,20.0,23.0,87.0,21.0,22.0,95.5,6.0,9.0,66.7,1.0,10.0,3.0,0.0,52.0,2.0,2.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,5.0,8.0,5.0,47.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,4.0,100.0,0.0,8.0,30.8,6.0,12.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,11.0,37.0,24.0,1.0,64.0,0.0,0.0,0.0,365.0,242.0,3.0,0.0,2.0,1.0,54.0,50.0,92.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Fabián Ruiz Peña,CM,23-220,90.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,70.0,35.0,3.0,0.0,4.0,0.1,0.1,0.0,3.0,0.0,49.0,53.0,92.5,6.0,52.0,8.0,2.0,2.0,841.0,251.0,19.0,21.0,90.5,29.0,30.0,96.7,1.0,1.0,100.0,2.0,8.0,1.0,0.0,50.0,3.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,0.0,48.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,50.0,2.0,15.0,42.9,7.0,13.0,15.0,0.0,0.0,4.0,3.0,2.0,0.0,3.0,11.0,37.0,31.0,0.0,67.0,100.0,2.0,0.0,290.0,182.0,7.0,0.0,1.0,2.0,54.0,48.0,88.9,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
José Callejón,RM,32-271,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,12.0,0.0,0.0,2.0,0.0,0.0,0.3,7.0,0.0,27.0,33.0,81.8,5.0,30.0,1.0,1.0,1.0,530.0,202.0,12.0,14.0,85.7,10.0,11.0,90.9,5.0,8.0,62.5,4.0,4.0,0.0,0.0,28.0,5.0,3.0,0.0,4.0,2.0,5.0,1.0,0.0,1.0,0.0,21.0,6.0,6.0,7.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,16.7,1.0,3.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,26.0,2.0,36.0,100.0,1.0,0.0,71.0,26.0,1.0,0.0,2.0,0.0,35.0,28.0,80.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Fernando Llorente,FW,34-256,31.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,6.0,7.0,85.7,0.0,9.0,0.0,1.0,2.0,94.0,34.0,4.0,4.0,100.0,1.0,2.0,50.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,3.0,10.0,50.0,1.0,0.0,52.0,42.0,0.0,0.0,0.0,0.0,14.0,9.0,64.3,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
Elseid Hysaj,LB,25-262,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,29.0,36.0,80.6,4.0,28.0,4.0,2.0,2.0,406.0,164.0,20.0,21.0,95.2,8.0,12.0,66.7,1.0,3.0,33.3,0.0,1.0,0.0,0.0,29.0,7.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,8.0,6.0,9.0,21.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,3.0,9.0,4.0,1.0,0.0,5.0,0.0,1.0,0.0,2.0,13.0,22.0,16.0,1.0,41.0,100.0,2.0,0.0,226.0,147.0,3.0,0.0,1.0,0.0,24.0,23.0,95.8,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Sebastiano Luperto,LB,23-064,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalidou Koulibaly,CB,28-142,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,13.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,48.0,52.0,92.3,7.0,42.0,7.0,0.0,0.0,1049.0,405.0,15.0,15.0,100.0,24.0,26.0,92.3,9.0,10.0,90.0,0.0,8.0,0.0,0.0,49.0,3.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,6.0,3.0,22.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,30.8,6.0,7.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,11.0,25.0,40.0,4.0,1.0,59.0,0.0,0.0,0.0,293.0,190.0,2.0,0.0,1.0,1.0,43.0,42.0,97.7,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
Nikola Maksimović,CB,27-349,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,12.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,39.0,89.7,4.0,28.0,8.0,0.0,0.0,637.0,258.0,14.0,16.0,87.5,17.0,19.0,89.5,4.0,4.0,100.0,0.0,4.0,0.0,0.0,38.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,2.0,4.0,33.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,100.0,0.0,4.0,33.3,6.0,5.0,1.0,4.0,0.0,1.0,4.0,2.0,0.0,9.0,23.0,25.0,4.0,1.0,47.0,0.0,0.0,0.0,227.0,154.0,2.0,0.0,0.0,0.0,31.0,29.0,93.5,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7
Giovanni Di Lorenzo,RB,26-097,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,54.0,16.0,2.0,1.0,1.0,0.3,0.3,0.1,4.0,0.0,35.0,42.0,83.3,4.0,35.0,3.0,1.0,2.0,560.0,223.0,19.0,19.0,100.0,10.0,15.0,66.7,4.0,4.0,100.0,2.0,2.0,3.0,0.0,35.0,7.0,3.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,22.0,12.0,8.0,3.0,30.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,25.0,3.0,7.0,43.8,7.0,5.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,8.0,15.0,32.0,9.0,48.0,50.0,1.0,0.0,169.0,100.0,0.0,0.0,2.0,2.0,41.0,35.0,85.4,9.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,4.0,1.0,80.0
David Ospina,GK,31-070,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,92.3,0.0,4.0,0.0,0.0,0.0,303.0,233.0,5.0,5.0,100.0,3.0,3.0,100.0,4.0,5.0,80.0,0.0,1.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
