player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Arkadiusz Milik,FW,26-148,66.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,19.0,7.0,1.0,0.0,0.0,0.5,0.5,0.1,2.0,0.0,13.0,14.0,92.9,1.0,11.0,1.0,0.0,0.0,195.0,20.0,6.0,7.0,85.7,6.0,6.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,1.0,14.3,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,9.0,4.0,18.0,0.0,0.0,0.0,22.0,10.0,0.0,0.0,0.0,0.0,26.0,17.0,65.4,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,100.0
Dries Mertens,FW,33-080,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,1.0,4.0,4.0,100.0,0.0,3.0,0.0,0.0,0.0,74.0,8.0,1.0,1.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.5,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,75.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Lorenzo Insigne,LW,29-051,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,70.0,12.0,1.0,1.0,2.0,0.5,0.5,0.4,7.0,0.0,48.0,58.0,82.8,5.0,52.0,11.0,3.0,6.0,833.0,298.0,28.0,34.0,82.4,14.0,16.0,87.5,6.0,8.0,75.0,2.0,5.0,4.0,3.0,54.0,4.0,1.0,0.0,4.0,4.0,3.0,3.0,0.0,1.0,0.0,45.0,4.0,9.0,2.0,55.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,41.7,5.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,13.0,29.0,37.0,5.0,66.0,50.0,3.0,1.0,332.0,244.0,4.0,2.0,1.0,0.0,59.0,51.0,86.4,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
José Callejón,RW,33-165,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,14.0,0.0,0.0,1.0,0.2,0.2,0.3,5.0,0.0,22.0,29.0,75.9,1.0,21.0,1.0,0.0,1.0,482.0,113.0,8.0,11.0,72.7,8.0,11.0,72.7,5.0,6.0,83.3,5.0,0.0,1.0,1.0,27.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,0.0,16.0,4.0,9.0,2.0,24.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,2.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,18.0,3.0,32.0,0.0,0.0,0.0,81.0,53.0,1.0,0.0,0.0,0.0,25.0,22.0,88.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Matteo Politano,RW,26-357,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,6.0,1.0,0.0,0.0,0.2,0.2,0.0,2.0,1.0,8.0,11.0,72.7,1.0,9.0,1.0,0.0,1.0,129.0,9.0,4.0,6.0,66.7,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,16.7,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,8.0,1.0,12.0,0.0,0.0,0.0,26.0,7.0,1.0,0.0,0.0,0.0,11.0,11.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Piotr Zieliński,CM,26-066,78.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,60.0,8.0,0.0,1.0,5.0,0.1,0.1,0.7,9.0,2.0,43.0,49.0,87.8,6.0,42.0,9.0,2.0,3.0,803.0,217.0,18.0,20.0,90.0,21.0,22.0,95.5,4.0,5.0,80.0,4.0,3.0,3.0,0.0,48.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,33.0,10.0,6.0,13.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.5,0.0,4.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0,30.0,28.0,2.0,59.0,66.7,2.0,1.0,325.0,231.0,6.0,0.0,0.0,1.0,52.0,46.0,88.5,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Elif Elmas,CM,20-305,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,4.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,6.0,7.0,85.7,0.0,8.0,2.0,0.0,0.0,78.0,10.0,4.0,5.0,80.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,25.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,9.0,0.0,0.0,0.0,74.0,44.0,0.0,1.0,0.0,0.0,8.0,8.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabián Ruiz Peña,CM,24-113,79.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,14.0,1.0,1.0,3.0,0.2,0.2,0.0,2.0,0.0,31.0,41.0,75.6,1.0,29.0,3.0,0.0,0.0,518.0,51.0,16.0,19.0,84.2,13.0,14.0,92.9,2.0,3.0,66.7,0.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,7.0,3.0,36.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.6,4.0,5.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,27.0,16.0,4.0,47.0,0.0,0.0,0.0,164.0,70.0,2.0,1.0,0.0,0.0,43.0,37.0,86.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Allan,CM,29-199,11.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,10.0,13.0,76.9,0.0,9.0,1.0,1.0,1.0,133.0,11.0,6.0,7.0,85.7,4.0,4.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,14.0,100.0,1.0,1.0,35.0,29.0,1.0,0.0,0.0,0.0,14.0,14.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stanislav Lobotka,DM,25-243,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,65.0,69.0,94.2,3.0,53.0,6.0,0.0,0.0,1196.0,293.0,34.0,36.0,94.4,21.0,23.0,91.3,9.0,9.0,100.0,1.0,3.0,0.0,0.0,68.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,56.0,8.0,5.0,3.0,65.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,24.0,43.0,11.0,0.0,71.0,0.0,0.0,0.0,297.0,152.0,1.0,0.0,0.0,0.0,66.0,63.0,95.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
