player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Iago Aspas,FW,30-256,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,7.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,15.0,21.0,71.4,0.0,20.0,2.0,0.0,0.0,252.0,5.0,7.0,8.0,87.5,5.0,8.0,62.5,2.0,3.0,66.7,1.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,11.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,17.0,2.0,25.0,0.0,0.0,0.0,84.0,30.0,0.0,1.0,2.0,2.0,31.0,20.0,64.5,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Pione Sisto,LW,23-069,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.0,2.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,17.0,20.0,85.0,2.0,21.0,2.0,2.0,2.0,413.0,116.0,3.0,3.0,100.0,9.0,10.0,90.0,5.0,7.0,71.4,2.0,1.0,2.0,1.0,19.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,7.0,3.0,15.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,27.3,5.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,16.0,6.0,0.0,24.0,100.0,2.0,0.0,111.0,29.0,0.0,0.0,0.0,4.0,20.0,18.0,90.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Emre Mor,LW,20-264,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,37.5,0.0,8.0,1.0,0.0,1.0,64.0,37.0,2.0,5.0,40.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,3.0,9.0,0.0,0.0,0.0,59.0,16.0,0.0,1.0,1.0,0.0,12.0,9.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brais Méndez,RW,21-097,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,80.0,0.0,18.0,2.0,1.0,1.0,217.0,21.0,7.0,9.0,77.8,4.0,4.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,2.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,0.0,19.0,100.0,1.0,0.0,90.0,33.0,0.0,0.0,1.0,0.0,23.0,17.0,73.9,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Maxi Gómez,RW,21-243,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,4.0,5.0,80.0,0.0,4.0,0.0,0.0,0.0,42.0,14.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,3.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,12.0,9.0,75.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Pablo Hernández,CM,31-172,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,66.0,11.0,0.0,0.0,4.0,0.1,0.1,0.0,0.0,0.0,36.0,51.0,70.6,2.0,37.0,0.0,1.0,1.0,785.0,232.0,12.0,17.0,70.6,20.0,24.0,83.3,4.0,10.0,40.0,0.0,4.0,0.0,0.0,51.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,15.0,35.0,7.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.3,4.0,5.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,6.0,17.0,42.0,10.0,1.0,66.0,100.0,1.0,0.0,162.0,46.0,0.0,0.0,2.0,1.0,38.0,36.0,94.7,3.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Daniel Wass,CM,28-318,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,11.0,2.0,0.0,4.0,0.2,0.2,0.0,0.0,0.0,24.0,33.0,72.7,4.0,21.0,1.0,0.0,0.0,509.0,131.0,6.0,11.0,54.5,14.0,17.0,82.4,3.0,4.0,75.0,0.0,3.0,1.0,1.0,31.0,2.0,0.0,0.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,16.0,7.0,10.0,4.0,21.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,27.3,4.0,5.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,10.0,21.0,14.0,1.0,41.0,0.0,0.0,0.0,150.0,46.0,1.0,0.0,0.0,0.0,27.0,23.0,85.2,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Stanislav Lobotka,DM,23-140,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,38.0,78.9,3.0,31.0,3.0,1.0,1.0,579.0,180.0,8.0,10.0,80.0,22.0,25.0,88.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,35.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,5.0,7.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,5.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,24.0,18.0,3.0,0.0,39.0,100.0,1.0,0.0,247.0,145.0,0.0,0.0,0.0,0.0,33.0,30.0,90.9,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Nemanja Radoja,DM,25-067,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,68.8,0.0,8.0,2.0,0.0,1.0,200.0,37.0,3.0,5.0,60.0,6.0,9.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,5.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,9.0,6.0,0.0,19.0,0.0,1.0,1.0,43.0,19.0,0.0,0.0,0.0,0.0,9.0,8.0,88.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Jonny Castro,LB,24-042,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,72.5,4.0,29.0,2.0,1.0,1.0,614.0,251.0,10.0,10.0,100.0,14.0,21.0,66.7,5.0,9.0,55.6,0.0,4.0,0.0,0.0,35.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,9.0,9.0,24.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,23.5,12.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,20.0,27.0,5.0,0.0,45.0,100.0,1.0,0.0,147.0,50.0,1.0,0.0,4.0,0.0,28.0,26.0,92.9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
