,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Ruben Vargas,16.0,ch SUI,FW,23-037,62.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,11.0,0.0,0.0,1.0,0.1,0.1,0.1,1.0,0.0,17.0,22.0,77.3,1.0,20.0,2.0,2.0,2.0,347.0,46.0,6.0,9.0,66.7,6.0,8.0,75.0,4.0,4.0,100.0,1.0,2.0,1.0,1.0,22.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,2.0,3.0,3.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,54.5,1.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,19.0,5.0,31.0,100.0,2.0,0.0,158.0,97.0,1.0,0.0,3.0,2.0,29.0,20.0,69.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,25.0
1,Andi Zeqiri,21.0,ch SUI,FW,22-081,28.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,8.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,3.0,5.0,60.0,1.0,7.0,1.0,0.0,0.0,39.0,9.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.5,3.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,6.0,1.0,12.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,1.0,0.0,17.0,8.0,47.1,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,50.0
2,Florian Niederlechner,7.0,de GER,FW,30-322,62.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,27.0,7.0,1.0,1.0,1.0,0.6,0.6,0.1,3.0,0.0,10.0,14.0,71.4,0.0,14.0,3.0,1.0,2.0,170.0,53.0,4.0,5.0,80.0,5.0,6.0,83.3,1.0,1.0,100.0,2.0,1.0,0.0,0.0,12.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,12.0,14.0,6.0,25.0,50.0,1.0,0.0,65.0,31.0,1.0,1.0,1.0,1.0,28.0,15.0,53.6,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,75.0
3,Sergio Córdova,9.0,ve VEN,FW,24-033,28.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,7.0,1.0,0.0,0.0,0.2,0.2,0.1,2.0,0.0,7.0,10.0,70.0,2.0,9.0,1.0,0.0,0.0,129.0,46.0,3.0,4.0,75.0,3.0,5.0,60.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.9,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,8.0,2.0,13.0,0.0,0.0,0.0,49.0,27.0,0.0,0.0,1.0,1.0,17.0,10.0,58.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,75.0
4,Daniel Caligiuri,20.0,it ITA,CM,33-239,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,19.0,2.0,2.0,2.0,0.0,0.0,0.3,6.0,0.0,26.0,33.0,78.8,2.0,25.0,5.0,0.0,1.0,569.0,210.0,10.0,13.0,76.9,8.0,11.0,72.7,8.0,9.0,88.9,2.0,5.0,0.0,0.0,25.0,8.0,4.0,0.0,9.0,3.0,3.0,4.0,2.0,2.0,0.0,16.0,6.0,11.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,26.3,6.0,8.0,5.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,7.0,23.0,21.0,2.0,44.0,0.0,0.0,0.0,164.0,91.0,1.0,0.0,3.0,2.0,31.0,24.0,77.4,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,60.0
5,Fredrik Jensen,24.0,fi FIN,CM,24-002,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,6.0,1.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6,André Hahn,28.0,de GER,CM,31-029,77.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,35.0,10.0,0.0,0.0,5.0,0.1,0.1,0.1,2.0,0.0,7.0,17.0,41.2,0.0,18.0,3.0,1.0,2.0,139.0,3.0,3.0,6.0,50.0,3.0,4.0,75.0,1.0,6.0,16.7,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,8.0,3.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,30.0,5.0,5.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,5.0,9.0,11.0,17.0,3.0,35.0,50.0,1.0,0.0,111.0,55.0,2.0,0.0,3.0,1.0,35.0,22.0,62.9,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,12.5
7,Mads Pedersen,3.0,dk DEN,CM,25-010,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,1.0,0.0,0.0,0.0,46.0,17.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Niklas Dorsch,30.0,de GER,DM,23-239,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,21.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,27.0,32.0,84.4,1.0,25.0,0.0,0.0,1.0,565.0,134.0,6.0,7.0,85.7,18.0,20.0,90.0,2.0,4.0,50.0,0.0,4.0,0.0,0.0,30.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,6.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,42.9,10.0,9.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,15.0,27.0,4.0,0.0,41.0,0.0,0.0,0.0,95.0,33.0,0.0,0.0,0.0,2.0,21.0,17.0,81.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,66.7
9,Arne Maier,10.0,de GER,DM,22-246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
