player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Aleksandar Mitrović,FW,26-003,90.0,2.0,0.0,1.0,1.0,5.0,3.0,1.0,0.0,53.0,17.0,0.0,0.0,2.0,1.3,0.6,0.0,3.0,1.0,23.0,33.0,69.7,0.0,31.0,4.0,1.0,2.0,312.0,34.0,16.0,21.0,76.2,5.0,9.0,55.6,1.0,2.0,50.0,0.0,1.0,0.0,0.0,29.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,7.0,3.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,35.3,0.0,3.0,14.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,24.0,25.0,7.0,48.0,50.0,1.0,0.0,95.0,45.0,0.0,0.0,6.0,2.0,57.0,37.0,64.9,13.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,45.5
Ivan Cavaleiro,LW,26-337,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,25.0,3.0,0.0,5.0,0.0,0.0,0.2,5.0,1.0,27.0,38.0,71.1,2.0,36.0,5.0,2.0,3.0,404.0,89.0,14.0,19.0,73.7,8.0,9.0,88.9,2.0,4.0,50.0,2.0,1.0,1.0,0.0,35.0,3.0,1.0,0.0,10.0,0.0,3.0,1.0,0.0,1.0,0.0,31.0,2.0,5.0,3.0,33.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,5.0,10.0,10.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,9.0,26.0,25.0,1.0,50.0,66.7,2.0,0.0,251.0,154.0,1.0,0.0,4.0,1.0,47.0,30.0,63.8,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
Aboubakar Kamara,RW,25-196,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,65.0,1.0,20.0,2.0,0.0,0.0,148.0,30.0,12.0,16.0,75.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,3.0,2.0,6.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,15.4,1.0,5.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,10.0,12.0,1.0,25.0,0.0,0.0,0.0,94.0,43.0,0.0,0.0,1.0,2.0,25.0,21.0,84.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Neeskens Kebano,RW,28-193,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,62.5,0.0,11.0,2.0,1.0,2.0,72.0,18.0,4.0,4.0,100.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,46.2,1.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,4.0,11.0,1.0,17.0,50.0,1.0,0.0,86.0,60.0,2.0,0.0,1.0,2.0,17.0,11.0,64.7,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Josh Onomah,AM,23-145,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,23.0,87.0,2.0,21.0,0.0,0.0,0.0,281.0,44.0,10.0,12.0,83.3,8.0,8.0,100.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,22.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,44.4,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,15.0,13.0,2.0,26.0,0.0,0.0,0.0,149.0,62.0,2.0,0.0,0.0,3.0,22.0,19.0,86.4,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
Bobby Reid,AM,27-230,33.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,7.0,9.0,77.8,0.0,14.0,3.0,2.0,3.0,92.0,45.0,3.0,4.0,75.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,7.0,2.0,12.0,66.7,2.0,0.0,51.0,32.0,1.0,1.0,0.0,1.0,20.0,8.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Harrison Reed,DM,25-236,69.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,58.0,9.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,44.0,47.0,93.6,5.0,38.0,5.0,1.0,1.0,763.0,140.0,14.0,15.0,93.3,22.0,23.0,95.7,5.0,6.0,83.3,1.0,5.0,0.0,0.0,47.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,3.0,1.0,7.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,22.2,3.0,4.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,15.0,39.0,11.0,0.0,58.0,100.0,1.0,0.0,267.0,138.0,0.0,0.0,1.0,0.0,44.0,42.0,95.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
Mario Lemina,DM,27-018,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,1.0,5.0,1.0,0.0,1.0,145.0,30.0,2.0,3.0,66.7,1.0,2.0,50.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,22.2,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,11.0,0.0,1.0,0.0,37.0,35.0,0.0,0.0,0.0,1.0,6.0,5.0,83.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Andre-Frank Zambo Anguissa,DM,24-308,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,23.0,6.0,6.0,5.0,0.0,0.0,0.3,5.0,2.0,39.0,49.0,79.6,4.0,56.0,8.0,6.0,7.0,525.0,134.0,21.0,24.0,87.5,15.0,18.0,83.3,0.0,4.0,0.0,3.0,5.0,1.0,0.0,47.0,2.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,7.0,9.0,5.0,40.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,4.0,1.0,1.0,1.0,100.0,0.0,11.0,47.8,6.0,12.0,5.0,0.0,0.0,5.0,12.0,0.0,0.0,3.0,19.0,46.0,15.0,0.0,69.0,85.7,6.0,0.0,336.0,178.0,4.0,0.0,2.0,6.0,40.0,37.0,92.5,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,100.0
Joe Bryan,LB,27-002,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,18.0,7.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,29.0,43.0,67.4,0.0,29.0,3.0,1.0,1.0,431.0,149.0,16.0,18.0,88.9,10.0,13.0,76.9,2.0,10.0,20.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,4.0,3.0,0.0,2.0,0.0,2.0,0.0,23.0,3.0,17.0,31.0,4.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,4.0,1.0,3.0,4.0,75.0,1.0,9.0,50.0,6.0,9.0,3.0,0.0,0.0,3.0,10.0,4.0,0.0,4.0,26.0,26.0,13.0,2.0,53.0,100.0,1.0,0.0,135.0,76.0,1.0,0.0,1.0,3.0,29.0,27.0,93.1,1.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0
