player,position,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Ollie Watkins,FW,90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,43.0,18.0,1.0,1.0,1.0,0.3,0.3,0.0,2.0,0.0,15.0,24.0,62.5,0.0,27.0,4.0,0.0,1.0,184.0,29.0,10.0,16.0,62.5,5.0,7.0,71.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,4.0,2.0,14.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,44.4,2.0,6.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,13.0,26.0,9.0,42.0,0.0,0.0,0.0,106.0,45.0,0.0,4.0,4.0,7.0,65.0,34.0,52.3,12.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,4.0,5.0,44.4
Jack Grealish,LW,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,13.0,3.0,0.0,2.0,0.0,0.0,0.2,4.0,1.0,29.0,40.0,72.5,4.0,38.0,9.0,1.0,5.0,449.0,205.0,18.0,23.0,78.3,9.0,13.0,69.2,2.0,3.0,66.7,2.0,2.0,2.0,1.0,35.0,5.0,1.0,0.0,7.0,0.0,4.0,1.0,1.0,0.0,0.0,25.0,7.0,8.0,2.0,35.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,5.0,38.5,2.0,5.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,4.0,24.0,36.0,5.0,54.0,20.0,1.0,0.0,281.0,202.0,4.0,4.0,2.0,3.0,49.0,33.0,67.3,8.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
Bertrand Traoré,RW,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,30.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,19.0,84.2,4.0,14.0,3.0,0.0,1.0,292.0,74.0,6.0,6.0,100.0,7.0,7.0,100.0,2.0,4.0,50.0,1.0,2.0,1.0,0.0,17.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,4.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,5.0,14.0,11.0,2.0,28.0,0.0,0.0,0.0,75.0,39.0,0.0,0.0,1.0,1.0,26.0,18.0,69.2,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Ross Barkley,AM,89.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,36.0,11.0,0.0,0.0,1.0,0.2,0.2,0.1,2.0,0.0,21.0,27.0,77.8,4.0,20.0,1.0,0.0,0.0,311.0,67.0,14.0,17.0,82.4,5.0,6.0,83.3,2.0,3.0,66.7,2.0,2.0,0.0,0.0,26.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,4.0,6.0,17.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.1,1.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,17.0,3.0,35.0,0.0,0.0,0.0,79.0,22.0,1.0,0.0,1.0,4.0,49.0,28.0,57.1,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,33.3
Marvelous Nakamba,AM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
John McGinn,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,18.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,33.0,69.7,2.0,28.0,1.0,0.0,0.0,524.0,142.0,7.0,13.0,53.8,8.0,8.0,100.0,6.0,8.0,75.0,0.0,2.0,0.0,0.0,32.0,1.0,1.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,9.0,20.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,16.7,5.0,10.0,3.0,2.0,0.0,2.0,8.0,2.0,0.0,3.0,15.0,25.0,11.0,0.0,50.0,0.0,0.0,0.0,74.0,29.0,0.0,0.0,0.0,2.0,31.0,27.0,87.1,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Douglas Luiz,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,17.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,36.0,80.6,2.0,21.0,1.0,1.0,1.0,622.0,135.0,10.0,12.0,83.3,11.0,15.0,73.3,6.0,7.0,85.7,0.0,0.0,0.0,0.0,34.0,2.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,12.0,3.0,26.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,23.5,8.0,8.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,4.0,15.0,27.0,6.0,0.0,43.0,100.0,1.0,0.0,107.0,45.0,1.0,0.0,0.0,0.0,21.0,18.0,85.7,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
Matt Targett,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,18.0,7.0,2.0,1.0,0.0,0.0,0.1,3.0,1.0,33.0,43.0,76.7,8.0,20.0,2.0,0.0,0.0,616.0,390.0,14.0,18.0,77.8,14.0,16.0,87.5,4.0,6.0,66.7,1.0,4.0,2.0,0.0,28.0,15.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,16.0,12.0,21.0,3.0,2.0,15.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,1.0,0.0,4.0,6.0,66.7,2.0,5.0,27.8,10.0,4.0,4.0,0.0,0.0,1.0,9.0,5.0,0.0,4.0,15.0,25.0,19.0,1.0,44.0,0.0,0.0,0.0,35.0,17.0,0.0,0.0,0.0,1.0,28.0,23.0,82.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,100.0
Tyrone Mings,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,28.0,39.0,71.8,2.0,23.0,1.0,0.0,0.0,722.0,216.0,4.0,5.0,80.0,17.0,19.0,89.5,7.0,14.0,50.0,0.0,3.0,0.0,0.0,39.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,15.0,30.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,2.0,0.0,2.0,0.0,4.0,2.0,6.0,0.0,13.0,37.0,16.0,0.0,0.0,52.0,0.0,0.0,0.0,92.0,47.0,0.0,0.0,0.0,0.0,27.0,26.0,96.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,100.0
Ezri Konsa,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,88.0,0.0,20.0,1.0,0.0,0.0,624.0,150.0,1.0,1.0,100.0,12.0,14.0,85.7,9.0,10.0,90.0,0.0,1.0,0.0,0.0,24.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,5.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,8.0,21.0,12.0,1.0,1.0,33.0,0.0,0.0,0.0,54.0,18.0,0.0,0.0,0.0,0.0,20.0,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
