,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,2,1.6,Nuno Espírito Santo,0,0.5,Manuel Pellegrini,2019-12-04,19:30,31217,Andre Marriner 
