,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Kylian Mbappé,7.0,fr FRA,FW,20-038,90.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,26.0,20.0,0.0,0.0,0.0,1.1,1.1,1.0,6.0,1.0,14.0,19.0,73.7,3.0,18.0,6.0,3.0,4.0,268.0,86.0,8.0,12.0,66.7,3.0,3.0,100.0,3.0,3.0,100.0,4.0,2.0,3.0,0.0,18.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,7.0,25.0,75.0,3.0,0.0,78.0,64.0,2.0,3.0,0.0,0.0,36.0,23.0,63.9,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1,Edinson Cavani,9.0,uy URU,FW,31-347,80.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,28.0,26.0,0.0,2.0,1.0,1.1,1.1,0.0,3.0,0.0,12.0,18.0,66.7,1.0,17.0,2.0,2.0,2.0,185.0,21.0,6.0,8.0,75.0,6.0,8.0,75.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,17.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,3.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,23.1,5.0,11.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,12.0,12.0,8.0,27.0,100.0,2.0,0.0,82.0,26.0,0.0,0.0,1.0,1.0,37.0,21.0,56.8,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2,Eric Maxim Choupo-Moting,17.0,cm CMR,FW,29-310,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,1.0,8.0,0.0,0.0,0.0,97.0,17.0,3.0,3.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,9.0,0.0,0.0,0.0,31.0,9.0,0.0,0.0,2.0,0.0,8.0,7.0,87.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3,Ángel Di María,11.0,ar ARG,"LW,DM",30-347,90.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,53.0,34.0,2.0,2.0,1.0,0.5,0.5,0.7,4.0,1.0,29.0,40.0,72.5,2.0,31.0,5.0,0.0,2.0,473.0,118.0,15.0,19.0,78.9,12.0,17.0,70.6,2.0,4.0,50.0,4.0,2.0,2.0,1.0,37.0,3.0,1.0,1.0,19.0,1.0,5.0,1.0,0.0,0.0,0.0,24.0,12.0,4.0,34.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,50.0,2.0,12.0,35.3,7.0,18.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,8.0,23.0,29.0,6.0,50.0,0.0,0.0,0.0,205.0,134.0,3.0,3.0,3.0,1.0,48.0,39.0,81.3,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
4,Julian Draxler,23.0,de GER,"RW,AM,DM",25-129,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,73.0,26.0,3.0,0.0,2.0,0.4,0.4,0.7,6.0,2.0,48.0,61.0,78.7,7.0,55.0,9.0,4.0,5.0,777.0,167.0,25.0,28.0,89.3,19.0,26.0,73.1,4.0,7.0,57.1,3.0,5.0,1.0,0.0,59.0,2.0,1.0,3.0,23.0,2.0,3.0,1.0,0.0,0.0,0.0,48.0,8.0,5.0,5.0,54.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,33.3,2.0,8.0,30.8,6.0,15.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,47.0,25.0,5.0,71.0,80.0,4.0,0.0,250.0,173.0,3.0,2.0,1.0,3.0,72.0,58.0,80.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
5,Dani Alves,13.0,br BRA,"DM,RW",35-266,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,51.0,6.0,1.0,3.0,0.0,0.0,0.4,1.0,0.0,52.0,60.0,86.7,2.0,46.0,5.0,2.0,2.0,879.0,213.0,25.0,29.0,86.2,20.0,22.0,90.9,4.0,6.0,66.7,1.0,4.0,0.0,0.0,58.0,2.0,0.0,1.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,44.0,13.0,3.0,7.0,49.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,3.0,4.0,2.0,0.0,2.0,4.0,50.0,2.0,11.0,21.6,15.0,29.0,7.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,16.0,51.0,8.0,0.0,69.0,100.0,2.0,0.0,197.0,89.0,1.0,0.0,0.0,0.0,54.0,47.0,87.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
6,Thomas Meunier,12.0,be BEL,RM,27-137,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,12.0,12.0,100.0,2.0,8.0,1.0,0.0,0.0,278.0,81.0,2.0,2.0,100.0,8.0,8.0,100.0,2.0,2.0,100.0,1.0,1.0,1.0,1.0,10.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,10.0,0.0,0.0,0.0,31.0,21.0,0.0,0.0,0.0,0.0,12.0,10.0,83.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Marquinhos,5.0,br BRA,DM,24-258,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,47.0,4.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,65.0,69.0,94.2,9.0,52.0,6.0,1.0,2.0,1361.0,337.0,23.0,24.0,95.8,28.0,29.0,96.6,13.0,15.0,86.7,0.0,8.0,0.0,0.0,67.0,2.0,2.0,1.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,54.0,6.0,9.0,9.0,58.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,33.3,2.0,12.0,25.5,21.0,20.0,6.0,1.0,0.0,2.0,6.0,1.0,0.0,2.0,16.0,61.0,4.0,0.0,75.0,50.0,1.0,0.0,282.0,148.0,1.0,0.0,0.0,0.0,61.0,56.0,91.8,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,50.0
8,Juan Bernat,14.0,es ESP,LB,25-332,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,24.0,3.0,0.0,2.0,0.1,0.1,0.0,1.0,0.0,38.0,44.0,86.4,3.0,37.0,2.0,3.0,5.0,619.0,127.0,19.0,22.0,86.4,16.0,17.0,94.1,3.0,4.0,75.0,0.0,2.0,0.0,0.0,35.0,9.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,3.0,32.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,7.0,29.2,11.0,12.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,14.0,40.0,5.0,1.0,46.0,60.0,3.0,0.0,143.0,99.0,0.0,0.0,1.0,2.0,43.0,36.0,83.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
9,Layvin Kurzawa,20.0,fr FRA,"LM,LB",26-145,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10.0,12.0,83.3,0.0,10.0,2.0,0.0,0.0,176.0,20.0,5.0,5.0,100.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,12.0,0.0,0.0,0.0,54.0,32.0,0.0,1.0,0.0,0.0,11.0,10.0,90.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
