,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Marcos Llorente,14.0,es ESP,FW,25-268,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,29.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,27.0,63.0,3.0,28.0,9.0,1.0,1.0,216.0,59.0,10.0,13.0,76.9,6.0,8.0,75.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,2.0,2.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,17.2,5.0,11.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,18.0,17.0,4.0,37.0,100.0,1.0,0.0,251.0,145.0,3.0,1.0,1.0,1.0,34.0,27.0,79.4,6.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
1,Luis Suárez,9.0,uy URU,FW,33-274,90.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,34.0,6.0,0.0,1.0,0.0,0.8,0.8,0.1,4.0,1.0,17.0,21.0,81.0,3.0,15.0,4.0,0.0,0.0,259.0,62.0,8.0,9.0,88.9,6.0,8.0,75.0,2.0,2.0,100.0,1.0,0.0,2.0,0.0,20.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,7.0,3.0,3.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,17.0,17.0,8.0,32.0,0.0,0.0,0.0,78.0,69.0,1.0,1.0,4.0,0.0,36.0,25.0,69.4,9.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2,Thomas Lemar,11.0,fr FRA,LM,24-347,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,58.8,0.0,8.0,0.0,0.0,0.0,154.0,87.0,6.0,8.0,75.0,3.0,4.0,75.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,3.0,2.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,28.6,4.0,9.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,8.0,14.0,3.0,0.0,23.0,0.0,0.0,0.0,30.0,18.0,0.0,0.0,1.0,0.0,15.0,12.0,80.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
3,Héctor Herrera,16.0,mx MEX,DM,30-188,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,21.0,23.0,91.3,0.0,17.0,0.0,0.0,0.0,358.0,76.0,8.0,9.0,88.9,5.0,6.0,83.3,4.0,4.0,100.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,3.0,4.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,25.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,11.0,15.0,4.0,0.0,29.0,0.0,0.0,0.0,97.0,23.0,0.0,0.0,0.0,0.0,20.0,19.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
4,Ángel Correa,10.0,ar ARG,RM,25-229,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,11.0,1.0,1.0,1.0,0.0,0.0,0.1,1.0,0.0,14.0,20.0,70.0,2.0,18.0,3.0,0.0,0.0,127.0,29.0,9.0,12.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,4.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,36.4,2.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,13.0,11.0,3.0,28.0,0.0,0.0,0.0,46.0,33.0,1.0,1.0,0.0,5.0,26.0,21.0,80.8,6.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
5,João Félix,7.0,pt POR,RM,20-349,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,1.0,0.0,0.0,0.1,0.1,0.5,1.0,0.0,9.0,13.0,69.2,1.0,14.0,2.0,0.0,0.0,165.0,75.0,5.0,6.0,83.3,1.0,3.0,33.3,2.0,2.0,100.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,8.0,2.0,15.0,0.0,0.0,0.0,77.0,40.0,0.0,1.0,0.0,1.0,18.0,12.0,66.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
6,Koke,6.0,es ESP,DM,28-290,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,11.0,4.0,1.0,2.0,0.0,0.0,0.1,1.0,0.0,43.0,51.0,84.3,7.0,39.0,3.0,0.0,0.0,643.0,219.0,21.0,22.0,95.5,17.0,20.0,85.0,2.0,6.0,33.3,1.0,3.0,1.0,0.0,49.0,2.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,9.0,4.0,46.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,3.0,66.7,1.0,3.0,27.3,4.0,6.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,3.0,14.0,38.0,12.0,3.0,62.0,0.0,0.0,0.0,140.0,54.0,0.0,1.0,0.0,1.0,51.0,48.0,94.1,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
7,Lucas Torreira,5.0,uy URU,DM,24-256,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,84.2,1.0,13.0,0.0,0.0,0.0,271.0,103.0,7.0,9.0,77.8,6.0,7.0,85.7,2.0,2.0,100.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,5.0,3.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,15.0,10.0,0.0,0.0,25.0,0.0,0.0,0.0,42.0,11.0,0.0,0.0,0.0,1.0,17.0,17.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
8,Yannick Carrasco,21.0,be BEL,LM,27-050,37.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.6,0.6,0.2,5.0,1.0,16.0,22.0,72.7,1.0,17.0,4.0,1.0,1.0,237.0,54.0,11.0,12.0,91.7,5.0,5.0,100.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,15.0,7.0,1.0,0.0,8.0,1.0,1.0,5.0,4.0,0.0,0.0,15.0,2.0,5.0,2.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,17.0,5.0,19.0,100.0,1.0,0.0,112.0,100.0,2.0,2.0,0.0,2.0,20.0,14.0,70.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
9,Vitolo,20.0,es ESP,LM,30-357,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,100.0,0.0,7.0,1.0,1.0,1.0,78.0,8.0,3.0,3.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,10.0,100.0,1.0,0.0,39.0,24.0,0.0,1.0,0.0,1.0,9.0,8.0,88.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
