,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,1,0.9,Sergen Yalçın,2,2.5,Marco Rose,2021-09-15,19:45,22445,Antonio Matéu Lahoz 
